"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","30","1654"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","30","1654"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","30","1654"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","30","1654"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","30","1654"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","62","1681"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","61","1698"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","30","1781"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","15","1810"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","24","1824"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","47","1847"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","101","1894"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","40","1964"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","32","1990"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","34","2028"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","24","2060"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","48","2081"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","37","2124"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","22","2164"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","14","2184"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","47","2196"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","47","2196"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","17","2241"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","17","2256"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","48","2273"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","48","2273"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","28","2317"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","14","2343"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","132","2356"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","132","2356"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","44","2484"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","44","2484"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","45","2524"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","45","2524"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","7","2567"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","7","2567"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","10","2572"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","45","2581"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","45","2581"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","45","2581"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","45","2581"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","45","2581"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","10","2623"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","49","2632"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","95","2670"
"consented_grp[1]/cp1_grp[1]/cp1_note","76","2740"
"consented_grp[1]/cp1_grp[1]/cp1","76","2740"
"consented_grp[1]/cp2_grp[1]/cp2_note","42","2833"
"consented_grp[1]/cp2_grp[1]/cp2","42","2833"
"consented_grp[1]/cp4","29","2865"
"consented_grp[1]/cp4_osp","18","2877"
"consented_grp[1]/un7","40","2892"
"consented_grp[1]/un8_grp[1]/un8","30","2929"
"consented_grp[1]/un8_grp[1]/un8_units","30","2929"
"consented_grp[1]/ma1","87","2953"
"consented_grp[1]/ma2","14","3023"
"consented_grp[1]/ma3","29","3034"
"consented_grp[1]/ma7","26","3061"
"consented_grp[1]/ma8b","143","3084"
"consented_grp[1]/ma11b","55","3227"
"consented_grp[1]/af_grp[1]/af2","32","3281"
"consented_grp[1]/af_grp[1]/af3","7","3312"
"consented_grp[1]/af_grp[1]/af4","49","3317"
"consented_grp[1]/af_grp[1]/af6b","34","3365"
"consented_grp[1]/af_grp[1]/af8b","8","3399"
"consented_grp[1]/af_grp[1]/af9","14","3405"
"consented_grp[1]/af_grp[1]/af10","8","3418"
"consented_grp[1]/af_grp[1]/af11","16","3425"
"consented_grp[1]/af_grp[1]/af12","43","3439"
"consented_grp[1]/ls1_grp[1]/ls_note","65","3481"
"consented_grp[1]/ls1_grp[1]/ls1","65","3481"
"consented_grp[1]/ls2_grp[1]/ls2_note","103","3542"
"consented_grp[1]/ls2_grp[1]/ls2","103","3542"
"consented_grp[1]/ls3","88","3597"
"consented_grp[1]/ls4","61","3687"
"consented_grp[1]/survey_language","19","3791"
"consented_grp[1]/survey_accomp","24","3808"
"consented_grp[1]/comment","58","3830"
