"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf17","1","465"
"consented_grp[1]/ucf_grp[1]/ucf18","1","467"
"consented_grp[1]/ucf_grp[1]/ucf19","3","468"
"consented_grp[1]/im2","2","470"
"consented_grp[1]/im5","2","473"
"consented_grp[1]/im6_note","1","475"
"consented_grp[1]/im6_rpt[1]/im6","5","476"
"consented_grp[1]/im6_rpt[1]/im6a","15","481"
"consented_grp[1]/im6_rpt[2]/im6","2","496"
"consented_grp[1]/im6_rpt[2]/im6a","9","497"
"consented_grp[1]/im6_rpt[3]/im6","3","507"
"consented_grp[1]/im6_rpt[3]/im6a","5","510"
"consented_grp[1]/im6_rpt[4]/im6","1","515"
"consented_grp[1]/im6_rpt[4]/im6a","5","517"
"consented_grp[1]/im6_rpt[5]/im6","1","521"
"consented_grp[1]/im6_rpt[5]/im6a","6","522"
"consented_grp[1]/im6_rpt[6]/im6","1","528"
"consented_grp[1]/im6_rpt[6]/im6a","8","530"
"consented_grp[1]/im6_rpt[7]/im6","5","538"
"consented_grp[1]/im6_rpt[7]/im6a","6","543"
"consented_grp[1]/im6_rpt[8]/im6","1","550"
"consented_grp[1]/im6_rpt[8]/im6a","6","551"
"consented_grp[1]/im6_rpt[9]/im6","1","557"
"consented_grp[1]/im6_rpt[9]/im6a","5","558"
"consented_grp[1]/im6_rpt[10]/im6","1","563"
"consented_grp[1]/im6_rpt[10]/im6a","5","564"
"consented_grp[1]/im6_rpt[11]/im6","1","570"
"consented_grp[1]/im6_rpt[11]/im6a","11","571"
"consented_grp[1]/im6_rpt[12]/im6","1","582"
"consented_grp[1]/im6_rpt[12]/im6a","6","584"
"consented_grp[1]/im6_rpt[13]/im6","1","590"
"consented_grp[1]/im6_rpt[13]/im6a","6","591"
"consented_grp[1]/im6_rpt[14]/im6","3","597"
"consented_grp[1]/im6_rpt[15]/im6","6","601"
"consented_grp[1]/im6_rpt[15]/im6a","15","607"
"consented_grp[1]/ca1","4","621"
"consented_grp[1]/ca14","10","625"
"consented_grp[1]/ca15","6","635"
"consented_grp[1]/ca16","2","641"
"consented_grp[1]/ca17","3","643"
"consented_grp[1]/ca20","2","646"
"consented_grp[1]/ca22","2","648"
"consented_grp[1]/gps_backup","16","650"
"comments","11","666"
