"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","8","1117"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_ct","16","1125"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_oth","16","1141"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","39","1149"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","36","1154"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","17","1196"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl15","11","1221"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","5","1235"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","10","1237"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_ct","8","1244"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_oth","6","1284"
"consented_grp[1]/u5_rpt[1]/u5_note","104","1290"
"consented_grp[1]/hc_grp[1]/hc1a","9","1394"
"consented_grp[1]/hc_grp[1]/hc1b","8","1402"
"consented_grp[1]/hc_grp[1]/hc2","7","1410"
"consented_grp[1]/hc_grp[1]/hc3","7","1417"
"consented_grp[1]/hc_grp[1]/hc4","19","1424"
"consented_grp[1]/hc_grp[1]/hc5","4","1443"
"consented_grp[1]/hc_grp[1]/hc6","35","1447"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","36","1481"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","36","1481"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","36","1481"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","36","1481"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","36","1481"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","36","1481"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","36","1481"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","36","1481"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","36","1481"
"consented_grp[1]/hc_grp[1]/hc8","2","1517"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","12","1519"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","12","1519"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","12","1519"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","12","1519"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","12","1519"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","12","1519"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","12","1519"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","12","1519"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","12","1519"
"consented_grp[1]/hc_grp[1]/hc11","3","1532"
"consented_grp[1]/hc_grp[1]/hc12","6","1535"
"consented_grp[1]/hc_grp[1]/hc13","2","1541"
"consented_grp[1]/hc_grp[1]/hc14","9","1543"
"consented_grp[1]/hc_grp[1]/hc15","17","1552"
"consented_grp[1]/hc_grp[1]/hc17","12","1569"
"consented_grp[1]/hc_grp[1]/hc19","7","1581"
"consented_grp[1]/st_intonote","27","1588"
"consented_grp[1]/st_rpt[1]/st1a","2","1615"
"consented_grp[1]/st_rpt[2]/st1a","21","1617"
"consented_grp[1]/st_rpt[2]/st1b","15","1638"
"consented_grp[1]/st_rpt[3]/st1a","9","1652"
"consented_grp[1]/st_rpt[4]/st1a","7","1662"
"consented_grp[1]/st_rpt[5]/st1a","2","1669"
"consented_grp[1]/st_rpt[5]/st1_add_yn","21","1671"
"consented_grp[1]/eu1","12","1693"
"consented_grp[1]/eu2","2","1705"
"consented_grp[1]/eu4_grp[1]/eu4","4","1707"
"consented_grp[1]/eu5_grp[1]/eu5","14","1711"
"consented_grp[1]/eu6","20","1715"
"consented_grp[1]/eu9","13","1746"
"consented_grp[1]/tn1","12","1759"
"consented_grp[1]/tn2","8","1770"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1779"
"consented_grp[1]/tn_rpt[1]/tn3","4","1780"
"consented_grp[1]/tn_rpt[1]/tn4","64","1784"
"consented_grp[1]/tn_rpt[1]/tn5","4","1848"
"consented_grp[1]/tn_rpt[1]/tn10","10","1852"
"consented_grp[1]/tn_rpt[1]/tn12","13","1858"
"consented_grp[1]/tn_rpt[1]/tn13","4","1876"
"consented_grp[1]/tn_rpt[1]/tn15","10","1879"
"consented_grp[1]/irs1","7","1889"
"consented_grp[1]/ws1","43","1896"
"consented_grp[1]/ws3","2","1939"
"consented_grp[1]/ws4","51","1941"
"consented_grp[1]/ws5","10","1992"
"consented_grp[1]/ws6","31","2002"
"consented_grp[1]/ws7","25","2019"
"consented_grp[1]/ws8","27","2056"
"consented_grp[1]/ws9","19","2085"
"consented_grp[1]/ws11","11","2104"
"consented_grp[1]/ws14","4","2115"
"consented_grp[1]/ws15","4","2119"
"consented_grp[1]/ws16","6","2122"
"consented_grp[1]/hw1_grp[1]/hw1_note","12","2128"
"consented_grp[1]/hw1_grp[1]/hw1","12","2128"
"consented_grp[1]/hw5","12","2140"
"consented_grp[1]/death_note","31","2152"
"consented_grp[1]/dc0a","3","2184"
"consented_grp[1]/main_respondent","2","2186"
"consented_grp[1]/survey_language","2","2189"
"consented_grp[1]/survey_accomp","2","2191"
"gps_backup","3","2193"
"comments","6","2195"
