"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","37","835"
"consented_grp[1]/hc_grp[1]/hc8","4","872"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","29","876"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","29","876"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","29","876"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","29","876"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","29","876"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","29","876"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","29","876"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","29","876"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","29","876"
"consented_grp[1]/hc_grp[1]/hc11","5","904"
"consented_grp[1]/hc_grp[1]/hc12","5","910"
"consented_grp[1]/hc_grp[1]/hc13","9","914"
"consented_grp[1]/hc_grp[1]/hc14","4","923"
"consented_grp[1]/hc_grp[1]/hc15","24","927"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","18","952"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","18","952"
"consented_grp[1]/hc_grp[1]/hc17","22","966"
"consented_grp[1]/hc_grp[1]/hc18","4","992"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","18","996"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","18","996"
"consented_grp[1]/hc_grp[1]/hc19","5","1014"
"consented_grp[1]/st_intonote","26","1019"
"consented_grp[1]/st_rpt[1]/st1a","21","1045"
"consented_grp[1]/st_rpt[2]/st1a","13","1066"
"consented_grp[1]/st_rpt[2]/st1b","5","1079"
"consented_grp[1]/st_rpt[3]/st1a","28","1083"
"consented_grp[1]/st_rpt[3]/st1b","1","1111"
"consented_grp[1]/st_rpt[4]/st1a","18","1113"
"consented_grp[1]/st_rpt[4]/st1b","1","1131"
"consented_grp[1]/st_rpt[5]/st1a","32","1132"
"consented_grp[1]/st_rpt[5]/st1_add_yn","15","1164"
"consented_grp[1]/eu1","13","1179"
"consented_grp[1]/eu2","23","1193"
"consented_grp[1]/eu4_grp[1]/eu4","2","1215"
"consented_grp[1]/eu5_grp[1]/eu5","10","1217"
"consented_grp[1]/eu6","15","1227"
"consented_grp[1]/eu9","14","1242"
"consented_grp[1]/tn1","8","1255"
"consented_grp[1]/tn2","12","1263"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1275"
"consented_grp[1]/tn_rpt[1]/tn3","4","1277"
"consented_grp[1]/tn_rpt[1]/tn4","45","1279"
"consented_grp[1]/tn_rpt[1]/tn5","4","1326"
"consented_grp[1]/tn_rpt[1]/tn7","33","1330"
"consented_grp[1]/tn_rpt[1]/tn10","12","1363"
"consented_grp[1]/tn_rpt[1]/tn12","3","1374"
"consented_grp[1]/tn_rpt[1]/tn13","7","1377"
"consented_grp[1]/tn_rpt[1]/tn15","2","1385"
"consented_grp[1]/irs1","20","1387"
"consented_grp[1]/ws1","18","1407"
"consented_grp[1]/ws3","7","1425"
"consented_grp[1]/ws4","14","1432"
"consented_grp[1]/ws5","7","1447"
"consented_grp[1]/ws6","18","1454"
"consented_grp[1]/ws7","10","1472"
"consented_grp[1]/ws9","16","1482"
"consented_grp[1]/ws10","7","1497"
"consented_grp[1]/ws11","49","1505"
"consented_grp[1]/ws12","18","1554"
"consented_grp[1]/ws14","6","1572"
"consented_grp[1]/ws15","6","1578"
"consented_grp[1]/ws16","10","1583"
"consented_grp[1]/ws17","35","1593"
"consented_grp[1]/hw1_grp[1]/hw1_note","20","1628"
"consented_grp[1]/hw1_grp[1]/hw1","20","1628"
"consented_grp[1]/hw5","20","1645"
"consented_grp[1]/hw6","3","1668"
"consented_grp[1]/hw7","2","1672"
"consented_grp[1]/death_note","60","1674"
"consented_grp[1]/dc0a","3","1734"
"consented_grp[1]/main_respondent","3","1737"
"consented_grp[1]/survey_language","9","1740"
"consented_grp[1]/survey_accomp","2","1749"
"gps_backup","146","1751"
"comments","5","1897"
