"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","16","814"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","4","830"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","6","834"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","10","840"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","2","850"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","14","853"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","9","867"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","18","875"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","7","894"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","7","901"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","12","908"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","9","920"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","17","928"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","9","945"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","18","954"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","7","972"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","979"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","8","984"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","8","984"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","8","992"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","11","1000"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","53","1011"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","53","1011"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","17","1064"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","13","1077"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn39a","34","1093"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","11","1128"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","11","1128"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","10","1138"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","10","1138"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","1148"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","1148"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","15","1150"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","15","1150"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","1","1165"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","16","1167"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","16","1167"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","16","1167"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","16","1167"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","16","1167"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","1182"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","25","1185"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","7","1210"
"consented_grp[1]/cp1_grp[1]/cp1_note","7","1217"
"consented_grp[1]/cp1_grp[1]/cp1","7","1217"
"consented_grp[1]/cp2_grp[1]/cp2_note","16","1224"
"consented_grp[1]/cp2_grp[1]/cp2","16","1224"
"consented_grp[1]/cp3","9","1239"
"consented_grp[1]/un7","12","1249"
"consented_grp[1]/un8_grp[1]/un8","14","1261"
"consented_grp[1]/un8_grp[1]/un8_units","14","1261"
"consented_grp[1]/ma1","5","1275"
"consented_grp[1]/ma5","11","1280"
"consented_grp[1]/ma6","14","1291"
"consented_grp[1]/ma7","10","1305"
"consented_grp[1]/ma8a","38","1316"
"consented_grp[1]/ma11a","65","1354"
"consented_grp[1]/af_grp[1]/af2","2","1419"
"consented_grp[1]/af_grp[1]/af3","3","1422"
"consented_grp[1]/af_grp[1]/af4","5","1425"
"consented_grp[1]/af_grp[1]/af6b","7","1430"
"consented_grp[1]/af_grp[1]/af8b","1","1438"
"consented_grp[1]/af_grp[1]/af9","2","1439"
"consented_grp[1]/af_grp[1]/af10","1","1441"
"consented_grp[1]/af_grp[1]/af11","1","1442"
"consented_grp[1]/af_grp[1]/af12","2","1444"
"consented_grp[1]/ls1_grp[1]/ls_note","26","1446"
"consented_grp[1]/ls1_grp[1]/ls1","26","1446"
"consented_grp[1]/ls2_grp[1]/ls2_note","16","1472"
"consented_grp[1]/ls2_grp[1]/ls2","16","1472"
"consented_grp[1]/ls3","17","1488"
"consented_grp[1]/ls4","8","1505"
"consented_grp[1]/survey_language","2","1513"
"consented_grp[1]/survey_accomp","1","1516"
"consented_grp[1]/comment","3","1517"
