"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ma5","7","1281"
"consented_grp[1]/ma6","5","1284"
"consented_grp[1]/ma7","22","1291"
"consented_grp[1]/ma8a","17","1309"
"consented_grp[1]/ma8b","87","1327"
"consented_grp[1]/ma11b","11","1343"
"consented_grp[1]/af_grp[1]/af2","162","1347"
"consented_grp[1]/af_grp[1]/af3","3","1358"
"consented_grp[1]/af_grp[1]/af4","2","1361"
"consented_grp[1]/af_grp[1]/af6b","2","1364"
"consented_grp[1]/af_grp[1]/af8b","3","1366"
"consented_grp[1]/af_grp[1]/af9","13","1369"
"consented_grp[1]/af_grp[1]/af10","35","1382"
"consented_grp[1]/af_grp[1]/af11","6","1417"
"consented_grp[1]/af_grp[1]/af12","15","1423"
"consented_grp[1]/ls1_grp[1]/ls_note","87","1438"
"consented_grp[1]/ls1_grp[1]/ls1","87","1438"
"consented_grp[1]/ls2_grp[1]/ls2_note","45","1526"
"consented_grp[1]/ls2_grp[1]/ls2","45","1526"
"consented_grp[1]/ls3","20","1571"
"consented_grp[1]/ls4","19","1591"
"consented_grp[1]/survey_language","2","1610"
"consented_grp[1]/survey_accomp","2","1612"
"consented_grp[1]/comment","157","1614"
