"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[2]/bh1","25","763"
"consented_grp[1]/bh_rpt[2]/bh2","2","788"
"consented_grp[1]/bh_rpt[2]/bh3","3","791"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","2","794"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","13","796"
"consented_grp[1]/bh_rpt[2]/bh5","4","809"
"consented_grp[1]/bh_rpt[2]/bh6","10","813"
"consented_grp[1]/bh_rpt[2]/bh7","3","822"
"consented_grp[1]/bh_rpt[2]/bh8","8","825"
"consented_grp[1]/bh_rpt[2]/bh10","4","833"
"consented_grp[1]/bh_rpt[3]/bh1","12","837"
"consented_grp[1]/bh_rpt[3]/bh2","2","849"
"consented_grp[1]/bh_rpt[3]/bh3","2","851"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","852"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","13","854"
"consented_grp[1]/bh_rpt[3]/bh5","2","867"
"consented_grp[1]/bh_rpt[3]/bh6","4","869"
"consented_grp[1]/bh_rpt[3]/bh7","2","873"
"consented_grp[1]/bh_rpt[3]/bh8","10","875"
"consented_grp[1]/bh_rpt[3]/bh10","3","884"
"consented_grp[1]/db2","48","887"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","11","935"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","13","946"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","102","959"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","102","959"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","76","1061"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","101","1137"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","101","1137"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","101","1137"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","101","1137"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","101","1137"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","16","1238"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","14","1249"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","12","1257"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","15","1273"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","14","1285"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","17","1307"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","62","1321"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","27","1381"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","10","1404"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","21","1412"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","200","1431"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","31","1511"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","10","1658"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","31","1666"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","31","1666"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","41","1685"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","26","1760"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","21","1786"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","21","1786"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","42","1807"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","8","1849"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","14","1857"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","14","1857"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","21","1871"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","21","1871"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","8","1892"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","8","1892"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","13","1900"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","13","1900"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","16","1913"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","38","1929"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","38","1929"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","16","1967"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","10","1984"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","14","1993"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","14","1993"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","7","2007"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","6","2014"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","27","2020"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","27","2020"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","27","2020"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","27","2020"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","27","2020"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","6","2047"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","20","2051"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","34","2073"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","2107"
"consented_grp[1]/cp1_grp[1]/cp1","4","2107"
"consented_grp[1]/cp2_grp[1]/cp2_note","24","2111"
"consented_grp[1]/cp2_grp[1]/cp2","24","2111"
"consented_grp[1]/cp3","68","2135"
"consented_grp[1]/un7","9","2203"
"consented_grp[1]/un11","10","2212"
"consented_grp[1]/ma1","27","2222"
"consented_grp[1]/ma5","29","2240"
"consented_grp[1]/ma2","5","2248"
"consented_grp[1]/ma6","8","2270"
"consented_grp[1]/af_grp[1]/af2","14","2291"
"consented_grp[1]/af_grp[1]/af3","15","2305"
"consented_grp[1]/af_grp[1]/af4","2","2320"
"consented_grp[1]/af_grp[1]/af6b","4","2321"
"consented_grp[1]/af_grp[1]/af8b","18","2325"
"consented_grp[1]/af_grp[1]/af9","8","2335"
"consented_grp[1]/af_grp[1]/af10","12","2352"
"consented_grp[1]/af_grp[1]/af11","6","2364"
"consented_grp[1]/af_grp[1]/af12","6","2369"
"consented_grp[1]/ls1_grp[1]/ls_note","66","2376"
"consented_grp[1]/ls1_grp[1]/ls1","66","2376"
"consented_grp[1]/ls2_grp[1]/ls2_note","33","2442"
"consented_grp[1]/ls2_grp[1]/ls2","33","2442"
"consented_grp[1]/ls3","36","2475"
"consented_grp[1]/ls4","30","2511"
"consented_grp[1]/survey_language","3","2540"
"consented_grp[1]/survey_accomp","2","2544"
"consented_grp[1]/comment","4","2547"
