"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","1","1469"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","6","1470"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","18","1476"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","17","1494"
"consented_grp[1]/hhm_rpt[4]/ed15","4","1512"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","2","1516"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","5","1518"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","5","1523"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","5","1523"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","1525"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","1525"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","1525"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","2","1544"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","1546"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","2","1548"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","13","1550"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","2","1563"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","5","1565"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","5","1565"
"consented_grp[1]/hhm_ch_intro","3","1567"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","3","1568"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","5","1572"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","1573"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","2","1575"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","1576"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","1577"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","1","1579"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","2","1580"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","1582"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","1583"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","1584"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","1586"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","2","1587"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","1","1588"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","1590"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","2","1591"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","1592"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","2","1594"
"consented_grp[1]/u5_rpt[1]/u5_note","56","1596"
"consented_grp[1]/hc_grp[1]/hc1a","18","1649"
"consented_grp[1]/hc_grp[1]/hc1b","18","1664"
"consented_grp[1]/hc_grp[1]/hc2","1","1682"
"consented_grp[1]/hc_grp[1]/hc3","17","1683"
"consented_grp[1]/hc_grp[1]/hc4","4","1700"
"consented_grp[1]/hc_grp[1]/hc5","4","1704"
"consented_grp[1]/hc_grp[1]/hc6","27","1708"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","23","1735"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","23","1735"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","23","1735"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","23","1735"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","23","1735"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","23","1735"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","23","1735"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","23","1735"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","23","1735"
"consented_grp[1]/hc_grp[1]/hc8","2","1759"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","27","1761"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","27","1761"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","27","1761"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","27","1761"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","27","1761"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","27","1761"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","27","1761"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","27","1761"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","27","1761"
"consented_grp[1]/hc_grp[1]/hc11","10","1781"
"consented_grp[1]/hc_grp[1]/hc12","3","1791"
"consented_grp[1]/hc_grp[1]/hc13","2","1794"
"consented_grp[1]/hc_grp[1]/hc14","7","1796"
"consented_grp[1]/hc_grp[1]/hc15","14","1804"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","6","1818"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","6","1818"
"consented_grp[1]/hc_grp[1]/hc17","9","1824"
"consented_grp[1]/hc_grp[1]/hc19","3","1833"
"consented_grp[1]/st_intonote","33","1836"
"consented_grp[1]/st_rpt[1]/st1a","13","1869"
"consented_grp[1]/st_rpt[2]/st1a","11","1880"
"consented_grp[1]/st_rpt[1]/st1b","2","1884"
"consented_grp[1]/st_rpt[3]/st1a","5","1895"
"consented_grp[1]/st_rpt[4]/st1a","5","1900"
"consented_grp[1]/st_rpt[5]/st1a","6","1904"
"consented_grp[1]/st_rpt[5]/st1_add_yn","12","1910"
"consented_grp[1]/eu1","37","1923"
"consented_grp[1]/eu2","2","1960"
"consented_grp[1]/eu4_grp[1]/eu4","2","1961"
"consented_grp[1]/eu5_grp[1]/eu5","12","1964"
"consented_grp[1]/eu6","13","1976"
"consented_grp[1]/eu9","28","1989"
"consented_grp[1]/tn1","5","2017"
"consented_grp[1]/tn2","4","2022"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","2026"
"consented_grp[1]/tn_rpt[1]/tn3","2","2027"
"consented_grp[1]/tn_rpt[1]/tn4","23","2029"
"consented_grp[1]/tn_rpt[1]/tn5","2","2052"
"consented_grp[1]/tn_rpt[1]/tn10","39","2054"
"consented_grp[1]/tn_rpt[1]/tn12","3","2093"
"consented_grp[1]/tn_rpt[1]/tn13","7","2096"
"consented_grp[1]/tn_rpt[1]/tn15","13","2101"
"consented_grp[1]/irs1","11","2114"
"consented_grp[1]/ws1","9","2124"
"consented_grp[1]/ws3","3","2133"
"consented_grp[1]/ws4","24","2136"
"consented_grp[1]/ws5","13","2153"
"consented_grp[1]/ws6","19","2173"
"consented_grp[1]/ws7","46","2192"
"consented_grp[1]/ws8","15","2223"
"consented_grp[1]/ws9","19","2234"
"consented_grp[1]/ws11","19","2270"
"consented_grp[1]/ws12","14","2288"
"consented_grp[1]/ws13","26","2300"
"consented_grp[1]/ws14","12","2328"
"consented_grp[1]/ws15","8","2340"
"consented_grp[1]/ws16","7","2347"
"consented_grp[1]/hw1_grp[1]/hw1_note","13","2353"
"consented_grp[1]/hw1_grp[1]/hw1","13","2353"
"consented_grp[1]/hw5","4","2365"
"consented_grp[1]/death_note","17","2367"
"consented_grp[1]/dc0a","31","2384"
"consented_grp[1]/dc0b","4","2414"
"consented_grp[1]/dc1_rpt[1]/dc2b","44","2417"
"consented_grp[1]/dc1_rpt[1]/dc3","3","2460"
"consented_grp[1]/dc1_rpt[1]/dc4","21","2462"
"consented_grp[1]/dc1_rpt[1]/dc5","15","2477"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","74","2488"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","74","2488"
"consented_grp[1]/dc1_rpt[1]/dc7","5","2560"
"consented_grp[1]/dc1_rpt[1]/dc8a","6","2564"
"consented_grp[1]/dc1_rpt[1]/dc8d","42","2568"
"consented_grp[1]/dc1_rpt[1]/dc9a","7","2610"
"consented_grp[1]/main_respondent","3","2616"
"consented_grp[1]/survey_language","3","2620"
"consented_grp[1]/survey_accomp","3","2622"
"gps_backup","52","2624"
"comments","8","2636"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","2708"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","2708"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","2708"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","2","2731"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","2","2733"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","6","2735"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_my","12","2740"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","5","2752"
"consented_grp[1]/hhm_rpt[6]/ed4","2","2757"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","2","2759"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","3","2761"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","2","2764"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","5","2766"
"consented_grp[1]/hhm_rpt[6]/ed9","3","2771"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed10","2","2774"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed11a","4","2775"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed12","15","2779"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed14","10","2795"
"consented_grp[1]/hhm_rpt[6]/ed15","3","2804"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16a","2","2807"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16b","17","2809"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","6","2812"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","6","2812"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","3","2839"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","1","2844"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","2","2845"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","1","2847"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","1","2848"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17b","1","2850"
