"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","22","2231"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","22","2231"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","6","2254"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","6","2254"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","9","2257"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","9","2257"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","12","2269"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","12","2269"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","8","2281"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","9","2288"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","9","2288"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","9","2297"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","2","2306"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","13","2308"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","13","2308"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","5","2321"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","6","2326"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","8","2332"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","8","2332"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","8","2332"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","8","2332"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","8","2332"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","9","2340"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","26","2345"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","4","2375"
"consented_grp[1]/cp1_grp[1]/cp1_note","2","2379"
"consented_grp[1]/cp1_grp[1]/cp1","2","2379"
"consented_grp[1]/cp2_grp[1]/cp2_note","4","2381"
"consented_grp[1]/cp2_grp[1]/cp2","4","2381"
"consented_grp[1]/cp4","2","2386"
"consented_grp[1]/un7","8","2388"
"consented_grp[1]/un8_grp[1]/un8","10","2396"
"consented_grp[1]/un8_grp[1]/un8_units","10","2396"
"consented_grp[1]/ma1","5","2407"
"consented_grp[1]/ma2","17","2412"
"consented_grp[1]/ma3","16","2428"
"consented_grp[1]/ma7","2","2445"
"consented_grp[1]/ma8a","25","2447"
"consented_grp[1]/ma11a","10","2471"
"consented_grp[1]/af_grp[1]/af2","2","2482"
"consented_grp[1]/af_grp[1]/af3","1","2484"
"consented_grp[1]/af_grp[1]/af4","4","2485"
"consented_grp[1]/af_grp[1]/af6b","2","2489"
"consented_grp[1]/af_grp[1]/af8b","1","2491"
"consented_grp[1]/af_grp[1]/af9","1","2492"
"consented_grp[1]/af_grp[1]/af10","1","2493"
"consented_grp[1]/af_grp[1]/af11","1","2494"
"consented_grp[1]/af_grp[1]/af12","1","2495"
"consented_grp[1]/ls1_grp[1]/ls_note","7","2496"
"consented_grp[1]/ls1_grp[1]/ls1","7","2496"
"consented_grp[1]/ls2_grp[1]/ls2_note","4","2503"
"consented_grp[1]/ls2_grp[1]/ls2","4","2503"
"consented_grp[1]/ls3","2","2508"
"consented_grp[1]/ls4","10","2510"
"consented_grp[1]/survey_language","4","2518"
"consented_grp[1]/survey_accomp","2","2524"
"consented_grp[1]/comment","-838","2526"
