"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","9","1346"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","11","1355"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","11","1355"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","15","1360"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","15","1360"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","1381"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","21","1384"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","21","1384"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","21","1384"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","21","1384"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","21","1384"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","1405"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","4","1409"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","18","1413"
"consented_grp[1]/cp1_grp[1]/cp1_note","7","1432"
"consented_grp[1]/cp1_grp[1]/cp1","7","1432"
"consented_grp[1]/cp2_grp[1]/cp2_note","12","1439"
"consented_grp[1]/cp2_grp[1]/cp2","12","1439"
"consented_grp[1]/cp3","4","1448"
"consented_grp[1]/cp4","6","1455"
"consented_grp[1]/un7","3","1461"
"consented_grp[1]/ma1","3","1464"
"consented_grp[1]/ma2","6","1467"
"consented_grp[1]/ma3","12","1473"
"consented_grp[1]/ma4","6","1485"
"consented_grp[1]/ma7","11","1491"
"consented_grp[1]/ma8a","16","1502"
"consented_grp[1]/ma11a","13","1519"
"consented_grp[1]/af_grp[1]/af2","4","1532"
"consented_grp[1]/af_grp[1]/af3","2","1536"
"consented_grp[1]/af_grp[1]/af4","6","1538"
"consented_grp[1]/af_grp[1]/af6b","2","1544"
"consented_grp[1]/af_grp[1]/af8b","2","1546"
"consented_grp[1]/af_grp[1]/af9","1","1548"
"consented_grp[1]/af_grp[1]/af10","2","1549"
"consented_grp[1]/af_grp[1]/af11","2","1551"
"consented_grp[1]/af_grp[1]/af12","2","1552"
"consented_grp[1]/ls1_grp[1]/ls_note","5","1554"
"consented_grp[1]/ls1_grp[1]/ls1","5","1554"
"consented_grp[1]/ls2_grp[1]/ls2_note","13","1559"
"consented_grp[1]/ls2_grp[1]/ls2","13","1559"
"consented_grp[1]/ls3","3","1573"
"consented_grp[1]/ls4","2","1575"
"consented_grp[1]/survey_language","2","1577"
"consented_grp[1]/survey_accomp","2","1579"
"consented_grp[1]/comment","4","1581"
