"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[8]/bh10","2","731"
"consented_grp[1]/bh_rpt[9]/bh1","7","733"
"consented_grp[1]/bh_rpt[9]/bh2","3","740"
"consented_grp[1]/bh_rpt[9]/bh3","3","742"
"consented_grp[1]/bh_rpt[9]/bh4_age_sel","2","745"
"consented_grp[1]/bh_rpt[9]/bh4_dob_my","11","747"
"consented_grp[1]/bh_rpt[9]/bh5","2","758"
"consented_grp[1]/bh_rpt[9]/bh6","3","760"
"consented_grp[1]/bh_rpt[9]/bh7","2","763"
"consented_grp[1]/bh_rpt[9]/bh8","15","765"
"consented_grp[1]/bh_rpt[9]/bh10","2","780"
"consented_grp[1]/bh_rpt[10]/bh1","8","782"
"consented_grp[1]/bh_rpt[10]/bh2","2","790"
"consented_grp[1]/bh_rpt[10]/bh3","2","792"
"consented_grp[1]/bh_rpt[10]/bh4_age_sel","3","793"
"consented_grp[1]/bh_rpt[10]/bh4_dob_my","50","797"
"consented_grp[1]/bh_rpt[10]/bh5","5","822"
"consented_grp[1]/bh_rpt[10]/bh6","7","824"
"consented_grp[1]/bh_rpt[10]/bh7","2","858"
"consented_grp[1]/bh_rpt[10]/bh8","11","861"
"consented_grp[1]/bh_rpt[10]/bh10","2","871"
"consented_grp[1]/cp1_grp[1]/cp1_note","2","873"
"consented_grp[1]/cp1_grp[1]/cp1","2","873"
"consented_grp[1]/cp2_grp[1]/cp2_note","7","875"
"consented_grp[1]/cp2_grp[1]/cp2","7","875"
"consented_grp[1]/ma1","6","882"
"consented_grp[1]/ma5","2","888"
"consented_grp[1]/af_grp[1]/af2","4","890"
"consented_grp[1]/af_grp[1]/af3","3","894"
"consented_grp[1]/af_grp[1]/af11","11","897"
"consented_grp[1]/compensation","8","908"
"consented_grp[1]/iw_resp_gift","5","916"
"consented_grp[1]/iw_resp_gift_amt","3","921"
"consented_grp[1]/gps_backup","48","924"
