"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","35","395"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","35","395"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","3","430"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","433"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","436"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","36","438"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","474"
"consented_grp[1]/hhm_rpt[2]/ed4","8","476"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","1","484"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","3","485"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","3","488"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","9","491"
"consented_grp[1]/hhm_rpt[2]/ed9","2","500"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed10","2","501"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed11a","2","503"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed12","2","505"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed13","1","507"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed14","10","509"
"consented_grp[1]/hhm_rpt[2]/ed15","2","519"
"consented_grp[1]/hhm_rpt[2]/ed16_grp[1]/ed16a","3","521"
"consented_grp[1]/hhm_rpt[2]/ed16_grp[1]/ed16b","2","524"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","3","526"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","3","526"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","64","529"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","64","529"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","64","529"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","7","593"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","5","600"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","5","605"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","55","610"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","7","665"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","4","672"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","4","672"
"consented_grp[1]/hhm_ch_intro","8","676"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","7","684"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","6","688"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","697"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","3","699"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","3","702"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","4","705"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","5","709"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","2","714"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","716"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","717"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","8","720"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","7","728"
"consented_grp[1]/u5_rpt[1]/u5_note","108","735"
"consented_grp[1]/hc_grp[1]/hc1a","7","843"
"consented_grp[1]/hc_grp[1]/hc1b","3","850"
"consented_grp[1]/hc_grp[1]/hc2","3","853"
"consented_grp[1]/hc_grp[1]/hc3","8","856"
"consented_grp[1]/hc_grp[1]/hc4","35","864"
"consented_grp[1]/hc_grp[1]/hc5","17","899"
"consented_grp[1]/hc_grp[1]/hc6","4","916"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","22","919"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","22","919"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","22","919"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","22","919"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","22","919"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","22","919"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","22","919"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","22","919"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","22","919"
"consented_grp[1]/hc_grp[1]/hc8","10","941"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","24","948"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","24","948"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","24","948"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","24","948"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","24","948"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","24","948"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","24","948"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","24","948"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","24","948"
"consented_grp[1]/hc_grp[1]/hc11","8","975"
"consented_grp[1]/hc_grp[1]/hc12","9","982"
"consented_grp[1]/hc_grp[1]/hc13","15","991"
"consented_grp[1]/hc_grp[1]/hc14","10","1006"
"consented_grp[1]/hc_grp[1]/hc15","41","1016"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","6","1045"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","6","1045"
"consented_grp[1]/hc_grp[1]/hc17","15","1049"
"consented_grp[1]/hc_grp[1]/hc19","260","1054"
"consented_grp[1]/st_intonote","2","1337"
"consented_grp[1]/st_rpt[1]/st1a","9","1339"
"consented_grp[1]/st_rpt[1]/st1b","4","1348"
"consented_grp[1]/st_rpt[2]/st1a","15","1352"
"consented_grp[1]/st_rpt[2]/st1b","1","1368"
"consented_grp[1]/st_rpt[3]/st1a","14","1369"
"consented_grp[1]/st_rpt[3]/st1b","3","1382"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1c_note","24","1385"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1cb","24","1385"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1ca","24","1385"
"consented_grp[1]/st_rpt[4]/st1a","10","1410"
"consented_grp[1]/st_rpt[4]/st1b","8","1420"
"consented_grp[1]/st_rpt[4]/st1c_grp[1]/st1c_note","11","1428"
"consented_grp[1]/st_rpt[4]/st1c_grp[1]/st1cb","11","1428"
"consented_grp[1]/st_rpt[4]/st1c_grp[1]/st1ca","11","1428"
"consented_grp[1]/st_rpt[5]/st1a","11","1439"
"consented_grp[1]/st_rpt[5]/st1b","2","1450"
"consented_grp[1]/st_rpt[5]/st1_add_yn","12","1452"
"consented_grp[1]/eu1","16","1463"
"consented_grp[1]/eu2","2","1479"
"consented_grp[1]/eu4_grp[1]/eu4","3","1481"
"consented_grp[1]/eu5_grp[1]/eu5","4","1484"
"consented_grp[1]/eu6","7","1488"
"consented_grp[1]/eu9","19","1495"
"consented_grp[1]/tn1","5","1514"
"consented_grp[1]/tn2","9","1519"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1528"
"consented_grp[1]/tn_rpt[1]/tn3","4","1529"
"consented_grp[1]/tn_rpt[1]/tn4","38","1533"
"consented_grp[1]/tn_rpt[1]/tn5","3","1571"
"consented_grp[1]/tn_rpt[1]/tn10","12","1574"
"consented_grp[1]/tn_rpt[1]/tn12","22","1585"
"consented_grp[1]/tn_rpt[1]/tn13","3","1608"
"consented_grp[1]/tn_rpt[1]/tn15","4","1610"
"consented_grp[1]/irs1","9","1614"
"consented_grp[1]/ws1","9","1623"
"consented_grp[1]/ws3","4","1632"
"consented_grp[1]/ws4","9","1636"
"consented_grp[1]/ws5","6","1645"
"consented_grp[1]/ws6","33","1651"
"consented_grp[1]/ws7","3","1684"
"consented_grp[1]/ws9","11","1687"
"consented_grp[1]/ws11","15","1697"
"consented_grp[1]/ws12","3","1712"
"consented_grp[1]/ws14","25","1716"
"consented_grp[1]/ws15","12","1741"
"consented_grp[1]/ws16","2","1753"
"consented_grp[1]/ws17","2","1755"
"consented_grp[1]/hw1_grp[1]/hw1_note","14","1757"
"consented_grp[1]/hw1_grp[1]/hw1","14","1757"
"consented_grp[1]/hw5","3","1771"
"consented_grp[1]/death_note","1","1774"
"consented_grp[1]/dc0a","3","1775"
"consented_grp[1]/main_respondent","2","1778"
"consented_grp[1]/survey_language","3","1780"
"consented_grp[1]/survey_accomp","2","1783"
"gps_backup","132","1785"
"comments","9","1910"
