"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/cp4","30","1717"
"consented_grp[1]/un7","44","1745"
"consented_grp[1]/ma1","15","1786"
"consented_grp[1]/ma2","23","1799"
"consented_grp[1]/ma3","11","1819"
"consented_grp[1]/ma4","17","1829"
"consented_grp[1]/ma7","21","1843"
"consented_grp[1]/ma8a","39","1863"
"consented_grp[1]/ma11a","62","1889"
"consented_grp[1]/af_grp[1]/af2","17","1947"
"consented_grp[1]/af_grp[1]/af3","7","1958"
"consented_grp[1]/af_grp[1]/af4","30","1964"
"consented_grp[1]/af_grp[1]/af6b","8","1994"
"consented_grp[1]/af_grp[1]/af8b","6","2001"
"consented_grp[1]/af_grp[1]/af9","7","2007"
"consented_grp[1]/af_grp[1]/af10","8","2014"
"consented_grp[1]/af_grp[1]/af11","11","2022"
"consented_grp[1]/af_grp[1]/af12","15","2032"
"consented_grp[1]/ls1_grp[1]/ls_note","88","2047"
"consented_grp[1]/ls1_grp[1]/ls1","88","2047"
"consented_grp[1]/ls2_grp[1]/ls2_note","63","2131"
"consented_grp[1]/ls2_grp[1]/ls2","63","2131"
"consented_grp[1]/ls3","42","2192"
"consented_grp[1]/ls4","49","2235"
"consented_grp[1]/survey_language","3","2283"
"consented_grp[1]/survey_accomp","3","2285"
"consented_grp[1]/comment","6","2288"
