"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","1","290"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","1","290"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","38","291"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","38","291"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","38","291"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","2","329"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","331"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","1","333"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","15","335"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","1","349"
"consented_grp[1]/hhm_rpt[3]/ed4","1","350"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","2","352"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","1","354"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","355"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","2","357"
"consented_grp[1]/hhm_rpt[3]/ed9","1","359"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","1","361"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","4","362"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","2","366"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","1","368"
"consented_grp[1]/hhm_rpt[3]/ed15","4","369"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","4","371"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","4","371"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","1","375"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","5","377"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","384"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","384"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","384"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","7","402"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","7","410"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","3","417"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_y","3","420"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","2","423"
"consented_grp[1]/hhm_rpt[4]/ed4","1","425"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","3","426"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","1","429"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","2","430"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","2","432"
"consented_grp[1]/hhm_rpt[4]/ed9","10","435"
"consented_grp[1]/hhm_rpt[4]/ed15","7","440"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","4","444"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","1","451"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","2","452"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","2","455"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","1","456"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","1","462"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","2","463"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","2","463"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","30","466"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","30","466"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","30","466"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","2","496"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","1","498"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","1","499"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","6","500"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","1","507"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","2","508"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","2","508"
"consented_grp[1]/hhm_ch_intro","1","510"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","1","511"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","512"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","513"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","515"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","10","516"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","1","526"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","3","527"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","3","530"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","533"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","534"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","4","535"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","6","536"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","2","544"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","6","546"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","2","552"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl15","2","554"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","5","556"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","561"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl19","2","562"
"consented_grp[1]/hhm_ch_rpt[3]/h20_grp[1]/hl20_ct","2","564"
"consented_grp[1]/hhm_ch_rpt[3]/h20_grp[1]/hl20_oth","1","567"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","2","568"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","1","570"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","1","571"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","4","572"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","3","576"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl19","1","579"
"consented_grp[1]/u5_rpt[1]/u5_note","16","581"
"consented_grp[1]/hc_grp[1]/hc1a","3","597"
"consented_grp[1]/hc_grp[1]/hc1b","6","600"
"consented_grp[1]/hc_grp[1]/hc2","3","606"
"consented_grp[1]/hc_grp[1]/hc3","19","609"
"consented_grp[1]/hc_grp[1]/hc4","2","628"
"consented_grp[1]/hc_grp[1]/hc5","2","629"
"consented_grp[1]/hc_grp[1]/hc6","3","631"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","9","635"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","9","635"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","9","635"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","9","635"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","9","635"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","9","635"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","9","635"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","9","635"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","9","635"
"consented_grp[1]/hc_grp[1]/hc8","2","644"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","13","646"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","13","646"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","13","646"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","13","646"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","13","646"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","13","646"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","13","646"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","13","646"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","13","646"
"consented_grp[1]/hc_grp[1]/hc11","2","659"
"consented_grp[1]/hc_grp[1]/hc12","2","661"
"consented_grp[1]/hc_grp[1]/hc13","2","663"
"consented_grp[1]/hc_grp[1]/hc14","2","664"
"consented_grp[1]/hc_grp[1]/hc15","3","666"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","21","669"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","21","669"
"consented_grp[1]/hc_grp[1]/hc17","4","691"
"consented_grp[1]/hc_grp[1]/hc18","3","695"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","4","698"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","4","698"
"consented_grp[1]/hc_grp[1]/hc19","4","703"
"consented_grp[1]/st_intonote","2","707"
"consented_grp[1]/st_rpt[1]/st1a","15","708"
"consented_grp[1]/st_rpt[1]/st1b","1","724"
"consented_grp[1]/st_rpt[2]/st1a","5","725"
"consented_grp[1]/st_rpt[3]/st1a","6","730"
"consented_grp[1]/st_rpt[3]/st1b","2","735"
"consented_grp[1]/st_rpt[4]/st1a","3","737"
"consented_grp[1]/st_rpt[4]/st1b","1","740"
"consented_grp[1]/st_rpt[5]/st1a","5","741"
"consented_grp[1]/st_rpt[5]/st1_add_yn","5","746"
"consented_grp[1]/eu1","6","751"
"consented_grp[1]/eu2","1","756"
"consented_grp[1]/eu4_grp[1]/eu4","2","758"
"consented_grp[1]/eu5_grp[1]/eu5","3","760"
"consented_grp[1]/eu6","7","763"
"consented_grp[1]/eu9","11","769"
"consented_grp[1]/tn1","3","780"
"consented_grp[1]/tn2","2","783"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","785"
"consented_grp[1]/tn_rpt[1]/tn3","2","786"
"consented_grp[1]/tn_rpt[1]/tn4","9","788"
"consented_grp[1]/tn_rpt[1]/tn5","1","797"
"consented_grp[1]/tn_rpt[1]/tn10","4","799"
"consented_grp[1]/tn_rpt[1]/tn12","2","802"
"consented_grp[1]/tn_rpt[1]/tn13","2","804"
"consented_grp[1]/tn_rpt[1]/tn15","21","806"
"consented_grp[1]/irs1","8","827"
"consented_grp[1]/ws1","7","835"
"consented_grp[1]/ws3","2","842"
"consented_grp[1]/ws4","7","844"
"consented_grp[1]/ws5","7","851"
"consented_grp[1]/ws6","17","858"
"consented_grp[1]/ws7","8","875"
"consented_grp[1]/ws8","2","883"
"consented_grp[1]/ws9","9","884"
"consented_grp[1]/ws11","6","893"
"consented_grp[1]/ws12","5","899"
"consented_grp[1]/ws14","4","904"
"consented_grp[1]/ws15","3","909"
"consented_grp[1]/ws16","2","912"
"consented_grp[1]/hw1_grp[1]/hw1_note","15","913"
"consented_grp[1]/hw1_grp[1]/hw1","15","913"
"consented_grp[1]/hw2","2","928"
"consented_grp[1]/hw3","2","930"
"consented_grp[1]/death_note","15","932"
"consented_grp[1]/dc0a","2","947"
"consented_grp[1]/main_respondent","1","948"
"consented_grp[1]/survey_language","1","949"
"consented_grp[1]/survey_accomp","1","951"
"gps_backup","11","952"
"comments","5","963"
