"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","17","1083"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","17","1083"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","28","1096"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","28","1096"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","8","1114"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","8","1114"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","8","1129"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","8","1129"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","7","1134"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13a","30","1140"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","30","1140"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","8","1165"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","16","1171"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","16","1171"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","16","1171"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","16","1171"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","16","1171"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","11","1180"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","55","1189"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","50","1230"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","1292"
"consented_grp[1]/cp1_grp[1]/cp1","6","1292"
"consented_grp[1]/cp2_grp[1]/cp2_note","9","1296"
"consented_grp[1]/cp2_grp[1]/cp2","9","1296"
"consented_grp[1]/cp3","28","1302"
"consented_grp[1]/un7","6","1329"
"consented_grp[1]/un8_grp[1]/un8","138","1333"
"consented_grp[1]/un8_grp[1]/un8_units","138","1333"
"consented_grp[1]/ma1","27","1466"
"consented_grp[1]/ma5","13","1492"
"consented_grp[1]/af_grp[1]/af2","4","1504"
"consented_grp[1]/af_grp[1]/af3","5","1506"
"consented_grp[1]/af_grp[1]/af4","5","1509"
"consented_grp[1]/af_grp[1]/af6b","3","1512"
"consented_grp[1]/af_grp[1]/af8b","6","1514"
"consented_grp[1]/af_grp[1]/af9","7","1518"
"consented_grp[1]/af_grp[1]/af10","3","1524"
"consented_grp[1]/af_grp[1]/af11","3","1526"
"consented_grp[1]/af_grp[1]/af12","33","1528"
"consented_grp[1]/ls1_grp[1]/ls_note","17","1559"
"consented_grp[1]/ls1_grp[1]/ls1","17","1559"
"consented_grp[1]/ls2_grp[1]/ls2_note","10","1575"
"consented_grp[1]/ls2_grp[1]/ls2","10","1575"
"consented_grp[1]/ls3","8","1583"
"consented_grp[1]/ls4","4","1588"
"consented_grp[1]/survey_language","33","1591"
"consented_grp[1]/survey_accomp","9","1622"
"consented_grp[1]/comment","9","1629"
