"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd6","6","280"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","45","286"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","45","286"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","45","286"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","45","286"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","45","286"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","45","286"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","9","331"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","9","331"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","4","340"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","4","340"
"consented_grp[1]/bd_grp[1]/bd8","1","343"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","345"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","346"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","348"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","4","349"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","5","352"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","3","357"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","2","360"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","3","362"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","2","365"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","4","367"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","1","370"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","372"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","373"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","3","377"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","3","380"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","3","383"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","9","386"
"consented_grp[1]/im2","2","395"
"consented_grp[1]/im5","1","397"
"consented_grp[1]/im6_note","2","398"
"consented_grp[1]/im6_rpt[1]/im6","22","399"
"consented_grp[1]/im6_rpt[1]/im6a","19","419"
"consented_grp[1]/im6_rpt[2]/im6","4","437"
"consented_grp[1]/im6_rpt[2]/im6a","15","439"
"consented_grp[1]/im6_rpt[3]/im6","3","447"
"consented_grp[1]/im6_rpt[3]/im6a","19","448"
"consented_grp[1]/im6_rpt[4]/im6","2","460"
"consented_grp[1]/im6_rpt[4]/im6a","12","462"
"consented_grp[1]/im6_rpt[5]/im6","2","469"
"consented_grp[1]/im6_rpt[5]/im6a","11","470"
"consented_grp[1]/im6_rpt[6]/im6","2","474"
"consented_grp[1]/im6_rpt[6]/im6a","26","476"
"consented_grp[1]/im6_rpt[7]/im6","3","481"
"consented_grp[1]/im6_rpt[7]/im6a","16","483"
"consented_grp[1]/im6_rpt[8]/im6","2","494"
"consented_grp[1]/im6_rpt[8]/im6a","9","495"
"consented_grp[1]/im6_rpt[9]/im6","2","501"
"consented_grp[1]/im6_rpt[9]/im6a","8","503"
"consented_grp[1]/im6_rpt[10]/im6","3","509"
"consented_grp[1]/im6_rpt[10]/im6a","10","510"
"consented_grp[1]/im6_rpt[11]/im6","8","516"
"consented_grp[1]/im6_rpt[11]/im6a","10","525"
"consented_grp[1]/im6_rpt[12]/im6","2","531"
"consented_grp[1]/im6_rpt[12]/im6a","10","532"
"consented_grp[1]/im6_rpt[13]/im6","2","540"
"consented_grp[1]/im6_rpt[13]/im6a","16","542"
"consented_grp[1]/im6_rpt[14]/im6","3","550"
"consented_grp[1]/im6_rpt[15]/im6","3","552"
"consented_grp[1]/ca1","12","647"
"consented_grp[1]/ca14","10","659"
"consented_grp[1]/ca16","7","668"
"consented_grp[1]/ca17","10","675"
"consented_grp[1]/ca31","21","685"
"consented_grp[1]/gps_backup","443","706"
"comments","3","1150"
