"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh6","10","258"
"consented_grp[1]/bh_rpt[1]/bh7","2","268"
"consented_grp[1]/bh_rpt[1]/bh10","2","271"
"consented_grp[1]/bh_rpt[2]/bh1","23","272"
"consented_grp[1]/bh_rpt[2]/bh2","2","295"
"consented_grp[1]/bh_rpt[2]/bh3","2","296"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","2","298"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","14","302"
"consented_grp[1]/bh_rpt[2]/bh5","2","316"
"consented_grp[1]/bh_rpt[2]/bh6","5","318"
"consented_grp[1]/bh_rpt[2]/bh7","1","323"
"consented_grp[1]/bh_rpt[2]/bh10","1","324"
"consented_grp[1]/bh_rpt[3]/bh1","12","325"
"consented_grp[1]/bh_rpt[3]/bh2","1","338"
"consented_grp[1]/bh_rpt[3]/bh3","1","339"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","1","340"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","9","342"
"consented_grp[1]/bh_rpt[3]/bh5","2","351"
"consented_grp[1]/bh_rpt[3]/bh6","4","352"
"consented_grp[1]/bh_rpt[3]/bh7","2","356"
"consented_grp[1]/bh_rpt[3]/bh8","10","358"
"consented_grp[1]/bh_rpt[3]/bh10","1","367"
"consented_grp[1]/db2","7","369"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","9","370"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","20","384"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","10","386"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","10","386"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","22","411"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","17","436"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","17","436"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","17","436"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","17","436"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","17","436"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","16","445"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","2","469"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","4","472"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","9","475"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","14","478"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","499"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","7","501"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","4","508"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","512"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","10","515"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","2","525"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","1","527"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","24","528"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","1","552"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","10","554"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","6","563"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","2","569"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","5","571"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","5","571"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","4","576"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","2","580"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","11","582"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","11","582"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","13","593"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","6","596"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","88","612"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","88","612"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","3","700"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","3","700"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","703"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","703"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","8","705"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","8","705"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","1","713"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","9","714"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","9","714"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","9","714"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","9","714"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","9","714"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","723"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","1","725"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","4","726"
"consented_grp[1]/cp1_grp[1]/cp1_note","17","731"
"consented_grp[1]/cp1_grp[1]/cp1","17","731"
"consented_grp[1]/cp2_grp[1]/cp2_note","20","748"
"consented_grp[1]/cp2_grp[1]/cp2","20","748"
"consented_grp[1]/cp4","2","758"
"consented_grp[1]/cp3","20","764"
"consented_grp[1]/un7","10","790"
"consented_grp[1]/un8_grp[1]/un8","12","793"
"consented_grp[1]/un8_grp[1]/un8_units","12","793"
"consented_grp[1]/ma1","5","812"
"consented_grp[1]/ma2","6","817"
"consented_grp[1]/ma3","23","823"
"consented_grp[1]/ma7","12","846"
"consented_grp[1]/ma8a","28","858"
"consented_grp[1]/ma11a","32","886"
"consented_grp[1]/af_grp[1]/af2","10","916"
"consented_grp[1]/af_grp[1]/af3","4","920"
"consented_grp[1]/af_grp[1]/af4","3","931"
"consented_grp[1]/af_grp[1]/af6b","1","935"
"consented_grp[1]/af_grp[1]/af8b","1","936"
"consented_grp[1]/af_grp[1]/af9","3","937"
"consented_grp[1]/af_grp[1]/af10","2","940"
"consented_grp[1]/af_grp[1]/af11","3","941"
"consented_grp[1]/af_grp[1]/af12","10","944"
"consented_grp[1]/ls1_grp[1]/ls_note","16","954"
"consented_grp[1]/ls1_grp[1]/ls1","16","954"
"consented_grp[1]/ls2_grp[1]/ls2_note","14","970"
"consented_grp[1]/ls2_grp[1]/ls2","14","970"
"consented_grp[1]/ls3","2","984"
"consented_grp[1]/ls4","10","986"
"consented_grp[1]/survey_language","7","988"
"consented_grp[1]/survey_accomp","1","1002"
"consented_grp[1]/survey_accomp_enum","8","1004"
"consented_grp[1]/comment","1","1012"
