"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","12","920"
"consented_grp[1]/bh_rpt[6]/bh5","2","932"
"consented_grp[1]/bh_rpt[6]/bh6","4","934"
"consented_grp[1]/bh_rpt[6]/bh7","21","938"
"consented_grp[1]/bh_rpt[6]/bh8","4","959"
"consented_grp[1]/bh_rpt[6]/bh10","1","963"
"consented_grp[1]/db2","4","964"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","2","968"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","3","970"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","29","973"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","29","973"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","14","998"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","5","1016"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","5","1016"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","5","1016"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","5","1016"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","5","1016"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","2","1021"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","3","1023"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","4","1025"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","2","1029"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","3","1030"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","1033"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","11","1035"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","4","1046"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","1050"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn22","8","1053"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","8","1061"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","3","1067"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","5","1069"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","18","1071"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","3","1095"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","9","1098"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","11","1107"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","2","1118"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","4","1120"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","4","1120"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","5","1124"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","2","1129"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","19","1131"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","19","1131"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","3","1150"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","1153"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","28","1155"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","28","1155"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","3","1183"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","3","1183"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","1186"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","1186"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","4","1187"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","4","1187"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","5","1191"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","7","1196"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","7","1196"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","1203"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","2","1205"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","7","1206"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","7","1206"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","5","1213"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","7","1216"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","4","1224"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","4","1224"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","4","1224"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","4","1224"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","4","1224"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","1229"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","3","1231"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","2","1235"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","1236"
"consented_grp[1]/cp1_grp[1]/cp1","4","1236"
"consented_grp[1]/cp2_grp[1]/cp2_note","6","1240"
"consented_grp[1]/cp2_grp[1]/cp2","6","1240"
"consented_grp[1]/cp3","4","1246"
"consented_grp[1]/un7","9","1250"
"consented_grp[1]/un11","3","1259"
"consented_grp[1]/ma1","5","1262"
"consented_grp[1]/ma2","6","1267"
"consented_grp[1]/ma3","7","1273"
"consented_grp[1]/ma7","6","1280"
"consented_grp[1]/ma8a","66","1286"
"consented_grp[1]/ma11a","4","1341"
"consented_grp[1]/af_grp[1]/af2","5","1342"
"consented_grp[1]/af_grp[1]/af3","2","1362"
"consented_grp[1]/af_grp[1]/af4","2","1364"
"consented_grp[1]/af_grp[1]/af6b","2","1366"
"consented_grp[1]/af_grp[1]/af8b","2","1367"
"consented_grp[1]/af_grp[1]/af9","3","1369"
"consented_grp[1]/af_grp[1]/af10","2","1372"
"consented_grp[1]/af_grp[1]/af11","1","1374"
"consented_grp[1]/af_grp[1]/af12","2","1375"
"consented_grp[1]/ls1_grp[1]/ls_note","7","1377"
"consented_grp[1]/ls1_grp[1]/ls1","7","1377"
"consented_grp[1]/ls2_grp[1]/ls2_note","4","1384"
"consented_grp[1]/ls2_grp[1]/ls2","4","1384"
"consented_grp[1]/ls3","2","1388"
"consented_grp[1]/ls4","2","1390"
"consented_grp[1]/survey_language","1","1392"
"consented_grp[1]/survey_accomp","2","1394"
"consented_grp[1]/comment","1879","1395"
