"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh5","3","748"
"consented_grp[1]/bh_rpt[1]/bh6","23","750"
"consented_grp[1]/bh_rpt[1]/bh7","10","774"
"consented_grp[1]/bh_rpt[1]/bh10","5","784"
"consented_grp[1]/bh_rpt[2]/bh1","18","789"
"consented_grp[1]/bh_rpt[2]/bh2","1","807"
"consented_grp[1]/bh_rpt[2]/bh3","2","808"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","2","811"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","13","813"
"consented_grp[1]/bh_rpt[2]/bh5","2","826"
"consented_grp[1]/bh_rpt[2]/bh6","10","828"
"consented_grp[1]/bh_rpt[2]/bh7","2","838"
"consented_grp[1]/bh_rpt[2]/bh8","11","840"
"consented_grp[1]/bh_rpt[2]/bh10","2","851"
"consented_grp[1]/bh_rpt[3]/bh1","10","853"
"consented_grp[1]/bh_rpt[3]/bh2","1","863"
"consented_grp[1]/bh_rpt[3]/bh3","1","864"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","865"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","11","868"
"consented_grp[1]/bh_rpt[3]/bh5","4","879"
"consented_grp[1]/bh_rpt[3]/bh6","4","883"
"consented_grp[1]/bh_rpt[3]/bh7","3","887"
"consented_grp[1]/bh_rpt[3]/bh8","12","890"
"consented_grp[1]/bh_rpt[3]/bh10","2","902"
"consented_grp[1]/db2","9","904"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","5","913"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","8","919"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","19","924"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","19","924"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","29","945"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","16","974"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","16","974"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","16","974"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","16","974"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","16","974"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","6","990"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","9","996"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","21","1005"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn11","11","1022"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","3","1037"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","21","1040"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","1062"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","10","1064"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","5","1074"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","7","1079"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","5","1086"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","35","1091"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn28","16","1125"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn29","10","1141"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","13","1151"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","3","1164"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","9","1167"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","7","1176"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","8","1182"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","1190"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","12","1194"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","12","1194"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","4","1206"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","1210"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn8_grp[1]/pn8_note","21","1211"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn8_grp[1]/pn8","21","1211"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn9","6","1232"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn10","28","1238"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn11_grp[1]/pm10_note","19","1259"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn11_grp[1]/pn11","19","1259"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","8","1284"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","24","1293"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","24","1293"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn14","7","1316"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn15","3","1323"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn19","12","1326"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","4","1338"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","9","1342"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","9","1342"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","4","1351"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","2","1355"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","16","1357"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","16","1357"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","16","1357"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","16","1357"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","16","1357"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","1373"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","7","1376"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","1383"
"consented_grp[1]/cp1_grp[1]/cp1","4","1383"
"consented_grp[1]/cp2_grp[1]/cp2_note","7","1387"
"consented_grp[1]/cp2_grp[1]/cp2","7","1387"
"consented_grp[1]/cp4","4","1394"
"consented_grp[1]/un7","7","1398"
"consented_grp[1]/un8_grp[1]/un8","8","1405"
"consented_grp[1]/un8_grp[1]/un8_units","8","1405"
"consented_grp[1]/ma1","13","1414"
"consented_grp[1]/ma5","4","1427"
"consented_grp[1]/ma6","2","1431"
"consented_grp[1]/ma7","7","1433"
"consented_grp[1]/ma8a","18","1440"
"consented_grp[1]/ma11a","12","1458"
"consented_grp[1]/af_grp[1]/af2","3","1471"
"consented_grp[1]/af_grp[1]/af3","1","1474"
"consented_grp[1]/af_grp[1]/af4","2","1475"
"consented_grp[1]/af_grp[1]/af6b","3","1477"
"consented_grp[1]/af_grp[1]/af8b","1","1480"
"consented_grp[1]/af_grp[1]/af9","1","1481"
"consented_grp[1]/af_grp[1]/af10","1","1482"
"consented_grp[1]/af_grp[1]/af11","1","1483"
"consented_grp[1]/af_grp[1]/af12","2","1485"
"consented_grp[1]/ls1_grp[1]/ls_note","74","1487"
"consented_grp[1]/ls1_grp[1]/ls1","74","1487"
"consented_grp[1]/ls2_grp[1]/ls2_note","82","1533"
"consented_grp[1]/ls2_grp[1]/ls2","82","1533"
"consented_grp[1]/ls3","12","1642"
"consented_grp[1]/ls4","10","1654"
"consented_grp[1]/survey_language","2","1664"
"consented_grp[1]/survey_accomp","2","1666"
"consented_grp[1]/comment","5","1668"
