"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc19","9","1089"
"consented_grp[1]/st_intonote","2","1099"
"consented_grp[1]/st_rpt[1]/st1a","5","1100"
"consented_grp[1]/st_rpt[2]/st1a","8","1105"
"consented_grp[1]/st_rpt[3]/st1a","8","1113"
"consented_grp[1]/st_rpt[4]/st1a","6","1121"
"consented_grp[1]/st_rpt[5]/st1a","5","1127"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","1132"
"consented_grp[1]/eu1","6","1134"
"consented_grp[1]/eu2","2","1141"
"consented_grp[1]/eu4_grp[1]/eu4","2","1143"
"consented_grp[1]/eu5_grp[1]/eu5","5","1145"
"consented_grp[1]/eu6","9","1150"
"consented_grp[1]/eu9","14","1159"
"consented_grp[1]/tn1","9","1173"
"consented_grp[1]/tn2","2","1182"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","1184"
"consented_grp[1]/tn_rpt[1]/tn3","5","1185"
"consented_grp[1]/tn_rpt[1]/tn4","20","1190"
"consented_grp[1]/tn_rpt[1]/tn5","3","1210"
"consented_grp[1]/tn_rpt[1]/tn10","3","1213"
"consented_grp[1]/tn_rpt[1]/tn12","10","1216"
"consented_grp[1]/tn_rpt[1]/tn13","6","1226"
"consented_grp[1]/tn_rpt[1]/tn15","19","1232"
"consented_grp[1]/irs1","12","1251"
"consented_grp[1]/ws1","5","1263"
"consented_grp[1]/ws3","2","1268"
"consented_grp[1]/ws4","30","1270"
"consented_grp[1]/ws7","9","1300"
"consented_grp[1]/ws9","13","1309"
"consented_grp[1]/ws11","42","1321"
"consented_grp[1]/ws12","6","1363"
"consented_grp[1]/ws14","7","1369"
"consented_grp[1]/ws15","5","1376"
"consented_grp[1]/ws16","11","1382"
"consented_grp[1]/ws17","2","1393"
"consented_grp[1]/hw1_grp[1]/hw1_note","7","1394"
"consented_grp[1]/hw1_grp[1]/hw1","7","1394"
"consented_grp[1]/hw5","13","1402"
"consented_grp[1]/hw6","3","1415"
"consented_grp[1]/hw7","8","1418"
"consented_grp[1]/death_note","2","1426"
"consented_grp[1]/dc0a","26","1428"
"consented_grp[1]/dc0b","2","1454"
"consented_grp[1]/dc1_rpt[1]/dc2b","11","1456"
"consented_grp[1]/dc1_rpt[1]/dc3","2","1467"
"consented_grp[1]/dc1_rpt[1]/dc4","113","1469"
"consented_grp[1]/dc1_rpt[1]/dc5","13","1479"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","9","1595"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","9","1595"
"consented_grp[1]/dc1_rpt[1]/dc7","7","1604"
"consented_grp[1]/dc1_rpt[1]/dc8a","6","1611"
"consented_grp[1]/dc1_rpt[1]/dc9a","7","1617"
"consented_grp[1]/dc1_rpt[1]/dc9b","3","1624"
"consented_grp[1]/main_respondent","4","1627"
"consented_grp[1]/survey_language","3","1631"
"consented_grp[1]/survey_accomp","2","1633"
"gps_backup","3","1636"
"comments","2","1639"
