"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucd2_grp[1]/ucd2a","56","335"
"consented_grp[1]/ucd2_grp[1]/ucb2b","56","335"
"consented_grp[1]/ucd2_grp[1]/ucb2c","56","335"
"consented_grp[1]/ucd2_grp[1]/ucb2d","56","335"
"consented_grp[1]/ucd2_grp[1]/ucb2e","56","335"
"consented_grp[1]/ucd2_grp[1]/ucb2f","56","335"
"consented_grp[1]/ucd2_grp[1]/ucb2g","56","335"
"consented_grp[1]/ucd2_grp[1]/ucb2h","56","335"
"consented_grp[1]/ucd2_grp[1]/ucb2i","56","335"
"consented_grp[1]/ucd2_grp[1]/ucb2j","56","335"
"consented_grp[1]/ucd2_grp[1]/ucb2k","56","335"
"consented_grp[1]/ucd3","10","391"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","13","401"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","13","401"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","13","401"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","13","401"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","13","401"
"consented_grp[1]/ucf_grp[1]/ucf5","2","414"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","416"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","418"
"consented_grp[1]/ucf_grp[1]/ucf13","2","420"
"consented_grp[1]/ucf_grp[1]/ucf14","2","422"
"consented_grp[1]/ucf_grp[1]/ucf15","1","424"
"consented_grp[1]/ucf_grp[1]/ucf16","1","425"
"consented_grp[1]/ucf_grp[1]/ucf17","6","427"
"consented_grp[1]/ucf_grp[1]/ucf18","6","432"
"consented_grp[1]/ucf_grp[1]/ucf19","26","439"
"consented_grp[1]/im2","2","464"
"consented_grp[1]/im5","5","466"
"consented_grp[1]/im6_note","1","471"
"consented_grp[1]/im6_rpt[1]/im6","4","472"
"consented_grp[1]/im6_rpt[1]/im6a","21","476"
"consented_grp[1]/im6_rpt[2]/im6","3","497"
"consented_grp[1]/im6_rpt[2]/im6a","18","500"
"consented_grp[1]/im6_rpt[3]/im6","2","518"
"consented_grp[1]/im6_rpt[3]/im6a","16","519"
"consented_grp[1]/im6_rpt[4]/im6","1","536"
"consented_grp[1]/im6_rpt[4]/im6a","12","537"
"consented_grp[1]/im6_rpt[5]/im6","2","549"
"consented_grp[1]/im6_rpt[5]/im6a","12","551"
"consented_grp[1]/im6_rpt[6]/im6","2","563"
"consented_grp[1]/im6_rpt[6]/im6a","10","564"
"consented_grp[1]/im6_rpt[7]/im6","2","574"
"consented_grp[1]/im6_rpt[7]/im6a","11","575"
"consented_grp[1]/im6_rpt[8]/im6","1","586"
"consented_grp[1]/im6_rpt[8]/im6a","17","588"
"consented_grp[1]/im6_rpt[9]/im6","2","601"
"consented_grp[1]/im6_rpt[9]/im6a","15","603"
"consented_grp[1]/im6_rpt[10]/im6","2","618"
"consented_grp[1]/im6_rpt[10]/im6a","10","619"
"consented_grp[1]/im6_rpt[11]/im6","2","629"
"consented_grp[1]/im6_rpt[11]/im6a","11","631"
"consented_grp[1]/im6_rpt[12]/im6","2","641"
"consented_grp[1]/im6_rpt[12]/im6a","6","643"
"consented_grp[1]/im6_rpt[13]/im6","2","649"
"consented_grp[1]/im6_rpt[13]/im6a","9","651"
"consented_grp[1]/im6_rpt[14]/im6","5","659"
"consented_grp[1]/im6_rpt[14]/im6a","12","664"
"consented_grp[1]/im6_rpt[15]/im6","2","676"
"consented_grp[1]/im6_rpt[15]/im6a","11","678"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","18","688"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","18","688"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","18","688"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","18","688"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","18","688"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","18","688"
"consented_grp[1]/im8_im27_grp[1]/im9","3","706"
"consented_grp[1]/ca1","5","709"
"consented_grp[1]/ca14","6","714"
"consented_grp[1]/ca16","7","720"
"consented_grp[1]/ca17","5","727"
"comments","6","732"
