"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/cm2","2","200"
"consented_grp[1]/cm2_grp[1]/cm3","5","202"
"consented_grp[1]/cm2_grp[1]/cm4","5","202"
"consented_grp[1]/cm5","2","207"
"consented_grp[1]/cm8","2","209"
"consented_grp[1]/cm12","2","210"
"consented_grp[1]/bh0","1","212"
"consented_grp[1]/bh_rpt[1]/bh1","10","213"
"consented_grp[1]/bh_rpt[1]/bh2","2","223"
"consented_grp[1]/bh_rpt[1]/bh3","1","225"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","2","227"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","10","228"
"consented_grp[1]/bh_rpt[1]/bh5","2","239"
"consented_grp[1]/bh_rpt[1]/bh6","2","241"
"consented_grp[1]/bh_rpt[1]/bh7","2","242"
"consented_grp[1]/bh_rpt[1]/bh8","4","244"
"consented_grp[1]/bh_rpt[1]/bh10","4","248"
"consented_grp[1]/db2","8","253"
"consented_grp[1]/db4_a","17","261"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","2","278"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","5","280"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","4","286"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","4","286"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","8","290"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","17","297"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","17","297"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","17","297"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","17","297"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","17","297"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","8","314"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","23","322"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","1","345"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","10","347"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","3","357"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","12","359"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","16","371"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","6","387"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","391"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","11","396"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","6","407"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","6","413"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","8","419"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","11","427"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","2","438"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","22","440"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","12","462"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","5","472"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","3","479"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","13","482"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","13","482"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","9","495"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","7","505"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","25","512"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","25","512"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","13","536"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","13","536"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","549"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","549"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","19","551"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","19","551"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","2","570"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","5","572"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","5","572"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","1","577"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","1","578"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","4","580"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","4","580"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","9","584"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","3","592"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","19","596"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","19","596"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","19","596"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","19","596"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","19","596"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","615"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","13","617"
"consented_grp[1]/cp1_grp[1]/cp1_note","13","630"
"consented_grp[1]/cp1_grp[1]/cp1","13","630"
"consented_grp[1]/cp2_grp[1]/cp2_note","2","643"
"consented_grp[1]/cp2_grp[1]/cp2","2","643"
"consented_grp[1]/cp3","3","645"
"consented_grp[1]/un7","16","649"
"consented_grp[1]/un8_grp[1]/un8","4","665"
"consented_grp[1]/un8_grp[1]/un8_units","4","665"
"consented_grp[1]/ma1","9","669"
"consented_grp[1]/ma2","3","678"
"consented_grp[1]/ma3","4","681"
"consented_grp[1]/ma7","9","684"
"consented_grp[1]/ma8a","73","691"
"consented_grp[1]/ma11a","13","766"
"consented_grp[1]/af_grp[1]/af2","5","779"
"consented_grp[1]/af_grp[1]/af3","4","785"
"consented_grp[1]/af_grp[1]/af4","1","788"
"consented_grp[1]/af_grp[1]/af6b","1","789"
"consented_grp[1]/af_grp[1]/af8b","2","790"
"consented_grp[1]/af_grp[1]/af9","5","793"
"consented_grp[1]/af_grp[1]/af10","6","798"
"consented_grp[1]/af_grp[1]/af11","5","803"
"consented_grp[1]/af_grp[1]/af12","4","809"
"consented_grp[1]/ls1_grp[1]/ls_note","40","813"
"consented_grp[1]/ls1_grp[1]/ls1","40","813"
"consented_grp[1]/ls2_grp[1]/ls2_note","37","853"
"consented_grp[1]/ls2_grp[1]/ls2","37","853"
"consented_grp[1]/ls3","15","890"
"consented_grp[1]/ls4","26","905"
"consented_grp[1]/survey_language","2","931"
"consented_grp[1]/survey_accomp","1","933"
"consented_grp[1]/comment","3","934"
