"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/cm5","6","302"
"consented_grp[1]/cm5_grp[1]/cm6","4","308"
"consented_grp[1]/cm5_grp[1]/cm7","4","308"
"consented_grp[1]/cm8","5","312"
"consented_grp[1]/cm12","5","316"
"consented_grp[1]/bh0","1","321"
"consented_grp[1]/bh_rpt[1]/bh1","8","322"
"consented_grp[1]/bh_rpt[1]/bh2","90","331"
"consented_grp[1]/bh_rpt[1]/bh3","2","421"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","2","423"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","14","425"
"consented_grp[1]/bh_rpt[1]/bh5","9","440"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","6","446"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","6","446"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","6","446"
"consented_grp[1]/bh_rpt[1]/bh6","14","454"
"consented_grp[1]/bh_rpt[1]/bh7","4","468"
"consented_grp[1]/bh_rpt[1]/bh10","2","472"
"consented_grp[1]/bh_rpt[2]/bh1","15","474"
"consented_grp[1]/bh_rpt[2]/bh2","7","489"
"consented_grp[1]/bh_rpt[2]/bh3","5","495"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","2","501"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","7","502"
"consented_grp[1]/bh_rpt[2]/bh5","5","509"
"consented_grp[1]/bh_rpt[2]/bh6","3","514"
"consented_grp[1]/bh_rpt[2]/bh7","2","516"
"consented_grp[1]/bh_rpt[2]/bh8","19","518"
"consented_grp[1]/bh_rpt[2]/bh10","4","537"
"consented_grp[1]/bh_rpt[3]/bh1","38","539"
"consented_grp[1]/bh_rpt[3]/bh2","2","579"
"consented_grp[1]/bh_rpt[3]/bh3","3","581"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","584"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","9","586"
"consented_grp[1]/bh_rpt[3]/bh5","5","595"
"consented_grp[1]/bh_rpt[3]/bh6","9","600"
"consented_grp[1]/bh_rpt[3]/bh7","2","608"
"consented_grp[1]/bh_rpt[3]/bh8","7","611"
"consented_grp[1]/bh_rpt[3]/bh10","3","618"
"consented_grp[1]/bh_rpt[4]/bh1","16","620"
"consented_grp[1]/bh_rpt[4]/bh2","2","636"
"consented_grp[1]/bh_rpt[4]/bh3","5","638"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","4","643"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","18","647"
"consented_grp[1]/bh_rpt[4]/bh5","6","665"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_note","23","670"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_a","23","670"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_b","23","670"
"consented_grp[1]/bh_rpt[4]/bh6","2","694"
"consented_grp[1]/bh_rpt[4]/bh7","3","697"
"consented_grp[1]/bh_rpt[4]/bh10","2","700"
"consented_grp[1]/bh_rpt[5]/bh1","13","702"
"consented_grp[1]/bh_rpt[5]/bh2","2","715"
"consented_grp[1]/bh_rpt[5]/bh3","3","717"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","2","720"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","18","722"
"consented_grp[1]/bh_rpt[5]/bh5","2","739"
"consented_grp[1]/bh_rpt[5]/bh6","2","742"
"consented_grp[1]/bh_rpt[5]/bh7","3","744"
"consented_grp[1]/bh_rpt[5]/bh8","5","747"
"consented_grp[1]/bh_rpt[5]/bh10","3","751"
"consented_grp[1]/bh_rpt[6]/bh1","8","754"
"consented_grp[1]/bh_rpt[6]/bh2","2","763"
"consented_grp[1]/bh_rpt[6]/bh3","2","764"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","2","766"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","7","768"
"consented_grp[1]/bh_rpt[6]/bh5","3","775"
"consented_grp[1]/bh_rpt[6]/bh6","2","778"
"consented_grp[1]/bh_rpt[6]/bh7","2","780"
"consented_grp[1]/bh_rpt[6]/bh8","4","782"
"consented_grp[1]/bh_rpt[6]/bh10","2","785"
"consented_grp[1]/db2","30","787"
"consented_grp[1]/db4_b","6","817"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","7","823"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","7","830"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","8","837"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","8","837"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","14","846"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","16","860"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","16","860"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","16","860"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","16","860"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","16","860"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","37","875"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","15","904"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","2","928"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","8","931"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","11","939"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","12","949"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","961"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","13","964"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","4","978"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","8","981"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","11","989"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","8","1000"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","36","1009"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","6","1042"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","6","1050"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","6","1050"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","9","1056"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","6","1065"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","29","1071"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","29","1071"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","6","1100"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","7","1105"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","8","1112"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","8","1112"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","14","1121"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","14","1121"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","4","1134"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","4","1134"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","14","1138"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","14","1138"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","1151"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","27","1153"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","27","1153"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","27","1153"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","27","1153"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","27","1153"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","1181"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","12","1185"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","12","1197"
"consented_grp[1]/cp1_grp[1]/cp1_note","11","1209"
"consented_grp[1]/cp1_grp[1]/cp1","11","1209"
"consented_grp[1]/cp2_grp[1]/cp2_note","6","1220"
"consented_grp[1]/cp2_grp[1]/cp2","6","1220"
"consented_grp[1]/cp3","5","1226"
"consented_grp[1]/un7","21","1230"
"consented_grp[1]/un8_grp[1]/un8","13","1251"
"consented_grp[1]/un8_grp[1]/un8_units","13","1251"
"consented_grp[1]/ma1","12","1264"
"consented_grp[1]/ma2","15","1276"
"consented_grp[1]/ma3","2","1291"
"consented_grp[1]/ma4","4","1293"
"consented_grp[1]/ma7","6","1297"
"consented_grp[1]/ma8a","32","1303"
"consented_grp[1]/ma11a","37","1334"
"consented_grp[1]/af_grp[1]/af2","8","1372"
"consented_grp[1]/af_grp[1]/af3","6","1377"
"consented_grp[1]/af_grp[1]/af4","7","1381"
"consented_grp[1]/af_grp[1]/af6b","16","1385"
"consented_grp[1]/af_grp[1]/af8b","17","1408"
"consented_grp[1]/af_grp[1]/af9","8","1425"
"consented_grp[1]/af_grp[1]/af10","9","1433"
"consented_grp[1]/af_grp[1]/af11","12","1442"
"consented_grp[1]/af_grp[1]/af12","11","1455"
"consented_grp[1]/ls1_grp[1]/ls_note","125","1465"
"consented_grp[1]/ls1_grp[1]/ls1","125","1465"
"consented_grp[1]/ls2_grp[1]/ls2_note","3","1590"
"consented_grp[1]/ls2_grp[1]/ls2","3","1590"
"consented_grp[1]/ls3","14","1593"
"consented_grp[1]/ls4","13","1608"
"consented_grp[1]/survey_language","2","1620"
"consented_grp[1]/survey_accomp","2","1622"
"consented_grp[1]/comment","4","1624"
