"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","496"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","8","498"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","8","498"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","8","498"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","8","498"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","8","498"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","506"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","4","508"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","2","513"
"consented_grp[1]/cp1_grp[1]/cp1_note","2","515"
"consented_grp[1]/cp1_grp[1]/cp1","2","515"
"consented_grp[1]/cp2_grp[1]/cp2_note","16","517"
"consented_grp[1]/cp2_grp[1]/cp2","16","517"
"consented_grp[1]/cp3","4","533"
"consented_grp[1]/un7","124","537"
"consented_grp[1]/un8_grp[1]/un8","29","661"
"consented_grp[1]/un8_grp[1]/un8_units","29","661"
"consented_grp[1]/ma1","10","690"
"consented_grp[1]/ma2","23","700"
"consented_grp[1]/ma3","4","723"
"consented_grp[1]/ma7","1","727"
"consented_grp[1]/ma8a","77","728"
"consented_grp[1]/ma11a","13","806"
"consented_grp[1]/af_grp[1]/af2","1","819"
"consented_grp[1]/af_grp[1]/af3","1","820"
"consented_grp[1]/af_grp[1]/af4","1","821"
"consented_grp[1]/af_grp[1]/af6b","1","823"
"consented_grp[1]/af_grp[1]/af8b","1","824"
"consented_grp[1]/af_grp[1]/af9","1","825"
"consented_grp[1]/af_grp[1]/af10","4","826"
"consented_grp[1]/af_grp[1]/af11","3","827"
"consented_grp[1]/af_grp[1]/af12","1","833"
"consented_grp[1]/ls1_grp[1]/ls_note","97","835"
"consented_grp[1]/ls1_grp[1]/ls1","97","835"
"consented_grp[1]/ls2_grp[1]/ls2_note","44","931"
"consented_grp[1]/ls2_grp[1]/ls2","44","931"
"consented_grp[1]/ls3","20","975"
"consented_grp[1]/ls4","1","995"
"consented_grp[1]/survey_language","2","996"
"consented_grp[1]/survey_accomp","2","998"
"consented_grp[1]/comment","2","1000"
