"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","6","259"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","265"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","265"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","1","268"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","1","268"
"consented_grp[1]/bd_grp[1]/bd8","2","269"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","270"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","4","271"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","275"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","3","276"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","2","279"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","2","280"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","2","282"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","2","284"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","2","286"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","2","289"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","2","290"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","3","292"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","295"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","2","298"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","299"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","1","301"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","1","303"
"consented_grp[1]/im2","9","304"
"consented_grp[1]/im5","2","311"
"consented_grp[1]/im6_note","2","312"
"consented_grp[1]/im6_rpt[1]/im6","2","313"
"consented_grp[1]/im6_rpt[1]/im6a","19","314"
"consented_grp[1]/im6_rpt[2]/im6","3","328"
"consented_grp[1]/im6_rpt[2]/im6a","14","330"
"consented_grp[1]/im6_rpt[3]/im6","8","336"
"consented_grp[1]/im6_rpt[4]/im6","3","339"
"consented_grp[1]/im6_rpt[5]/im6","4","341"
"consented_grp[1]/im6_rpt[6]/im6","11","342"
"consented_grp[1]/im6_rpt[7]/im6","1","343"
"consented_grp[1]/im6_rpt[8]/im6","1","345"
"consented_grp[1]/im6_rpt[9]/im6","1","346"
"consented_grp[1]/im6_rpt[10]/im6","1","347"
"consented_grp[1]/im6_rpt[11]/im6","2","348"
"consented_grp[1]/im6_rpt[12]/im6","1","350"
"consented_grp[1]/im6_rpt[13]/im6","1","352"
"consented_grp[1]/im6_rpt[14]/im6","1","353"
"consented_grp[1]/im6_rpt[15]/im6","1","354"
"consented_grp[1]/ca1","4","355"
"consented_grp[1]/ca14","2","358"
"consented_grp[1]/ca16","2","360"
"consented_grp[1]/ca17","8","361"
"consented_grp[1]/ca31","18","363"
"comments","2974","377"
