"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[5]/bh2","2","1146"
"consented_grp[1]/bh_rpt[5]/bh3","2","1148"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","2","1150"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","16","1152"
"consented_grp[1]/bh_rpt[5]/bh5","3","1168"
"consented_grp[1]/bh_rpt[5]/bh6","5","1171"
"consented_grp[1]/bh_rpt[5]/bh7","7","1176"
"consented_grp[1]/bh_rpt[5]/bh8","13","1183"
"consented_grp[1]/bh_rpt[5]/bh10","3","1196"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","1199"
"consented_grp[1]/cp1_grp[1]/cp1","6","1199"
"consented_grp[1]/cp2_grp[1]/cp2_note","12","1205"
"consented_grp[1]/cp2_grp[1]/cp2","12","1205"
"consented_grp[1]/cp4","3","1214"
"consented_grp[1]/cp3","7","1220"
"consented_grp[1]/un7","8","1227"
"consented_grp[1]/un11","19","1235"
"consented_grp[1]/ma1","7","1254"
"consented_grp[1]/ma2","19","1260"
"consented_grp[1]/ma3","5","1279"
"consented_grp[1]/ma7","4","1284"
"consented_grp[1]/ma8a","64","1288"
"consented_grp[1]/ma11a","3","1352"
"consented_grp[1]/af_grp[1]/af2","10","1356"
"consented_grp[1]/af_grp[1]/af3","2","1365"
"consented_grp[1]/af_grp[1]/af4","1","1367"
"consented_grp[1]/af_grp[1]/af6b","12","1369"
"consented_grp[1]/af_grp[1]/af8b","3","1381"
"consented_grp[1]/af_grp[1]/af9","3","1384"
"consented_grp[1]/af_grp[1]/af10","15","1387"
"consented_grp[1]/af_grp[1]/af11","7","1402"
"consented_grp[1]/af_grp[1]/af12","8","1409"
"consented_grp[1]/ls1_grp[1]/ls_note","68","1417"
"consented_grp[1]/ls1_grp[1]/ls1","68","1417"
"consented_grp[1]/ls2_grp[1]/ls2_note","47","1486"
"consented_grp[1]/ls2_grp[1]/ls2","47","1486"
"consented_grp[1]/ls3","30","1533"
"consented_grp[1]/ls4","23","1563"
"consented_grp[1]/survey_language","3","1587"
"consented_grp[1]/survey_accomp","3","1590"
"consented_grp[1]/comment","38","1593"
