"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","45","387"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","45","387"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","37","425"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","22","441"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","4","444"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","145","446"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","14","538"
"consented_grp[1]/hhm_rpt[2]/ed4","5","540"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","26","542"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","26","542"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","21","559"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","21","559"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","21","559"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","8","576"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","4","581"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","8","583"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_y","6","588"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","3","593"
"consented_grp[1]/hhm_rpt[3]/ed4","16","595"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","3","611"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","4","612"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","3","616"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","3","618"
"consented_grp[1]/hhm_rpt[3]/ed9","5","620"
"consented_grp[1]/hhm_rpt[3]/ed15","6","623"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","7","628"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","5","630"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","13","632"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","13","632"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","39","641"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","39","641"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","39","641"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","7","677"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","14","681"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","4","683"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","16","685"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","4","699"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","29","701"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","29","701"
"consented_grp[1]/hhm_ch_intro","6","726"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","6","728"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","4","732"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl15","7","734"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","6","739"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","4","743"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","4","745"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_ct","6","747"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_oth","4","751"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","8","753"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","4","759"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","6","761"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","4","764"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","15","766"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","4","769"
"consented_grp[1]/u5_rpt[1]/u5_note","38","771"
"consented_grp[1]/hc_grp[1]/hc1a","11","795"
"consented_grp[1]/hc_grp[1]/hc1b","13","802"
"consented_grp[1]/hc_grp[1]/hc2","2","806"
"consented_grp[1]/hc_grp[1]/hc3","11","808"
"consented_grp[1]/hc_grp[1]/hc4","3","816"
"consented_grp[1]/hc_grp[1]/hc5","8","819"
"consented_grp[1]/hc_grp[1]/hc6","4","826"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","15","829"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","15","829"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","15","829"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","15","829"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","15","829"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","15","829"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","15","829"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","15","829"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","15","829"
"consented_grp[1]/hc_grp[1]/hc8","3","843"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","12","845"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","12","845"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","12","845"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","12","845"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","12","845"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","12","845"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","12","845"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","12","845"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","12","845"
"consented_grp[1]/hc_grp[1]/hc11","6","856"
"consented_grp[1]/hc_grp[1]/hc12","4","860"
"consented_grp[1]/hc_grp[1]/hc13","5","863"
"consented_grp[1]/hc_grp[1]/hc14","8","867"
"consented_grp[1]/hc_grp[1]/hc15","61","873"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","8","878"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","8","878"
"consented_grp[1]/hc_grp[1]/hc17","12","885"
"consented_grp[1]/hc_grp[1]/hc19","11","895"
"consented_grp[1]/hc_grp[1]/hc18","5","901"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","12","905"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18h","12","905"
"consented_grp[1]/st_intonote","4","919"
"consented_grp[1]/st_rpt[1]/st1a","36","921"
"consented_grp[1]/st_rpt[2]/st1a","9","956"
"consented_grp[1]/st_rpt[3]/st1a","6","964"
"consented_grp[1]/st_rpt[4]/st1a","6","969"
"consented_grp[1]/st_rpt[5]/st1a","5","974"
"consented_grp[1]/st_rpt[5]/st1_add_yn","3","978"
"consented_grp[1]/eu1","8","980"
"consented_grp[1]/eu2","3","987"
"consented_grp[1]/eu4_grp[1]/eu4","3","989"
"consented_grp[1]/eu5_grp[1]/eu5","4","991"
"consented_grp[1]/eu6","3","994"
"consented_grp[1]/eu9","31","997"
"consented_grp[1]/tn1","8","1005"
"consented_grp[1]/tn2","4","1010"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","1012"
"consented_grp[1]/tn_rpt[1]/tn3","4","1013"
"consented_grp[1]/tn_rpt[1]/tn4","9","1016"
"consented_grp[1]/tn_rpt[1]/tn5","3","1023"
"consented_grp[1]/tn_rpt[1]/tn10","3","1025"
"consented_grp[1]/tn_rpt[1]/tn12","3","1027"
"consented_grp[1]/tn_rpt[1]/tn13","5","1029"
"consented_grp[1]/tn_rpt[1]/tn15","13","1030"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","3","1042"
"consented_grp[1]/tn_rpt[2]/tn3","5","1043"
"consented_grp[1]/tn_rpt[2]/tn4","7","1045"
"consented_grp[1]/tn_rpt[2]/tn5","16","1048"
"consented_grp[1]/tn_rpt[2]/tn10","4","1050"
"consented_grp[1]/tn_rpt[2]/tn12","4","1051"
"consented_grp[1]/tn_rpt[2]/tn13","4","1053"
"consented_grp[1]/tn_rpt[2]/tn15","7","1055"
"consented_grp[1]/irs1","11","1060"
"consented_grp[1]/ws1","11","1069"
"consented_grp[1]/ws3","4","1078"
"consented_grp[1]/ws4","10","1080"
"consented_grp[1]/ws5","7","1087"
"consented_grp[1]/ws6","19","1092"
"consented_grp[1]/ws7","9","1107"
"consented_grp[1]/ws9","17","1114"
"consented_grp[1]/ws11","16","1129"
"consented_grp[1]/ws12","6","1143"
"consented_grp[1]/ws14","4","1147"
"consented_grp[1]/ws15","6","1149"
"consented_grp[1]/ws16","4","1153"
"consented_grp[1]/ws17","7","1155"
"consented_grp[1]/hw1_grp[1]/hw1_note","6","1158"
"consented_grp[1]/hw1_grp[1]/hw1","6","1158"
"consented_grp[1]/hw5","6","1161"
"consented_grp[1]/hw6","4","1165"
"consented_grp[1]/hw7","6","1167"
"consented_grp[1]/death_note","4","1171"
"consented_grp[1]/dc0a","10","1172"
"consented_grp[1]/main_respondent","4","1180"
"consented_grp[1]/survey_language","5","1182"
"consented_grp[1]/survey_accomp","5","1184"
"gps_backup","12","1186"
"comments","5","1188"
