"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh3","12","1050"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","8","1062"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","92","1070"
"consented_grp[1]/bh_rpt[1]/bh5","6","1108"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","33","1110"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","33","1110"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","33","1110"
"consented_grp[1]/bh_rpt[1]/bh10","6","1119"
"consented_grp[1]/bh_rpt[2]/bh1","32","1122"
"consented_grp[1]/bh_rpt[2]/bh2","3","1133"
"consented_grp[1]/bh_rpt[2]/bh3","3","1135"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","6","1137"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","146","1143"
"consented_grp[1]/bh_rpt[2]/bh5","11","1236"
"consented_grp[1]/bh_rpt[2]/bh6","10","1241"
"consented_grp[1]/bh_rpt[2]/bh7","6","1248"
"consented_grp[1]/bh_rpt[2]/bh10","5","1251"
"consented_grp[1]/bh_rpt[3]/bh1","18","1255"
"consented_grp[1]/bh_rpt[3]/bh2","3","1272"
"consented_grp[1]/bh_rpt[3]/bh3","3","1274"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","5","1275"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","14","1279"
"consented_grp[1]/bh_rpt[3]/bh5","5","1292"
"consented_grp[1]/bh_rpt[3]/bh6","22","1294"
"consented_grp[1]/bh_rpt[3]/bh7","5","1316"
"consented_grp[1]/bh_rpt[3]/bh10","9","1319"
"consented_grp[1]/bh_rpt[4]/bh1","11","1327"
"consented_grp[1]/bh_rpt[4]/bh2","4","1336"
"consented_grp[1]/bh_rpt[4]/bh3","4","1338"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","9","1340"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","18","1344"
"consented_grp[1]/bh_rpt[4]/bh5","12","1360"
"consented_grp[1]/bh_rpt[4]/bh6","6","1371"
"consented_grp[1]/bh_rpt[4]/bh7","6","1374"
"consented_grp[1]/bh_rpt[4]/bh10","4","1380"
"consented_grp[1]/bh_rpt[5]/bh1","33","1382"
"consented_grp[1]/bh_rpt[5]/bh2","4","1413"
"consented_grp[1]/bh_rpt[5]/bh3","5","1415"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","8","1417"
"consented_grp[1]/bh_rpt[5]/bh4_dob_my","89","1422"
"consented_grp[1]/bh_rpt[5]/bh5","7","1507"
"consented_grp[1]/bh_rpt[5]/bh6","8","1510"
"consented_grp[1]/bh_rpt[5]/bh7","6","1528"
"consented_grp[1]/bh_rpt[5]/bh8","23","1533"
"consented_grp[1]/bh_rpt[5]/bh10","6","1554"
"consented_grp[1]/bh_rpt[6]/bh1","19","1559"
"consented_grp[1]/bh_rpt[6]/bh2","5","1577"
"consented_grp[1]/bh_rpt[6]/bh3","6","1579"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","15","1583"
"consented_grp[1]/bh_rpt[6]/bh4_dob_my","70","1595"
"consented_grp[1]/bh_rpt[6]/bh5","5","1663"
"consented_grp[1]/bh_rpt[6]/bh6","5","1666"
"consented_grp[1]/bh_rpt[6]/bh7","4","1669"
"consented_grp[1]/bh_rpt[6]/bh10","29","1671"
"consented_grp[1]/cp1_grp[1]/cp1_note","7","1674"
"consented_grp[1]/cp1_grp[1]/cp1","7","1674"
"consented_grp[1]/cp2_grp[1]/cp2_note","26","1680"
"consented_grp[1]/cp2_grp[1]/cp2","26","1680"
"consented_grp[1]/cp3","11","1702"
"consented_grp[1]/un7","20","1712"
"consented_grp[1]/un11","7","1724"
"consented_grp[1]/ma1","10","1730"
"consented_grp[1]/ma5","14","1740"
"consented_grp[1]/ma6","4","1754"
"consented_grp[1]/ma7","8","1757"
"consented_grp[1]/ma8a","242","1763"
"consented_grp[1]/ma11a","15","1856"
"consented_grp[1]/af_grp[1]/af2","16","1863"
"consented_grp[1]/af_grp[1]/af3","8","1871"
"consented_grp[1]/af_grp[1]/af4","19","1877"
"consented_grp[1]/af_grp[1]/af6b","6","1894"
"consented_grp[1]/af_grp[1]/af8b","4","1899"
"consented_grp[1]/af_grp[1]/af9","6","1901"
"consented_grp[1]/af_grp[1]/af10","17","1906"
"consented_grp[1]/af_grp[1]/af11","7","1921"
"consented_grp[1]/af_grp[1]/af12","13","1928"
"consented_grp[1]/ls1_grp[1]/ls_note","50","1940"
"consented_grp[1]/ls1_grp[1]/ls1","50","1940"
"consented_grp[1]/ls2_grp[1]/ls2_note","40","1989"
"consented_grp[1]/ls2_grp[1]/ls2","40","1989"
"consented_grp[1]/ls3","28","2026"
"consented_grp[1]/ls4","16","2052"
"consented_grp[1]/survey_language","7","2064"
"consented_grp[1]/survey_accomp","7","2069"
