"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","14","818"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","3","832"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","3","832"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","5","835"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","5","835"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","7","837"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","7","837"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","8","840"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","8","842"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","8","842"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","8","842"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","8","842"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","8","842"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","9","846"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","3","864"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","13","867"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","13","867"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","3","885"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","11","887"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","11","887"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","2","899"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","3","900"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","5","906"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","5","911"
"consented_grp[1]/cp1_grp[1]/cp1_note","2","916"
"consented_grp[1]/cp1_grp[1]/cp1","2","916"
"consented_grp[1]/cp2_grp[1]/cp2_note","3","918"
"consented_grp[1]/cp2_grp[1]/cp2","3","918"
"consented_grp[1]/cp3","3","921"
"consented_grp[1]/un7","18","924"
"consented_grp[1]/un8_grp[1]/un8","30","933"
"consented_grp[1]/un8_grp[1]/un8_units","30","933"
"consented_grp[1]/ma1","3","972"
"consented_grp[1]/ma2","5","975"
"consented_grp[1]/ma3","4","979"
"consented_grp[1]/ma7","3","984"
"consented_grp[1]/ma8a","20","986"
"consented_grp[1]/ma11a","31","1006"
"consented_grp[1]/af_grp[1]/af2","4","1030"
"consented_grp[1]/af_grp[1]/af3","3","1032"
"consented_grp[1]/af_grp[1]/af4","2","1044"
"consented_grp[1]/af_grp[1]/af6b","3","1045"
"consented_grp[1]/af_grp[1]/af8b","2","1047"
"consented_grp[1]/af_grp[1]/af9","1","1050"
"consented_grp[1]/af_grp[1]/af10","1","1052"
"consented_grp[1]/af_grp[1]/af11","1","1053"
"consented_grp[1]/af_grp[1]/af12","1","1054"
"consented_grp[1]/ls1_grp[1]/ls_note","10","1055"
"consented_grp[1]/ls1_grp[1]/ls1","10","1055"
"consented_grp[1]/ls2_grp[1]/ls2_note","6","1065"
"consented_grp[1]/ls2_grp[1]/ls2","6","1065"
"consented_grp[1]/ls3","2","1071"
"consented_grp[1]/ls4","1","1072"
"consented_grp[1]/survey_language","3","1074"
"consented_grp[1]/survey_accomp","4","1076"
"consented_grp[1]/comment","6737","1080"
