"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","13","353"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","13","353"
"consented_grp[1]/ucf_grp[1]/ucf5","6","366"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","372"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","374"
"consented_grp[1]/ucf_grp[1]/ucf13","3","376"
"consented_grp[1]/ucf_grp[1]/ucf14","4","379"
"consented_grp[1]/ucf_grp[1]/ucf15","12","383"
"consented_grp[1]/ucf_grp[1]/ucf16","5","395"
"consented_grp[1]/ucf_grp[1]/ucf17","14","400"
"consented_grp[1]/ucf_grp[1]/ucf18","12","414"
"consented_grp[1]/ucf_grp[1]/ucf19","22","426"
"consented_grp[1]/bd_grp[1]/bd2","4","448"
"consented_grp[1]/bd_grp[1]/bd3","2","452"
"consented_grp[1]/bd_grp[1]/bd4","7","455"
"consented_grp[1]/bd_grp[1]/bd5","10","462"
"consented_grp[1]/bd_grp[1]/bd6","6","465"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","28","478"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","28","478"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","28","478"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","28","478"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","28","478"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","28","478"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","506"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","506"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","508"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","508"
"consented_grp[1]/bd_grp[1]/bd8","2","511"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","513"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","514"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","516"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","5","517"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","4","523"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","8","527"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","11","535"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","6","546"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","7","552"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","2","559"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","8","560"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g2","2","568"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","10","570"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","1","580"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","6","582"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","3","588"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","4","591"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","5","593"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k2","2","598"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","602"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","6","604"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","2","610"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","5","612"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","3","617"
"consented_grp[1]/im2","7","620"
"consented_grp[1]/im5","13","623"
"consented_grp[1]/im6_note","2","640"
"consented_grp[1]/im6_rpt[1]/im6","4","641"
"consented_grp[1]/im6_rpt[1]/im6a","37","645"
"consented_grp[1]/im6_rpt[2]/im6","3","682"
"consented_grp[1]/im6_rpt[2]/im6a","25","685"
"consented_grp[1]/im6_rpt[3]/im6","3","710"
"consented_grp[1]/im6_rpt[3]/im6a","21","713"
"consented_grp[1]/im6_rpt[4]/im6","2","734"
"consented_grp[1]/im6_rpt[4]/im6a","17","736"
"consented_grp[1]/im6_rpt[5]/im6","3","754"
"consented_grp[1]/im6_rpt[5]/im6a","18","756"
"consented_grp[1]/im6_rpt[6]/im6","3","775"
"consented_grp[1]/im6_rpt[6]/im6a","18","778"
"consented_grp[1]/im6_rpt[7]/im6","17","797"
"consented_grp[1]/im6_rpt[7]/im6a","32","813"
"consented_grp[1]/im6_rpt[8]/im6","3","845"
"consented_grp[1]/im6_rpt[8]/im6a","42","848"
"consented_grp[1]/im6_rpt[9]/im6","2","890"
"consented_grp[1]/im6_rpt[9]/im6a","21","892"
"consented_grp[1]/im6_rpt[10]/im6","2","912"
"consented_grp[1]/im6_rpt[10]/im6a","17","915"
"consented_grp[1]/im6_rpt[11]/im6","2","932"
"consented_grp[1]/im6_rpt[11]/im6a","39","934"
"consented_grp[1]/im6_rpt[12]/im6","6","973"
"consented_grp[1]/im6_rpt[12]/im6a","24","979"
"consented_grp[1]/im6_rpt[13]/im6","2","1002"
"consented_grp[1]/im6_rpt[13]/im6a","13","1005"
"consented_grp[1]/im6_rpt[14]/im6","7","1018"
"consented_grp[1]/im6_rpt[14]/im6a","170","1025"
"consented_grp[1]/im6_rpt[15]/im6","2","1195"
"consented_grp[1]/im6_rpt[15]/im6a","19","1197"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","30","1217"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","30","1217"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","30","1217"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","30","1217"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","30","1217"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","30","1217"
"consented_grp[1]/im8_im27_grp[1]/im9","20","1246"
"consented_grp[1]/ca1","7","1266"
"consented_grp[1]/ca14","3","1273"
"consented_grp[1]/ca15","6","1276"
"consented_grp[1]/ca16","8","1283"
"consented_grp[1]/ca17","13","1291"
"consented_grp[1]/ca20","13","1304"
"consented_grp[1]/ca21","9","1317"
"consented_grp[1]/ca22","6","1326"
"consented_grp[1]/ca31","6","1332"
"consented_grp[1]/gps_backup","3","1337"
"comments","6","1340"
