"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","3","720"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","3","721"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","6","724"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","4","727"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","16","731"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","3","746"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","13","748"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","3","760"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","5","762"
"consented_grp[1]/im2","4","764"
"consented_grp[1]/im5","2","921"
"consented_grp[1]/im6_note","1","923"
"consented_grp[1]/im6_rpt[1]/im6","19","925"
"consented_grp[1]/im6_rpt[1]/im6a","16","944"
"consented_grp[1]/im6_rpt[2]/im6","2","960"
"consented_grp[1]/im6_rpt[2]/im6a","6","962"
"consented_grp[1]/im6_rpt[3]/im6","2","968"
"consented_grp[1]/im6_rpt[3]/im6a","18","970"
"consented_grp[1]/im6_rpt[4]/im6","2","988"
"consented_grp[1]/im6_rpt[4]/im6a","11","990"
"consented_grp[1]/im6_rpt[5]/im6","2","1001"
"consented_grp[1]/im6_rpt[5]/im6a","6","1003"
"consented_grp[1]/im6_rpt[6]/im6","2","1008"
"consented_grp[1]/im6_rpt[6]/im6a","12","1010"
"consented_grp[1]/im6_rpt[7]/im6","14","1022"
"consented_grp[1]/im6_rpt[7]/im6a","13","1036"
"consented_grp[1]/im6_rpt[8]/im6","2","1048"
"consented_grp[1]/im6_rpt[8]/im6a","9","1050"
"consented_grp[1]/im6_rpt[9]/im6","2","1059"
"consented_grp[1]/im6_rpt[9]/im6a","10","1060"
"consented_grp[1]/im6_rpt[10]/im6","2","1070"
"consented_grp[1]/im6_rpt[10]/im6a","11","1072"
"consented_grp[1]/im6_rpt[11]/im6","2","1083"
"consented_grp[1]/im6_rpt[11]/im6a","10","1085"
"consented_grp[1]/im6_rpt[12]/im6","2","1095"
"consented_grp[1]/im6_rpt[12]/im6a","9","1097"
"consented_grp[1]/im6_rpt[13]/im6","3","1104"
"consented_grp[1]/im6_rpt[13]/im6a","23","1106"
"consented_grp[1]/im6_rpt[14]/im6","9","1112"
"consented_grp[1]/im6_rpt[15]/im6","15","1118"
"consented_grp[1]/ca1","13","1127"
"consented_grp[1]/ca14","5","1133"
"consented_grp[1]/ca16","9","1135"
"consented_grp[1]/ca17","-51","1143"
"consented_grp[1]/ca31","22","1147"
"comments","413","1166"
