"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","590"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_y","45","591"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","4","637"
"consented_grp[1]/hhm_rpt[2]/ed4","1","641"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","4","643"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","2","646"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","3","648"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","4","650"
"consented_grp[1]/hhm_rpt[2]/ed9","4","654"
"consented_grp[1]/hhm_rpt[2]/ed15","4","658"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","4","662"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","4","662"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","55","666"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","55","666"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","55","666"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","12","721"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","1","733"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","735"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","8","736"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","5","744"
"consented_grp[1]/hhm_rpt[3]/ed4","4","750"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","3","754"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","1","757"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","4","758"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","2","762"
"consented_grp[1]/hhm_rpt[3]/ed9","3","763"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","5","766"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","1","770"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11b","10","772"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","21","782"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","10","802"
"consented_grp[1]/hhm_rpt[3]/ed15","5","813"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","12","817"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","12","817"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","16","829"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","16","829"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","16","829"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","845"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","5","847"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","2","852"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","17","854"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","5","871"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","19","876"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","19","876"
"consented_grp[1]/hhm_ch_intro","3","896"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","7","899"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","16","906"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","922"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","2","924"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","3","926"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","4","928"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","7","931"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","6","939"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","2","945"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","2","947"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","949"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","951"
"consented_grp[1]/u5_rpt[1]/u5_note","56","952"
"consented_grp[1]/hc_grp[1]/hc1a","6","953"
"consented_grp[1]/hc_grp[1]/hc1b","4","1014"
"consented_grp[1]/hc_grp[1]/hc2","2","1017"
"consented_grp[1]/hc_grp[1]/hc3","60","1019"
"consented_grp[1]/hc_grp[1]/hc4","2","1080"
"consented_grp[1]/hc_grp[1]/hc5","8","1082"
"consented_grp[1]/hc_grp[1]/hc6","2","1090"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","20","1093"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","20","1093"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","20","1093"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","20","1093"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","20","1093"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","20","1093"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","20","1093"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","20","1093"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","20","1093"
"consented_grp[1]/hc_grp[1]/hc8","4","1113"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","10","1117"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","10","1117"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","10","1117"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","10","1117"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","10","1117"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","10","1117"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","10","1117"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","10","1117"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","10","1117"
"consented_grp[1]/hc_grp[1]/hc11","9","1127"
"consented_grp[1]/hc_grp[1]/hc12","6","1136"
"consented_grp[1]/hc_grp[1]/hc13","7","1142"
"consented_grp[1]/hc_grp[1]/hc14","4","1149"
"consented_grp[1]/hc_grp[1]/hc15","11","1153"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","2","1164"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","2","1164"
"consented_grp[1]/hc_grp[1]/hc17","4","1166"
"consented_grp[1]/hc_grp[1]/hc19","4","1170"
"consented_grp[1]/st_intonote","18","1174"
"consented_grp[1]/st_rpt[1]/st1a","37","1192"
"consented_grp[1]/st_rpt[2]/st1a","7","1229"
"consented_grp[1]/st_rpt[3]/st1a","11","1236"
"consented_grp[1]/st_rpt[4]/st1a","10","1247"
"consented_grp[1]/st_rpt[5]/st1a","3","1257"
"consented_grp[1]/st_rpt[5]/st1_add_yn","8","1260"
"consented_grp[1]/eu1","9","1268"
"consented_grp[1]/eu2","2","1277"
"consented_grp[1]/eu4_grp[1]/eu4","2","1279"
"consented_grp[1]/eu5_grp[1]/eu5","2","1280"
"consented_grp[1]/eu6","14","1282"
"consented_grp[1]/eu9","8","1296"
"consented_grp[1]/tn1","13","1304"
"consented_grp[1]/tn2","8","1316"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1325"
"consented_grp[1]/tn_rpt[1]/tn3","2","1326"
"consented_grp[1]/tn_rpt[1]/tn4","14","1328"
"consented_grp[1]/tn_rpt[1]/tn5","3","1342"
"consented_grp[1]/tn_rpt[1]/tn10","1","1344"
"consented_grp[1]/tn_rpt[1]/tn12","1","1346"
"consented_grp[1]/tn_rpt[1]/tn13","2","1347"
"consented_grp[1]/tn_rpt[1]/tn15","30","1350"
"consented_grp[1]/irs1","25","1380"
"consented_grp[1]/ws1","31","1405"
"consented_grp[1]/ws3","2","1435"
"consented_grp[1]/ws4","10","1437"
"consented_grp[1]/ws5","3","1447"
"consented_grp[1]/ws6","12","1450"
"consented_grp[1]/ws7","16","1461"
"consented_grp[1]/ws9","19","1477"
"consented_grp[1]/ws11","21","1496"
"consented_grp[1]/ws12","3","1517"
"consented_grp[1]/ws14","2","1520"
"consented_grp[1]/ws15","19","1522"
"consented_grp[1]/ws16","1","1541"
"consented_grp[1]/ws17","14","1542"
"consented_grp[1]/hw1_grp[1]/hw1_note","11","1552"
"consented_grp[1]/hw1_grp[1]/hw1","11","1552"
"consented_grp[1]/hw5","3","1567"
"consented_grp[1]/death_note","15","1570"
"consented_grp[1]/dc0a","5","1585"
"consented_grp[1]/main_respondent","3","1590"
"consented_grp[1]/survey_language","2","1594"
"consented_grp[1]/survey_accomp","3","1595"
"gps_backup","35","1599"
"comments","21","1634"
