"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","57","334"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","57","334"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","57","334"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","3","391"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","394"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","1","396"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","38","397"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","4","435"
"consented_grp[1]/hhm_rpt[4]/ed4","11","438"
"consented_grp[1]/hhm_rpt[4]/ed9","4","446"
"consented_grp[1]/hhm_rpt[4]/ed15","4","447"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","17","449"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","17","449"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","3","469"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","2","471"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","2","474"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","2","476"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","76","483"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","76","483"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","76","483"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","17","522"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","5","524"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","3","526"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","57","527"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","5","550"
"consented_grp[1]/hhm_rpt[5]/ed4","9","552"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","6","557"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","136","559"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","16","560"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","157","562"
"consented_grp[1]/hhm_rpt[5]/ed9","3","565"
"consented_grp[1]/hhm_rpt[5]/ed15","3","566"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","52","568"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","52","568"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","51","589"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","51","589"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","51","589"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","44","608"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","5","647"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","3","648"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","58","650"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","6","662"
"consented_grp[1]/hhm_rpt[6]/ed4","4","666"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","4","668"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","9","670"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","4","672"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","18","673"
"consented_grp[1]/hhm_rpt[6]/ed9","11","688"
"consented_grp[1]/hhm_rpt[6]/ed15","13","695"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","68","703"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","68","703"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","21","720"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","21","720"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","21","720"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl3","5","736"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl4","3","740"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_age_sel","6","741"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_dob_dmy","20","746"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl7","3","765"
"consented_grp[1]/hhm_rpt[7]/ed4","8","767"
"consented_grp[1]/hhm_rpt[7]/ed9","4","774"
"consented_grp[1]/hhm_rpt[7]/ed15","4","777"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_note","20","780"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_yn","20","780"
"consented_grp[1]/hhm_ch_intro","17","794"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","8","811"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","4","818"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","4","820"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","21","823"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","7","841"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","13","848"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","7","860"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","5","867"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl15","11","872"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","7","884"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","5","889"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","9","894"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_ct","9","900"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_oth","3","910"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","4","913"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","3","917"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","4","919"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","5","923"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","5","928"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","10","934"
"consented_grp[1]/u5_rpt[1]/u5_note","134","944"
"consented_grp[1]/hc_grp[1]/hc1a","5","1071"
"consented_grp[1]/hc_grp[1]/hc1b","8","1080"
"consented_grp[1]/hc_grp[1]/hc2","3","1087"
"consented_grp[1]/hc_grp[1]/hc3","23","1091"
"consented_grp[1]/hc_grp[1]/hc4","10","1114"
"consented_grp[1]/hc_grp[1]/hc5","29","1116"
"consented_grp[1]/hc_grp[1]/hc6","4","1153"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","70","1156"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","70","1156"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","70","1156"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","70","1156"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","70","1156"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","70","1156"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","70","1156"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","70","1156"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","70","1156"
"consented_grp[1]/hc_grp[1]/hc8","8","1219"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","36","1224"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","36","1224"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","36","1224"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","36","1224"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","36","1224"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","36","1224"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","36","1224"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","36","1224"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","36","1224"
"consented_grp[1]/hc_grp[1]/hc11","30","1249"
"consented_grp[1]/hc_grp[1]/hc12","17","1255"
"consented_grp[1]/hc_grp[1]/hc13","19","1261"
"consented_grp[1]/hc_grp[1]/hc14","24","1270"
"consented_grp[1]/hc_grp[1]/hc15","14","1290"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","14","1301"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","14","1301"
"consented_grp[1]/hc_grp[1]/hc17","25","1314"
"consented_grp[1]/hc_grp[1]/hc18","21","1336"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","29","1357"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18d","29","1357"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18h","29","1357"
"consented_grp[1]/hc_grp[1]/hc19","9","1383"
"consented_grp[1]/st_intonote","4","1390"
"consented_grp[1]/st_rpt[1]/st1a","24","1392"
"consented_grp[1]/st_rpt[1]/st1b","13","1405"
"consented_grp[1]/st_rpt[2]/st1a","6","1416"
"consented_grp[1]/st_rpt[3]/st1a","7","1431"
"consented_grp[1]/st_rpt[4]/st1a","4","1433"
"consented_grp[1]/st_rpt[5]/st1a","22","1435"
"consented_grp[1]/st_rpt[5]/st1b","3","1451"
"consented_grp[1]/st_rpt[5]/st1_add_yn","8","1458"
"consented_grp[1]/eu1","9","1464"
"consented_grp[1]/eu2","6","1470"
"consented_grp[1]/eu4_grp[1]/eu4","5","1475"
"consented_grp[1]/eu5_grp[1]/eu5","18","1477"
"consented_grp[1]/eu6","21","1492"
"consented_grp[1]/eu9","10","1511"
"consented_grp[1]/tn1","7","1519"
"consented_grp[1]/tn2","12","1524"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","1535"
"consented_grp[1]/tn_rpt[1]/tn3","8","1536"
"consented_grp[1]/tn_rpt[1]/tn4","28","1543"
"consented_grp[1]/tn_rpt[1]/tn5","10","1566"
"consented_grp[1]/tn_rpt[1]/tn10","13","1573"
"consented_grp[1]/tn_rpt[1]/tn12","6","1580"
"consented_grp[1]/tn_rpt[1]/tn13","9","1584"
"consented_grp[1]/tn_rpt[1]/tn15","21","1590"
"consented_grp[1]/irs1","19","1606"
"consented_grp[1]/ws1","20","1619"
"consented_grp[1]/ws3","9","1637"
"consented_grp[1]/ws4","98","1644"
"consented_grp[1]/ws5","23","1742"
"consented_grp[1]/ws6","72","1752"
"consented_grp[1]/ws7","34","1824"
"consented_grp[1]/ws8","15","1846"
"consented_grp[1]/ws9","31","1856"
"consented_grp[1]/ws11","33","1880"
"consented_grp[1]/ws12","6","1909"
"consented_grp[1]/ws14","14","1913"
"consented_grp[1]/ws15","12","1921"
"consented_grp[1]/ws16","14","1929"
"consented_grp[1]/hw1_grp[1]/hw1_note","21","1940"
"consented_grp[1]/hw1_grp[1]/hw1","21","1940"
"consented_grp[1]/hw5","42","1953"
"consented_grp[1]/hw6","18","1978"
"consented_grp[1]/death_note","20","1984"
"consented_grp[1]/dc0a","96","2013"
"consented_grp[1]/main_respondent","18","2049"
"consented_grp[1]/dc0b","46","2060"
"consented_grp[1]/dc1_rpt[1]/dc2b","77","2065"
"consented_grp[1]/survey_language","8","2270"
"consented_grp[1]/survey_accomp","7","2275"
"gps_backup","2","2278"
"comments","4","3216"
