"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh1","8","305"
"consented_grp[1]/bh_rpt[1]/bh2","2","313"
"consented_grp[1]/bh_rpt[1]/bh3","2","314"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","2","316"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","16","318"
"consented_grp[1]/bh_rpt[1]/bh5","2","333"
"consented_grp[1]/bh_rpt[1]/bh6","3","335"
"consented_grp[1]/bh_rpt[1]/bh7","2","338"
"consented_grp[1]/bh_rpt[1]/bh8","15","340"
"consented_grp[1]/bh_rpt[1]/bh10","3","347"
"consented_grp[1]/bh_rpt[2]/bh1","12","358"
"consented_grp[1]/bh_rpt[2]/bh2","2","370"
"consented_grp[1]/bh_rpt[2]/bh3","2","372"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","2","374"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","10","376"
"consented_grp[1]/bh_rpt[2]/bh5","2","386"
"consented_grp[1]/bh_rpt[2]/bh6","3","388"
"consented_grp[1]/bh_rpt[2]/bh7","2","391"
"consented_grp[1]/bh_rpt[2]/bh8","7","393"
"consented_grp[1]/bh_rpt[2]/bh10","2","400"
"consented_grp[1]/db2","16","402"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","3","419"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","5","421"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","13","426"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","13","426"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","39","439"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","11","478"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","11","478"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","11","478"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","11","478"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","11","478"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","19","481"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","7","508"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","4","515"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","21","519"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","19","526"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","13","558"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","7","572"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","6","579"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","14","584"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","7","597"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","28","605"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","10","633"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","28","643"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","8","671"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","2","679"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","9","681"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","9","681"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","9","690"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","3","699"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","15","702"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","15","702"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","8","717"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","725"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","11","727"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","11","727"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","7","738"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","7","738"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","6","745"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","6","745"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","6","750"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","6","750"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","8","754"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13a","27","762"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","27","762"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","9","789"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","8","798"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","16","803"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","16","803"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","3","818"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","20","821"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","14","839"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","14","839"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","14","839"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","14","839"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","14","839"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","853"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","3","855"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","9","858"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","866"
"consented_grp[1]/cp1_grp[1]/cp1","4","866"
"consented_grp[1]/cp2_grp[1]/cp2_note","5","870"
"consented_grp[1]/cp2_grp[1]/cp2","5","870"
"consented_grp[1]/cp4","12","875"
"consented_grp[1]/un7","7","886"
"consented_grp[1]/un8_grp[1]/un8","13","893"
"consented_grp[1]/un8_grp[1]/un8_units","13","893"
"consented_grp[1]/ma1","32","906"
"consented_grp[1]/ma5","6","935"
"consented_grp[1]/ma2","38","944"
"consented_grp[1]/ma3","17","977"
"consented_grp[1]/ma4","6","998"
"consented_grp[1]/ma7","10","1003"
"consented_grp[1]/ma8b","20","1010"
"consented_grp[1]/ma11b","26","1031"
"consented_grp[1]/af_grp[1]/af2","7","1057"
"consented_grp[1]/af_grp[1]/af3","2","1059"
"consented_grp[1]/af_grp[1]/af4","2","1061"
"consented_grp[1]/af_grp[1]/af6b","3","1062"
"consented_grp[1]/af_grp[1]/af8b","1","1066"
"consented_grp[1]/af_grp[1]/af9","1","1067"
"consented_grp[1]/af_grp[1]/af10","1","1068"
"consented_grp[1]/af_grp[1]/af11","1","1069"
"consented_grp[1]/af_grp[1]/af12","3","1070"
"consented_grp[1]/ls1_grp[1]/ls_note","48","1072"
"consented_grp[1]/ls1_grp[1]/ls1","48","1072"
"consented_grp[1]/ls2_grp[1]/ls2_note","37","1121"
"consented_grp[1]/ls2_grp[1]/ls2","37","1121"
"consented_grp[1]/ls3","15","1157"
"consented_grp[1]/ls4","14","1171"
"consented_grp[1]/survey_language","4","1183"
"consented_grp[1]/survey_accomp","6","1185"
"consented_grp[1]/comment","5","1187"
"consented_grp[1]/gps_backup","29","1190"
