"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/cm8","6","607"
"consented_grp[1]/cm8_grp[1]/cm9","8","611"
"consented_grp[1]/cm8_grp[1]/cm10","8","611"
"consented_grp[1]/cm12","6","617"
"consented_grp[1]/bh0","2","621"
"consented_grp[1]/bh_rpt[1]/bh1","14","622"
"consented_grp[1]/bh_rpt[1]/bh2","4","634"
"consented_grp[1]/bh_rpt[1]/bh3","5","636"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","13","640"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","43","651"
"consented_grp[1]/bh_rpt[1]/bh5","15","679"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","82","682"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","82","682"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","82","682"
"consented_grp[1]/bh_rpt[1]/bh10","36","727"
"consented_grp[1]/bh_rpt[2]/bh1","15","816"
"consented_grp[1]/bh_rpt[2]/bh2","3","829"
"consented_grp[1]/bh_rpt[2]/bh3","4","831"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","4","834"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","20","868"
"consented_grp[1]/bh_rpt[2]/bh5","3","888"
"consented_grp[1]/bh_rpt[2]/bh6","3","891"
"consented_grp[1]/bh_rpt[2]/bh7","2","894"
"consented_grp[1]/bh_rpt[2]/bh8","9","896"
"consented_grp[1]/bh_rpt[2]/bh10","2","905"
"consented_grp[1]/bh_rpt[3]/bh1","10","907"
"consented_grp[1]/bh_rpt[3]/bh2","1","917"
"consented_grp[1]/bh_rpt[3]/bh3","4","919"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","922"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","13","925"
"consented_grp[1]/bh_rpt[3]/bh5","2","938"
"consented_grp[1]/bh_rpt[3]/bh6","2","939"
"consented_grp[1]/bh_rpt[3]/bh7","1","942"
"consented_grp[1]/bh_rpt[3]/bh8","5","943"
"consented_grp[1]/bh_rpt[3]/bh10","7","948"
"consented_grp[1]/db2","36","954"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","27","990"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","2","1017"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","14","1019"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","14","1019"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","23","1033"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","33","1056"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","33","1056"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","33","1056"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","33","1056"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","33","1056"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","9","1089"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","15","1098"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","26","1113"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn11","37","1135"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","12","1176"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","23","1188"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","33","1211"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","7","1244"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","8","1252"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","8","1260"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","20","1268"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","12","1288"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","18","1301"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","17","1319"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","12","1336"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","10","1348"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","10","1348"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","10","1358"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","9","1368"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","28","1374"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","28","1374"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","18","1405"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn39a","7","1423"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","1430"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","15","1431"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","15","1431"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","28","1446"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","28","1446"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","23","1475"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","23","1475"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","15","1491"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","15","1491"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","22","1497"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","8","1508"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","51","1543"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","51","1543"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","51","1543"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","51","1543"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","51","1543"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","6","1594"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","11","1600"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","17","1611"
"consented_grp[1]/cp1_grp[1]/cp1_note","12","1628"
"consented_grp[1]/cp1_grp[1]/cp1","12","1628"
"consented_grp[1]/cp2_grp[1]/cp2_note","37","1636"
"consented_grp[1]/cp2_grp[1]/cp2","37","1636"
"consented_grp[1]/cp4","2","1676"
"consented_grp[1]/un7","6","1678"
"consented_grp[1]/un8_grp[1]/un8","19","1684"
"consented_grp[1]/un8_grp[1]/un8_units","19","1684"
"consented_grp[1]/ma1","8","1703"
"consented_grp[1]/ma2","26","1709"
"consented_grp[1]/ma3","20","1737"
"consented_grp[1]/ma7","6","1757"
"consented_grp[1]/ma8a","26","1763"
"consented_grp[1]/ma11a","39","1789"
"consented_grp[1]/af_grp[1]/af2","4","1824"
"consented_grp[1]/af_grp[1]/af3","4","1832"
"consented_grp[1]/af_grp[1]/af4","2","1837"
"consented_grp[1]/af_grp[1]/af6a","1","1839"
"consented_grp[1]/af_grp[1]/af8a","1","1840"
"consented_grp[1]/af_grp[1]/af9","2","1841"
"consented_grp[1]/af_grp[1]/af10","3","1843"
"consented_grp[1]/af_grp[1]/af11","5","1846"
"consented_grp[1]/af_grp[1]/af12","7","1851"
"consented_grp[1]/ls1_grp[1]/ls_note","50","1859"
"consented_grp[1]/ls1_grp[1]/ls1","50","1859"
"consented_grp[1]/ls2_grp[1]/ls2_note","76","1909"
"consented_grp[1]/ls2_grp[1]/ls2","76","1909"
"consented_grp[1]/ls3","25","1985"
"consented_grp[1]/ls4","10","2010"
"consented_grp[1]/survey_language","5","2019"
"consented_grp[1]/survey_accomp","2","2023"
"consented_grp[1]/comment","4659","2145"
