"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","5","812"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","5","812"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","5","812"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","5","812"
"consented_grp[1]/im8_im27_grp[1]/im9","18","816"
"consented_grp[1]/ca1","3","833"
"consented_grp[1]/ca14","2","834"
"consented_grp[1]/ca16","2","835"
"consented_grp[1]/ca17","2","837"
"consented_grp[1]/gps_backup","39898","838"
"comments","3405","40734"
