"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ec11","6","620"
"consented_grp[1]/ec12","28","627"
"consented_grp[1]/ec13","18","655"
"consented_grp[1]/ec14","15","673"
"consented_grp[1]/ec15","11","688"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","233","699"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","233","699"
"consented_grp[1]/ucd2_grp[1]/ucd2a","233","699"
"consented_grp[1]/ucd2_grp[1]/ucb2b","233","699"
"consented_grp[1]/ucd2_grp[1]/ucb2c","233","699"
"consented_grp[1]/ucd2_grp[1]/ucb2d","233","699"
"consented_grp[1]/ucd2_grp[1]/ucb2e","233","699"
"consented_grp[1]/ucd2_grp[1]/ucb2f","233","699"
"consented_grp[1]/ucd2_grp[1]/ucb2g","233","699"
"consented_grp[1]/ucd2_grp[1]/ucb2h","233","699"
"consented_grp[1]/ucd2_grp[1]/ucb2i","233","699"
"consented_grp[1]/ucd2_grp[1]/ucb2j","233","699"
"consented_grp[1]/ucd2_grp[1]/ucb2k","233","699"
"consented_grp[1]/ucd3","15","932"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","70","948"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","70","948"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","70","948"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","70","948"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","70","948"
"consented_grp[1]/ucf_grp[1]/ucf5","2","1017"
"consented_grp[1]/ucf_grp[1]/ucf7b","6","1019"
"consented_grp[1]/ucf_grp[1]/ucf9b","5","1025"
"consented_grp[1]/ucf_grp[1]/ucf13","23","1031"
"consented_grp[1]/ucf_grp[1]/ucf14","17","1041"
"consented_grp[1]/ucf_grp[1]/ucf15","11","1070"
"consented_grp[1]/ucf_grp[1]/ucf16","28","1080"
"consented_grp[1]/ucf_grp[1]/ucf17","33","1110"
"consented_grp[1]/ucf_grp[1]/ucf18","11","1143"
"consented_grp[1]/ucf_grp[1]/ucf19","61","1154"
"consented_grp[1]/im2","7","1216"
"consented_grp[1]/im3","13","1220"
"consented_grp[1]/im5","2","1235"
"consented_grp[1]/im6_note","2","1237"
"consented_grp[1]/im6_rpt[1]/im6","2","1239"
"consented_grp[1]/im6_rpt[1]/im6a","12","1242"
"consented_grp[1]/im6_rpt[2]/im6","1","1254"
"consented_grp[1]/im6_rpt[2]/im6a","10","1255"
"consented_grp[1]/im6_rpt[3]/im6","2","1265"
"consented_grp[1]/im6_rpt[3]/im6a","18","1267"
"consented_grp[1]/im6_rpt[4]/im6","1","1285"
"consented_grp[1]/im6_rpt[4]/im6a","10","1287"
"consented_grp[1]/im6_rpt[5]/im6","2","1296"
"consented_grp[1]/im6_rpt[5]/im6a","17","1298"
"consented_grp[1]/im6_rpt[6]/im6","3","1315"
"consented_grp[1]/im6_rpt[6]/im6a","15","1317"
"consented_grp[1]/im6_rpt[7]/im6","9","1330"
"consented_grp[1]/im6_rpt[7]/im6a","16","1341"
"consented_grp[1]/im6_rpt[8]/im6","2","1356"
"consented_grp[1]/im6_rpt[8]/im6a","10","1358"
"consented_grp[1]/im6_rpt[9]/im6","2","1368"
"consented_grp[1]/im6_rpt[9]/im6a","11","1370"
"consented_grp[1]/im6_rpt[10]/im6","2","1381"
"consented_grp[1]/im6_rpt[10]/im6a","9","1383"
"consented_grp[1]/im6_rpt[11]/im6","2","1392"
"consented_grp[1]/im6_rpt[11]/im6a","15","1393"
"consented_grp[1]/im6_rpt[12]/im6","2","1408"
"consented_grp[1]/im6_rpt[12]/im6a","10","1410"
"consented_grp[1]/im6_rpt[13]/im6","3","1419"
"consented_grp[1]/im6_rpt[13]/im6a","12","1422"
"consented_grp[1]/im6_rpt[14]/im6","17","1434"
"consented_grp[1]/im6_rpt[14]/im6a","19","1451"
"consented_grp[1]/im6_rpt[15]/im6","2","1471"
"consented_grp[1]/im6_rpt[15]/im6a","9","1472"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","21","1481"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","21","1481"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","21","1481"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","21","1481"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","21","1481"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","21","1481"
"consented_grp[1]/im8_im27_grp[1]/im9","5","1502"
"consented_grp[1]/ca1","16","1508"
"consented_grp[1]/ca3_grp[1]/ca3b_note","46","1519"
"consented_grp[1]/ca3_grp[1]/ca3b","46","1519"
"consented_grp[1]/ca4","39","1570"
"consented_grp[1]/ca5","8","1609"
"consented_grp[1]/ca6","6","1617"
"consented_grp[1]/ca7_grp[1]/ca7_note","35","1623"
"consented_grp[1]/ca7_grp[1]/ca7_label","35","1623"
"consented_grp[1]/ca7_grp[1]/ca7a","35","1623"
"consented_grp[1]/ca7_grp[1]/ca7b","35","1623"
"consented_grp[1]/ca7_grp[1]/ca7c","35","1623"
"consented_grp[1]/ca7_grp[1]/ca7d","35","1623"
"consented_grp[1]/ca11","4","1657"
"consented_grp[1]/ca12","12","1662"
"consented_grp[1]/ca14","6","1673"
"consented_grp[1]/ca16","5","1680"
"consented_grp[1]/ca17","28","1685"
"comments","11","1695"
