"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","45","646"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","45","646"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","45","646"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","45","646"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","8","691"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","8","691"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","9","698"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","9","698"
"consented_grp[1]/bd_grp[1]/bd8","18","706"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","3","723"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","9","724"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","139","731"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","9","733"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","10","741"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","5","749"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","10","753"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","7","762"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","7","768"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","6","774"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","5","778"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","5","782"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","5","785"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","5","790"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","7","794"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","12","799"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","10","810"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","19","819"
"consented_grp[1]/bd_grp[1]/bd8x2","5","829"
"consented_grp[1]/im2","12","835"
"consented_grp[1]/im5","6","853"
"consented_grp[1]/im6_note","3","858"
"consented_grp[1]/im6_rpt[1]/im6","6","860"
"consented_grp[1]/im6_rpt[1]/im6a","40","864"
"consented_grp[1]/im6_rpt[2]/im6","3","903"
"consented_grp[1]/im6_rpt[2]/im6a","31","906"
"consented_grp[1]/im6_rpt[3]/im6","10","934"
"consented_grp[1]/im6_rpt[3]/im6a","27","941"
"consented_grp[1]/im6_rpt[4]/im6","6","966"
"consented_grp[1]/im6_rpt[4]/im6a","41","970"
"consented_grp[1]/im6_rpt[5]/im6","8","1000"
"consented_grp[1]/im6_rpt[5]/im6a","120","1017"
"consented_grp[1]/im6_rpt[6]/im6","4","1136"
"consented_grp[1]/im6_rpt[6]/im6a","22","1139"
"consented_grp[1]/im6_rpt[7]/im6","33","1147"
"consented_grp[1]/im6_rpt[7]/im6a","133","1167"
"consented_grp[1]/im6_rpt[8]/im6","26","1264"
"consented_grp[1]/im6_rpt[8]/im6a","37","1266"
"consented_grp[1]/im6_rpt[9]/im6","3","1384"
"consented_grp[1]/im6_rpt[9]/im6a","9","1386"
"consented_grp[1]/im6_rpt[10]/im6","3","1394"
"consented_grp[1]/im6_rpt[10]/im6a","9","1398"
"consented_grp[1]/im6_rpt[11]/im6","4","1406"
"consented_grp[1]/im6_rpt[11]/im6a","18","1408"
"consented_grp[1]/im6_rpt[12]/im6","3","1426"
"consented_grp[1]/im6_rpt[12]/im6a","19","1428"
"consented_grp[1]/im6_rpt[13]/im6","6","1444"
"consented_grp[1]/im6_rpt[13]/im6a","20","1447"
"consented_grp[1]/im6_rpt[14]/im6","15","1447"
"consented_grp[1]/im6_rpt[14]/im6a","15","1451"
"consented_grp[1]/im6_rpt[15]/im6","13","1461"
"consented_grp[1]/im6_rpt[15]/im6a","26","1470"
"consented_grp[1]/ca1","18","1537"
"consented_grp[1]/ca14","9","1554"
"consented_grp[1]/ca16","22","1562"
"consented_grp[1]/ca17","20","1571"
"consented_grp[1]/ca31","16","1590"
"comments","3","1605"
