"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","20","572"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","2","592"
"consented_grp[1]/hhm_rpt[4]/ed4","2","595"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","1","597"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","2","598"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","2","600"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","2","602"
"consented_grp[1]/hhm_rpt[4]/ed9","2","603"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","1","605"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","2","607"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","1","609"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","1","610"
"consented_grp[1]/hhm_rpt[4]/ed15","7","612"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","8","616"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","2","618"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","2","630"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","2","630"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","27","632"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","27","632"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","27","632"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","3","659"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","661"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","2","663"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","19","665"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","2","684"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","2","686"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","2","686"
"consented_grp[1]/hhm_ch_intro","2","688"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","5","690"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","695"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","3","697"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","4","700"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","704"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","3","705"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","3","708"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","711"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","712"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","714"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","715"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","716"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","1","717"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","1","718"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","720"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","721"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","722"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","1","724"
"consented_grp[1]/u5_rpt[1]/u5_note","122","726"
"consented_grp[1]/hc_grp[1]/hc1a","6","848"
"consented_grp[1]/hc_grp[1]/hc1b","12","853"
"consented_grp[1]/hc_grp[1]/hc2","2","865"
"consented_grp[1]/hc_grp[1]/hc3","9","868"
"consented_grp[1]/hc_grp[1]/hc4","9","877"
"consented_grp[1]/hc_grp[1]/hc5","2","886"
"consented_grp[1]/hc_grp[1]/hc6","3","889"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","20","892"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","20","892"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","20","892"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","20","892"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","20","892"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","20","892"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","20","892"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","20","892"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","20","892"
"consented_grp[1]/hc_grp[1]/hc8","3","912"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","47","914"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","47","914"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","47","914"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","47","914"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","47","914"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","47","914"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","47","914"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","47","914"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","47","914"
"consented_grp[1]/hc_grp[1]/hc11","3","961"
"consented_grp[1]/hc_grp[1]/hc12","7","964"
"consented_grp[1]/hc_grp[1]/hc13","2","971"
"consented_grp[1]/hc_grp[1]/hc14","7","973"
"consented_grp[1]/hc_grp[1]/hc15","16","975"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","21","996"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","21","996"
"consented_grp[1]/hc_grp[1]/hc17","34","1016"
"consented_grp[1]/hc_grp[1]/hc19","3","1050"
"consented_grp[1]/st_intonote","1","1054"
"consented_grp[1]/st_rpt[1]/st1a","2","1055"
"consented_grp[1]/st_rpt[2]/st1a","2","1057"
"consented_grp[1]/st_rpt[3]/st1a","10","1059"
"consented_grp[1]/st_rpt[4]/st1a","7","1069"
"consented_grp[1]/st_rpt[5]/st1a","4","1076"
"consented_grp[1]/st_rpt[5]/st1_add_yn","8","1080"
"consented_grp[1]/eu1","12","1088"
"consented_grp[1]/eu2","4","1101"
"consented_grp[1]/eu4_grp[1]/eu4","2","1104"
"consented_grp[1]/eu5_grp[1]/eu5","21","1106"
"consented_grp[1]/eu6","4","1127"
"consented_grp[1]/eu9","14","1131"
"consented_grp[1]/tn1","6","1145"
"consented_grp[1]/tn2","5","1152"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1156"
"consented_grp[1]/tn_rpt[1]/tn3","2","1157"
"consented_grp[1]/tn_rpt[1]/tn4","7","1159"
"consented_grp[1]/tn_rpt[1]/tn5","2","1167"
"consented_grp[1]/tn_rpt[1]/tn10","2","1168"
"consented_grp[1]/tn_rpt[1]/tn12","2","1170"
"consented_grp[1]/tn_rpt[1]/tn13","3","1172"
"consented_grp[1]/tn_rpt[1]/tn15","26","1175"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1200"
"consented_grp[1]/tn_rpt[2]/tn3","1","1201"
"consented_grp[1]/tn_rpt[2]/tn4","2","1202"
"consented_grp[1]/tn_rpt[2]/tn5","2","1205"
"consented_grp[1]/tn_rpt[2]/tn10","1","1207"
"consented_grp[1]/tn_rpt[2]/tn12","2","1209"
"consented_grp[1]/tn_rpt[2]/tn13","2","1210"
"consented_grp[1]/tn_rpt[2]/tn15","7","1212"
"consented_grp[1]/irs1","26","1219"
"consented_grp[1]/ws1","5","1245"
"consented_grp[1]/ws3","2","1249"
"consented_grp[1]/ws4","17","1252"
"consented_grp[1]/ws5","3","1269"
"consented_grp[1]/ws6","23","1272"
"consented_grp[1]/ws7","8","1295"
"consented_grp[1]/ws9","3","1303"
"consented_grp[1]/ws11","81","1306"
"consented_grp[1]/ws12","3","1387"
"consented_grp[1]/ws14","2","1389"
"consented_grp[1]/ws15","2","1391"
"consented_grp[1]/ws16","3","1393"
"consented_grp[1]/ws17","9","1396"
"consented_grp[1]/hw1_grp[1]/hw1_note","5","1405"
"consented_grp[1]/hw1_grp[1]/hw1","5","1405"
"consented_grp[1]/hw5","1","1410"
"consented_grp[1]/death_note","1","1411"
"consented_grp[1]/dc0a","7","1412"
"consented_grp[1]/main_respondent","3","1420"
"consented_grp[1]/survey_language","3","1423"
"consented_grp[1]/survey_accomp","8","1426"
"gps_backup","2","1434"
"comments","3","1436"
