"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","2","1030"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","1033"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","2","1035"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","7","1037"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","6","1044"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","2","1049"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","6","1052"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","1","1057"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17b","1","1059"
"consented_grp[1]/u5_rpt[1]/u5_note","54","1060"
"consented_grp[1]/u5_rpt[2]/u5_note","28","1114"
"consented_grp[1]/hc_grp[1]/hc1a","8","1142"
"consented_grp[1]/hc_grp[1]/hc1b","29","1150"
"consented_grp[1]/hc_grp[1]/hc2","4","1179"
"consented_grp[1]/hc_grp[1]/hc3","13","1183"
"consented_grp[1]/hc_grp[1]/hc4","5","1197"
"consented_grp[1]/hc_grp[1]/hc5","14","1202"
"consented_grp[1]/hc_grp[1]/hc6","4","1207"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","36","1220"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","36","1220"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","36","1220"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","36","1220"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","36","1220"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","36","1220"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","36","1220"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","36","1220"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","36","1220"
"consented_grp[1]/hc_grp[1]/hc8","8","1256"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","39","1264"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","39","1264"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","39","1264"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","39","1264"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","39","1264"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","39","1264"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","39","1264"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","39","1264"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","39","1264"
"consented_grp[1]/hc_grp[1]/hc11","49","1303"
"consented_grp[1]/hc_grp[1]/hc12","7","1352"
"consented_grp[1]/hc_grp[1]/hc13","11","1359"
"consented_grp[1]/hc_grp[1]/hc14","8","1370"
"consented_grp[1]/hc_grp[1]/hc15","13","1377"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","15","1391"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","15","1391"
"consented_grp[1]/hc_grp[1]/hc17","19","1406"
"consented_grp[1]/hc_grp[1]/hc18","9","1425"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","11","1434"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","11","1434"
"consented_grp[1]/hc_grp[1]/hc19","9","1445"
"consented_grp[1]/st_intonote","11","1454"
"consented_grp[1]/st_rpt[1]/st1a","21","1465"
"consented_grp[1]/st_rpt[1]/st1b","23","1487"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","54","1510"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","54","1510"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","54","1510"
"consented_grp[1]/st_rpt[2]/st1a","9","1564"
"consented_grp[1]/st_rpt[3]/st1a","10","1572"
"consented_grp[1]/st_rpt[4]/st1a","15","1582"
"consented_grp[1]/st_rpt[5]/st1a","23","1597"
"consented_grp[1]/st_rpt[5]/st1b","8","1620"
"consented_grp[1]/st_rpt[5]/st1c_grp[1]/st1c_note","2","1627"
"consented_grp[1]/st_rpt[5]/st1c_grp[1]/st1cb","2","1627"
"consented_grp[1]/st_rpt[5]/st1c_grp[1]/st1ca","2","1627"
"consented_grp[1]/st_rpt[5]/st1_add_yn","4","1631"
"consented_grp[1]/eu1","16","1635"
"consented_grp[1]/eu2","3","1650"
"consented_grp[1]/eu4_grp[1]/eu4","11","1653"
"consented_grp[1]/eu5_grp[1]/eu5","11","1664"
"consented_grp[1]/eu6","31","1675"
"consented_grp[1]/eu9","13","1706"
"consented_grp[1]/tn1","10","1719"
"consented_grp[1]/tn2","3","1729"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1732"
"consented_grp[1]/tn_rpt[1]/tn3","3","1733"
"consented_grp[1]/tn_rpt[1]/tn4","19","1736"
"consented_grp[1]/tn_rpt[1]/tn5","2","1755"
"consented_grp[1]/tn_rpt[1]/tn10","18","1757"
"consented_grp[1]/tn_rpt[1]/tn12","11","1776"
"consented_grp[1]/tn_rpt[1]/tn13","12","1786"
"consented_grp[1]/tn_rpt[1]/tn15","19","1798"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1817"
"consented_grp[1]/tn_rpt[2]/tn3","2","1819"
"consented_grp[1]/tn_rpt[2]/tn4","34","1821"
"consented_grp[1]/tn_rpt[2]/tn5","2","1854"
"consented_grp[1]/tn_rpt[2]/tn10","2","1856"
"consented_grp[1]/tn_rpt[2]/tn12","2","1858"
"consented_grp[1]/tn_rpt[2]/tn13","2","1860"
"consented_grp[1]/tn_rpt[2]/tn15","26","1863"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","1","1889"
"consented_grp[1]/tn_rpt[3]/tn3","2","1890"
"consented_grp[1]/tn_rpt[3]/tn4","7","1892"
"consented_grp[1]/tn_rpt[3]/tn5","4","1895"
"consented_grp[1]/tn_rpt[3]/tn10","2","1903"
"consented_grp[1]/tn_rpt[3]/tn12","2","1905"
"consented_grp[1]/tn_rpt[3]/tn13","2","1908"
"consented_grp[1]/tn_rpt[3]/tn15","6","1909"
"consented_grp[1]/irs1","15","1915"
"consented_grp[1]/ws1","22","1929"
"consented_grp[1]/ws3","3","1951"
"consented_grp[1]/ws4","10","1954"
"consented_grp[1]/ws5","10","1964"
"consented_grp[1]/ws6","25","1974"
"consented_grp[1]/ws7","12","1999"
"consented_grp[1]/ws9","28","2011"
"consented_grp[1]/ws10","3","2038"
"consented_grp[1]/ws11","45","2042"
"consented_grp[1]/ws12","5","2087"
"consented_grp[1]/ws14","3","2092"
"consented_grp[1]/ws15","15","2095"
"consented_grp[1]/ws16","3","2110"
"consented_grp[1]/hw1_grp[1]/hw1_note","38","2112"
"consented_grp[1]/hw1_grp[1]/hw1","38","2112"
"consented_grp[1]/hw5","11","2151"
"consented_grp[1]/hw6","2","2162"
"consented_grp[1]/hw7","2","2164"
"consented_grp[1]/death_note","29","2166"
"consented_grp[1]/dc0a","25","2195"
"consented_grp[1]/main_respondent","4","2220"
"consented_grp[1]/survey_language","11","2224"
"consented_grp[1]/survey_language_osp","6","2235"
"consented_grp[1]/survey_accomp","2","2241"
"gps_backup","3","2243"
"comments","7","2246"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","0","2605"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","0","2612"
"consented_grp[1]/hhm_ch_rpt[3]/h20_grp[1]/hl20_ct","0","2628"
