"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","6","205"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","209"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","6","213"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","2","218"
"consented_grp[1]/hhm_rpt[2]/ed4","8","220"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","3","228"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","3","228"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","18","231"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","18","231"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","18","231"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","33","247"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","278"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","9","281"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","12","289"
"consented_grp[1]/hhm_rpt[3]/ed4","20","301"
"consented_grp[1]/hhm_rpt[3]/ed9","6","319"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","1","322"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","5","323"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","3","327"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","3","328"
"consented_grp[1]/hhm_rpt[3]/ed15","1","336"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","337"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","337"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","35","339"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","35","339"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","35","339"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","3","374"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","1","377"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","1","378"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","21","379"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","8","400"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","8","400"
"consented_grp[1]/hhm_ch_intro","2","405"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","4","407"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","411"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","6","412"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","8","414"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","3","426"
"consented_grp[1]/hc_grp[1]/hc1b","21","429"
"consented_grp[1]/hc_grp[1]/hc1b_osp","10","444"
"consented_grp[1]/hc_grp[1]/hc2","4","460"
"consented_grp[1]/hc_grp[1]/hc4","9","463"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","10","470"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","10","470"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","10","470"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","10","470"
"consented_grp[1]/hc_grp[1]/hc8","5","478"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","13","480"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","13","480"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","13","480"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","13","480"
"consented_grp[1]/hc_grp[1]/hc11","9","492"
"consented_grp[1]/hc_grp[1]/hc13","5","499"
"consented_grp[1]/hc_grp[1]/hc15","26","502"
"consented_grp[1]/hc_grp[1]/hc17","30","514"
"consented_grp[1]/hc_grp[1]/hc18","5","539"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","23","540"
"consented_grp[1]/hc_grp[1]/hc19","8","564"
"consented_grp[1]/st_intonote","3","571"
"consented_grp[1]/st_rpt[1]/st1a","16","573"
"consented_grp[1]/st_rpt[2]/st1a","21","588"
"consented_grp[1]/st_rpt[3]/st1a","11","608"
"consented_grp[1]/st_rpt[4]/st1a","32","618"
"consented_grp[1]/st_rpt[5]/st1a","14","649"
"consented_grp[1]/st_rpt[5]/st1_add_yn","6","658"
"consented_grp[1]/eu1","16","659"
"consented_grp[1]/eu4_grp[1]/eu4","3","672"
"consented_grp[1]/eu5_grp[1]/eu5","8","674"
"consented_grp[1]/eu9","13","679"
"consented_grp[1]/tn1","10","691"
"consented_grp[1]/tn2","9","698"
"consented_grp[1]/irs1","10","705"
"consented_grp[1]/ws1","39","714"
"consented_grp[1]/ws9","21","732"
"consented_grp[1]/ws11","59","746"
"consented_grp[1]/ws14","30","784"
"consented_grp[1]/ws15","21","786"
"consented_grp[1]/hw1_grp[1]/hw1_note","7","796"
"consented_grp[1]/hw1_grp[1]/hw1","7","796"
"consented_grp[1]/death_note","20","802"
"consented_grp[1]/dc0a","10","820"
"consented_grp[1]/main_respondent","5","829"
"consented_grp[1]/survey_language","16","832"
"consented_grp[1]/gps_backup","59","847"
"consented_grp[1]/comments","9","904"
