"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","1","233"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","234"
"consented_grp[1]/im2","1","235"
"consented_grp[1]/im5","10","237"
"consented_grp[1]/im6_note","2","246"
"consented_grp[1]/im6_rpt[1]/im6","2","248"
"consented_grp[1]/im6_rpt[1]/im6a","15","249"
"consented_grp[1]/im6_rpt[2]/im6","5","259"
"consented_grp[1]/im6_rpt[2]/im6a","13","259"
"consented_grp[1]/im6_rpt[3]/im6","3","264"
"consented_grp[1]/im6_rpt[3]/im6a","7","265"
"consented_grp[1]/im6_rpt[4]/im6","2","271"
"consented_grp[1]/im6_rpt[4]/im6a","6","272"
"consented_grp[1]/im6_rpt[5]/im6","2","277"
"consented_grp[1]/im6_rpt[5]/im6a","5","278"
"consented_grp[1]/im6_rpt[6]/im6","2","282"
"consented_grp[1]/im6_rpt[6]/im6a","5","283"
"consented_grp[1]/im6_rpt[7]/im6","3","286"
"consented_grp[1]/im6_rpt[7]/im6a","9","288"
"consented_grp[1]/im6_rpt[8]/im6","2","296"
"consented_grp[1]/im6_rpt[8]/im6a","7","297"
"consented_grp[1]/im6_rpt[9]/im6","2","303"
"consented_grp[1]/im6_rpt[9]/im6a","5","304"
"consented_grp[1]/im6_rpt[10]/im6","2","308"
"consented_grp[1]/im6_rpt[10]/im6a","6","310"
"consented_grp[1]/im6_rpt[11]/im6","2","315"
"consented_grp[1]/im6_rpt[11]/im6a","9","316"
"consented_grp[1]/im6_rpt[12]/im6","2","324"
"consented_grp[1]/im6_rpt[12]/im6a","6","325"
"consented_grp[1]/im6_rpt[13]/im6","2","329"
"consented_grp[1]/im6_rpt[13]/im6a","6","330"
"consented_grp[1]/im6_rpt[14]/im6","4","335"
"consented_grp[1]/im6_rpt[14]/im6a","16","338"
"consented_grp[1]/im6_rpt[15]/im6","2","350"
"consented_grp[1]/im6_rpt[15]/im6a","6","351"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","15","355"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","15","355"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","15","355"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","15","355"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","15","355"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","15","355"
"consented_grp[1]/im8_im27_grp[1]/im9","8","368"
"consented_grp[1]/ca1","8","374"
"consented_grp[1]/ca14","6","380"
"consented_grp[1]/ca16","7","385"
"consented_grp[1]/ca17","3","390"
"consented_grp[1]/ca31","8","392"
"consented_grp[1]/gps_backup","347","399"
"comments","8","869"
