"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ec12","12","484"
"consented_grp[1]/ec13","13","487"
"consented_grp[1]/ec14","14","494"
"consented_grp[1]/ec15","16","505"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","186","519"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","186","519"
"consented_grp[1]/ucd2_grp[1]/ucd2a","186","519"
"consented_grp[1]/ucd2_grp[1]/ucb2b","186","519"
"consented_grp[1]/ucd2_grp[1]/ucb2c","186","519"
"consented_grp[1]/ucd2_grp[1]/ucb2d","186","519"
"consented_grp[1]/ucd2_grp[1]/ucb2e","186","519"
"consented_grp[1]/ucd2_grp[1]/ucb2f","186","519"
"consented_grp[1]/ucd2_grp[1]/ucb2g","186","519"
"consented_grp[1]/ucd2_grp[1]/ucb2h","186","519"
"consented_grp[1]/ucd2_grp[1]/ucb2i","186","519"
"consented_grp[1]/ucd2_grp[1]/ucb2j","186","519"
"consented_grp[1]/ucd2_grp[1]/ucb2k","186","519"
"consented_grp[1]/ucd3","33","694"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","48","724"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","48","724"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","48","724"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","48","724"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","48","724"
"consented_grp[1]/ucf_grp[1]/ucf5","6","768"
"consented_grp[1]/ucf_grp[1]/ucf7b","5","771"
"consented_grp[1]/ucf_grp[1]/ucf9b","5","774"
"consented_grp[1]/ucf_grp[1]/ucf13","3","777"
"consented_grp[1]/ucf_grp[1]/ucf14","6","779"
"consented_grp[1]/ucf_grp[1]/ucf15","6","783"
"consented_grp[1]/ucf_grp[1]/ucf16","13","786"
"consented_grp[1]/ucf_grp[1]/ucf17","83","792"
"consented_grp[1]/ucf_grp[1]/ucf18","5","876"
"consented_grp[1]/ucf_grp[1]/ucf19","32","880"
"consented_grp[1]/im2","9","910"
"consented_grp[1]/im5","4","915"
"consented_grp[1]/im6_note","7","918"
"consented_grp[1]/im6_rpt[1]/im6","8","923"
"consented_grp[1]/im6_rpt[1]/im6a","30","930"
"consented_grp[1]/im6_rpt[2]/im6","8","947"
"consented_grp[1]/im6_rpt[2]/im6a","43","949"
"consented_grp[1]/im6_rpt[3]/im6","6","977"
"consented_grp[1]/im6_rpt[3]/im6a","21","980"
"consented_grp[1]/im6_rpt[4]/im6","5","998"
"consented_grp[1]/im6_rpt[4]/im6a","20","1000"
"consented_grp[1]/im6_rpt[5]/im6","3","1021"
"consented_grp[1]/im6_rpt[5]/im6a","12","1024"
"consented_grp[1]/im6_rpt[6]/im6","4","1035"
"consented_grp[1]/im6_rpt[6]/im6a","19","1037"
"consented_grp[1]/im6_rpt[7]/im6","13","1050"
"consented_grp[1]/im6_rpt[7]/im6a","29","1060"
"consented_grp[1]/im6_rpt[8]/im6","8","1077"
"consented_grp[1]/im6_rpt[8]/im6a","22","1080"
"consented_grp[1]/im6_rpt[9]/im6","6","1117"
"consented_grp[1]/im6_rpt[9]/im6a","19","1121"
"consented_grp[1]/im6_rpt[10]/im6","3","1139"
"consented_grp[1]/im6_rpt[10]/im6a","14","1141"
"consented_grp[1]/im6_rpt[11]/im6","9","1151"
"consented_grp[1]/im6_rpt[11]/im6a","47","1156"
"consented_grp[1]/im6_rpt[12]/im6","6","1176"
"consented_grp[1]/im6_rpt[12]/im6a","21","1178"
"consented_grp[1]/im6_rpt[13]/im6","6","1186"
"consented_grp[1]/im6_rpt[13]/im6a","17","1189"
"consented_grp[1]/im6_rpt[14]/im6","7","1198"
"consented_grp[1]/im6_rpt[14]/im6a","20","1201"
"consented_grp[1]/im6_rpt[15]/im6","10","1210"
"consented_grp[1]/im6_rpt[15]/im6a","10","1212"
"consented_grp[1]/ca1","34","1228"
"consented_grp[1]/ca3_grp[1]/ca3b_note","39","1258"
"consented_grp[1]/ca3_grp[1]/ca3b","39","1258"
"consented_grp[1]/ca4","41","1294"
"consented_grp[1]/ca5","14","1321"
"consented_grp[1]/ca6","13","1326"
"consented_grp[1]/ca7_grp[1]/ca7_note","45","1335"
"consented_grp[1]/ca7_grp[1]/ca7_label","45","1335"
"consented_grp[1]/ca7_grp[1]/ca7a","45","1335"
"consented_grp[1]/ca7_grp[1]/ca7b","45","1335"
"consented_grp[1]/ca7_grp[1]/ca7c","45","1335"
"consented_grp[1]/ca7_grp[1]/ca7d","45","1335"
"consented_grp[1]/ca12","30","1372"
"consented_grp[1]/ca13_rpt[1]/ca13_note","72","1385"
"consented_grp[1]/ca13_rpt[1]/ca13_name","72","1385"
"consented_grp[1]/ca13_rpt[1]/ca13","72","1385"
"consented_grp[1]/ca13_rpt[1]/ca13_cont","72","1385"
"consented_grp[1]/ca13_rpt[2]/ca13_note","55","1439"
"consented_grp[1]/ca13_rpt[2]/ca13_name","55","1439"
"consented_grp[1]/ca13_rpt[2]/ca13","55","1439"
"consented_grp[1]/ca13_rpt[2]/ca13_cont","55","1439"
"consented_grp[1]/ca14","27","1488"
"consented_grp[1]/ca15","19","1504"
"consented_grp[1]/ca16","18","1513"
"consented_grp[1]/ca17","19","1523"
"consented_grp[1]/ca18","13","1534"
"consented_grp[1]/ca20","9","1543"
"consented_grp[1]/ca21","12","1546"
"consented_grp[1]/ca22","9","1552"
"comments","1178","1556"
