"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","29","1734"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","14","1799"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","17","1810"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","17","1810"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","12","1824"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","19","1833"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","36","1841"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","29","1867"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","29","1867"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","52","1887"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","52","1887"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","30","1933"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","30","1933"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","36","1956"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","36","1956"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","13","1986"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","83","1996"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","83","1996"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","27","2052"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","14","2073"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","44","2080"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","44","2080"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","11","2111"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","59","2118"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","46","2133"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","46","2133"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","46","2133"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","46","2133"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","46","2133"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","50","2170"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","44","2215"
"consented_grp[1]/cp1_grp[1]/cp1_note","16","2252"
"consented_grp[1]/cp1_grp[1]/cp1","16","2252"
"consented_grp[1]/cp2_grp[1]/cp2_note","57","2261"
"consented_grp[1]/cp2_grp[1]/cp2","57","2261"
"consented_grp[1]/cp3","15","2309"
"consented_grp[1]/un7","46","2321"
"consented_grp[1]/un8_grp[1]/un8","436","2349"
"consented_grp[1]/un8_grp[1]/un8_units","436","2349"
"consented_grp[1]/ma1","14","2591"
"consented_grp[1]/ma2","23","2597"
"consented_grp[1]/ma3","19","2611"
"consented_grp[1]/ma7","17","2625"
"consented_grp[1]/ma8a","41","2636"
"consented_grp[1]/ma11a","29","2672"
"consented_grp[1]/af_grp[1]/af2","21","2695"
"consented_grp[1]/af_grp[1]/af3","17","2713"
"consented_grp[1]/af_grp[1]/af4","43","2721"
"consented_grp[1]/af_grp[1]/af6b","34","2762"
"consented_grp[1]/af_grp[1]/af8b","39","2779"
"consented_grp[1]/af_grp[1]/af9","10","2828"
"consented_grp[1]/af_grp[1]/af10","19","2835"
"consented_grp[1]/af_grp[1]/af11","16","2852"
"consented_grp[1]/af_grp[1]/af12","25","2866"
"consented_grp[1]/ls1_grp[1]/ls_note","114","2889"
"consented_grp[1]/ls1_grp[1]/ls1","114","2889"
"consented_grp[1]/ls2_grp[1]/ls2_note","101","3000"
"consented_grp[1]/ls2_grp[1]/ls2","101","3000"
"consented_grp[1]/ls3","55","3092"
"consented_grp[1]/ls4","42","3135"
"consented_grp[1]/survey_language","5","3174"
"consented_grp[1]/survey_accomp","8","3177"
"consented_grp[1]/comment","18","3181"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","14","3779"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","14","3779"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","9","3792"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","12","3947"
"consented_grp[1]/survey_accomp_enum","43","4329"
