"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","9","868"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","11","876"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","8","886"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","19","894"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","13","911"
"consented_grp[1]/im2","50","924"
"consented_grp[1]/im5","3","972"
"consented_grp[1]/im6_note","2","973"
"consented_grp[1]/im6_rpt[1]/im6","5","974"
"consented_grp[1]/im6_rpt[1]/im6a","11","979"
"consented_grp[1]/im6_rpt[2]/im6","3","989"
"consented_grp[1]/im6_rpt[2]/im6a","19","991"
"consented_grp[1]/im6_rpt[3]/im6","2","1009"
"consented_grp[1]/im6_rpt[3]/im6a","5","1010"
"consented_grp[1]/im6_rpt[4]/im6","2","1014"
"consented_grp[1]/im6_rpt[4]/im6a","4","1015"
"consented_grp[1]/im6_rpt[5]/im6","3","1018"
"consented_grp[1]/im6_rpt[5]/im6a","4","1020"
"consented_grp[1]/im6_rpt[6]/im6","3","1023"
"consented_grp[1]/im6_rpt[6]/im6a","4","1024"
"consented_grp[1]/im6_rpt[7]/im6","11","1027"
"consented_grp[1]/im6_rpt[7]/im6a","10","1036"
"consented_grp[1]/im6_rpt[8]/im6","3","1046"
"consented_grp[1]/im6_rpt[8]/im6a","4","1047"
"consented_grp[1]/im6_rpt[9]/im6","1","1050"
"consented_grp[1]/im6_rpt[9]/im6a","4","1052"
"consented_grp[1]/im6_rpt[10]/im6","1","1055"
"consented_grp[1]/im6_rpt[10]/im6a","4","1056"
"consented_grp[1]/im6_rpt[11]/im6","2","1059"
"consented_grp[1]/im6_rpt[11]/im6a","4","1061"
"consented_grp[1]/im6_rpt[12]/im6","3","1064"
"consented_grp[1]/im6_rpt[12]/im6a","13","1066"
"consented_grp[1]/im6_rpt[13]/im6","3","1078"
"consented_grp[1]/im6_rpt[13]/im6a","6","1080"
"consented_grp[1]/im6_rpt[14]/im6","9","1084"
"consented_grp[1]/im6_rpt[14]/im6a","11","1085"
"consented_grp[1]/im6_rpt[15]/im6","12","1089"
"consented_grp[1]/ca1","23","1094"
"consented_grp[1]/ca14","17","1096"
"consented_grp[1]/ca16","16","1152"
"consented_grp[1]/ca17","18","1167"
"consented_grp[1]/ca31","89","1183"
"comments","5","1242"
