"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc3","13","3645"
"consented_grp[1]/hc_grp[1]/hc4","12","3658"
"consented_grp[1]/hc_grp[1]/hc5","8","3670"
"consented_grp[1]/hc_grp[1]/hc6","6","3679"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","38","3684"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","38","3684"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","38","3684"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","38","3684"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","38","3684"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","38","3684"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","38","3684"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","38","3684"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","38","3684"
"consented_grp[1]/hc_grp[1]/hc8","11","3723"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9_note","10","3734"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9_labels","10","3734"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9a","10","3734"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9b","10","3734"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9c","10","3734"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9d","10","3734"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9e","10","3734"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","15","3743"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","15","3743"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","15","3743"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","15","3743"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","15","3743"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","15","3743"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","15","3743"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","15","3743"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","15","3743"
"consented_grp[1]/hc_grp[1]/hc11","7","3758"
"consented_grp[1]/hc_grp[1]/hc12","5","3765"
"consented_grp[1]/hc_grp[1]/hc13","4","3770"
"consented_grp[1]/hc_grp[1]/hc14","7","3774"
"consented_grp[1]/hc_grp[1]/hc15","18","3781"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","10","3799"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","10","3799"
"consented_grp[1]/hc_grp[1]/hc17","22","3810"
"consented_grp[1]/hc_grp[1]/hc19","9","3831"
"consented_grp[1]/st_intonote","17","3841"
"consented_grp[1]/st_rpt[1]/st1a","2","3858"
"consented_grp[1]/st_rpt[2]/st1a","17","3860"
"consented_grp[1]/st_rpt[2]/st1b","4","3877"
"consented_grp[1]/st_rpt[3]/st1a","11","3881"
"consented_grp[1]/st_rpt[3]/st1b","5","3892"
"consented_grp[1]/st_rpt[4]/st1a","7","3897"
"consented_grp[1]/st_rpt[5]/st1a","2","3905"
"consented_grp[1]/st_rpt[5]/st1_add_yn","9","3907"
"consented_grp[1]/eu1","18","3916"
"consented_grp[1]/eu2","3","3934"
"consented_grp[1]/eu4_grp[1]/eu4","4","3936"
"consented_grp[1]/eu5_grp[1]/eu5","41","3940"
"consented_grp[1]/eu6","74","3981"
"consented_grp[1]/eu7","8","4041"
"consented_grp[1]/eu8","45","4064"
"consented_grp[1]/eu9","18","4109"
"consented_grp[1]/tn1","29","4127"
"consented_grp[1]/tn2","2","4156"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","4158"
"consented_grp[1]/tn_rpt[1]/tn3","5","4160"
"consented_grp[1]/tn_rpt[1]/tn4","39","4163"
"consented_grp[1]/tn_rpt[1]/tn5","11","4185"
"consented_grp[1]/tn_rpt[1]/tn10","37","4192"
"consented_grp[1]/tn_rpt[1]/tn12","14","4252"
"consented_grp[1]/tn_rpt[1]/tn13","15","4266"
"consented_grp[1]/tn_rpt[1]/tn15","16","4281"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","4297"
"consented_grp[1]/tn_rpt[2]/tn3","3","4299"
"consented_grp[1]/tn_rpt[2]/tn4","6","4302"
"consented_grp[1]/tn_rpt[2]/tn5","2","4307"
"consented_grp[1]/tn_rpt[2]/tn10","3","4310"
"consented_grp[1]/tn_rpt[2]/tn12","4","4313"
"consented_grp[1]/tn_rpt[2]/tn13","4","4317"
"consented_grp[1]/tn_rpt[2]/tn15","13","4321"
"consented_grp[1]/irs1","29","4334"
"consented_grp[1]/ws1","16","4363"
"consented_grp[1]/ws3","2","4379"
"consented_grp[1]/ws4","3","4381"
"consented_grp[1]/ws5","14","4385"
"consented_grp[1]/ws6","12","4399"
"consented_grp[1]/ws7","13","4411"
"consented_grp[1]/ws9","34","4424"
"consented_grp[1]/ws11","43","4447"
"consented_grp[1]/ws12","10","4501"
"consented_grp[1]/ws14","4","4511"
"consented_grp[1]/ws15","15","4514"
"consented_grp[1]/ws16","7","4529"
"consented_grp[1]/ws17","6","4537"
"consented_grp[1]/hw1_grp[1]/hw1_note","22","4543"
"consented_grp[1]/hw1_grp[1]/hw1","22","4543"
"consented_grp[1]/hw5","4","4565"
"consented_grp[1]/death_note","38","4569"
"consented_grp[1]/dc0a","2","4607"
"consented_grp[1]/main_respondent","5","4610"
"consented_grp[1]/survey_language","2","4615"
"consented_grp[1]/survey_accomp","3","4617"
"gps_backup","4","4620"
"comments","20","4624"
