"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/im6_rpt[8]/im6","1","302"
"consented_grp[1]/im6_rpt[8]/im6a","6","303"
"consented_grp[1]/im6_rpt[9]/im6","1","309"
"consented_grp[1]/im6_rpt[9]/im6a","5","310"
"consented_grp[1]/im6_rpt[10]/im6","1","315"
"consented_grp[1]/im6_rpt[10]/im6a","5","316"
"consented_grp[1]/im6_rpt[11]/im6","1","321"
"consented_grp[1]/im6_rpt[11]/im6a","6","322"
"consented_grp[1]/im6_rpt[12]/im6","1","328"
"consented_grp[1]/im6_rpt[12]/im6a","4","329"
"consented_grp[1]/im6_rpt[13]/im6","2","333"
"consented_grp[1]/im6_rpt[13]/im6a","8","335"
"consented_grp[1]/im6_rpt[14]/im6","2","343"
"consented_grp[1]/im6_rpt[14]/im6a","8","345"
"consented_grp[1]/im6_rpt[15]/im6","1","352"
"consented_grp[1]/im6_rpt[15]/im6a","9","353"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","6","362"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","6","362"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","6","362"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","6","362"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","6","362"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","6","362"
"consented_grp[1]/im8_im27_grp[1]/im9","2","368"
"consented_grp[1]/ca1","7","370"
"consented_grp[1]/ca14","4","377"
"consented_grp[1]/ca15","3","381"
"consented_grp[1]/ca16","5","385"
"consented_grp[1]/ca17","6","389"
"consented_grp[1]/ca20","3","394"
"consented_grp[1]/ca21","7","397"
"consented_grp[1]/ca22","2","404"
"consented_grp[1]/ca31","6","406"
"consented_grp[1]/gps_backup","310","412"
"comments","10","721"
