"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh7","2","492"
"consented_grp[1]/bh_rpt[1]/bh10","2","494"
"consented_grp[1]/bh_rpt[2]/bh1","7","496"
"consented_grp[1]/bh_rpt[2]/bh2","1","503"
"consented_grp[1]/bh_rpt[2]/bh3","2","504"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","2","506"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","11","508"
"consented_grp[1]/bh_rpt[2]/bh5","1","519"
"consented_grp[1]/bh_rpt[2]/bh6","4","520"
"consented_grp[1]/bh_rpt[2]/bh7","2","525"
"consented_grp[1]/bh_rpt[2]/bh8","5","526"
"consented_grp[1]/bh_rpt[2]/bh10","2","531"
"consented_grp[1]/bh_rpt[3]/bh1","11","533"
"consented_grp[1]/bh_rpt[3]/bh2","1","544"
"consented_grp[1]/bh_rpt[3]/bh3","2","545"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","3","547"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","23","551"
"consented_grp[1]/bh_rpt[3]/bh5","4","569"
"consented_grp[1]/bh_rpt[3]/bh6","5","578"
"consented_grp[1]/bh_rpt[3]/bh7","2","583"
"consented_grp[1]/bh_rpt[3]/bh10","1","584"
"consented_grp[1]/bh_rpt[4]/bh1","7","585"
"consented_grp[1]/bh_rpt[4]/bh2","1","593"
"consented_grp[1]/bh_rpt[4]/bh3","3","594"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","3","597"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","17","600"
"consented_grp[1]/bh_rpt[4]/bh5","3","616"
"consented_grp[1]/bh_rpt[4]/bh6","4","620"
"consented_grp[1]/bh_rpt[4]/bh7","3","624"
"consented_grp[1]/bh_rpt[4]/bh8","7","626"
"consented_grp[1]/bh_rpt[4]/bh10","1","634"
"consented_grp[1]/bh_rpt[5]/bh1","8","635"
"consented_grp[1]/bh_rpt[5]/bh2","3","643"
"consented_grp[1]/bh_rpt[5]/bh3","2","646"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","2","648"
"consented_grp[1]/bh_rpt[5]/bh4_dob_my","27","650"
"consented_grp[1]/bh_rpt[5]/bh5","5","674"
"consented_grp[1]/bh_rpt[5]/bh6","3","682"
"consented_grp[1]/bh_rpt[5]/bh7","1","685"
"consented_grp[1]/bh_rpt[5]/bh10","1","686"
"consented_grp[1]/bh_rpt[6]/bh1","10","687"
"consented_grp[1]/bh_rpt[6]/bh2","2","697"
"consented_grp[1]/bh_rpt[6]/bh3","2","699"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","1","702"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","17","703"
"consented_grp[1]/bh_rpt[6]/bh5","3","720"
"consented_grp[1]/bh_rpt[6]/bh6","3","723"
"consented_grp[1]/bh_rpt[6]/bh7","1","726"
"consented_grp[1]/bh_rpt[6]/bh8","5","727"
"consented_grp[1]/bh_rpt[6]/bh10","2","732"
"consented_grp[1]/db2","14","734"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","4","748"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","10","752"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","7","762"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","7","762"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","26","769"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","13","795"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","13","795"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","13","795"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","13","795"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","13","795"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","9","809"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","11","813"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","3","829"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","6","831"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","6","837"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","843"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","16","845"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","5","849"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","8","866"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","8","874"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","7","881"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","23","889"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","18","909"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","13","930"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","10","943"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","18","953"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","972"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","16","976"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","16","976"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","19","986"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","5","1011"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","13","1016"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","13","1016"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","17","1029"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","17","1029"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","9","1046"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","9","1046"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","18","1050"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","18","1050"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","4","1065"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","6","1068"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","6","1068"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","3","1083"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","22","1086"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","22","1086"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","22","1086"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","22","1086"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","22","1086"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","7","1108"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","5","1114"
"consented_grp[1]/cp1_grp[1]/cp1_note","5","1120"
"consented_grp[1]/cp1_grp[1]/cp1","5","1120"
"consented_grp[1]/cp2_grp[1]/cp2_note","6","1125"
"consented_grp[1]/cp2_grp[1]/cp2","6","1125"
"consented_grp[1]/cp4","3","1131"
"consented_grp[1]/un7","15","1134"
"consented_grp[1]/un8_grp[1]/un8","20","1149"
"consented_grp[1]/un8_grp[1]/un8_units","20","1149"
"consented_grp[1]/ma1","6","1169"
"consented_grp[1]/ma5","6","1172"
"consented_grp[1]/ma6","3","1181"
"consented_grp[1]/ma7","7","1184"
"consented_grp[1]/ma8a","56","1191"
"consented_grp[1]/ma11a","49","1235"
"consented_grp[1]/af_grp[1]/af2","2","1296"
"consented_grp[1]/af_grp[1]/af3","6","1298"
"consented_grp[1]/af_grp[1]/af4","2","1304"
"consented_grp[1]/af_grp[1]/af6b","2","1306"
"consented_grp[1]/af_grp[1]/af8b","4","1308"
"consented_grp[1]/af_grp[1]/af9","1","1312"
"consented_grp[1]/af_grp[1]/af10","2","1313"
"consented_grp[1]/af_grp[1]/af11","3","1315"
"consented_grp[1]/af_grp[1]/af12","3","1318"
"consented_grp[1]/ls1_grp[1]/ls_note","6","1321"
"consented_grp[1]/ls1_grp[1]/ls1","6","1321"
"consented_grp[1]/ls2_grp[1]/ls2_note","65","1327"
"consented_grp[1]/ls2_grp[1]/ls2","65","1327"
"consented_grp[1]/ls3","4","1392"
"consented_grp[1]/ls4","2","1396"
"consented_grp[1]/survey_language","2","1398"
"consented_grp[1]/survey_accomp","1","1400"
"consented_grp[1]/comment","3","1401"
