"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","4","657"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","15","662"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","15","662"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","15","662"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","15","662"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","15","662"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","7","676"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","11","683"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","19","694"
"consented_grp[1]/cp1_grp[1]/cp1_note","9","713"
"consented_grp[1]/cp1_grp[1]/cp1","9","713"
"consented_grp[1]/cp2_grp[1]/cp2_note","8","723"
"consented_grp[1]/cp2_grp[1]/cp2","8","723"
"consented_grp[1]/cp4","2","731"
"consented_grp[1]/un7","6","733"
"consented_grp[1]/un8_grp[1]/un8","16","739"
"consented_grp[1]/un8_grp[1]/un8_units","16","739"
"consented_grp[1]/ma1","2","754"
"consented_grp[1]/ma2","4","757"
"consented_grp[1]/ma3","6","760"
"consented_grp[1]/ma7","2","766"
"consented_grp[1]/ma8a","31","768"
"consented_grp[1]/ma11a","38","796"
"consented_grp[1]/af_grp[1]/af2","10","808"
"consented_grp[1]/af_grp[1]/af3","2","848"
"consented_grp[1]/af_grp[1]/af4","2","850"
"consented_grp[1]/af_grp[1]/af6b","4","852"
"consented_grp[1]/af_grp[1]/af8b","1","856"
"consented_grp[1]/af_grp[1]/af9","1","857"
"consented_grp[1]/af_grp[1]/af10","2","858"
"consented_grp[1]/af_grp[1]/af11","2","860"
"consented_grp[1]/af_grp[1]/af12","2","862"
"consented_grp[1]/ls1_grp[1]/ls_note","57","864"
"consented_grp[1]/ls1_grp[1]/ls1","57","864"
"consented_grp[1]/ls2_grp[1]/ls2_note","6","920"
"consented_grp[1]/ls2_grp[1]/ls2","6","920"
"consented_grp[1]/ls3","13","927"
"consented_grp[1]/ls4","1","940"
"consented_grp[1]/survey_language","2","941"
"consented_grp[1]/survey_accomp","2","943"
"consented_grp[1]/comment","2","945"
