"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/cp1_grp[1]/cp1_note","3","518"
"consented_grp[1]/cp1_grp[1]/cp1","3","518"
"consented_grp[1]/cp2_grp[1]/cp2_note","5","521"
"consented_grp[1]/cp2_grp[1]/cp2","5","521"
"consented_grp[1]/ma1","4","526"
"consented_grp[1]/ma5","2","530"
"consented_grp[1]/af_grp[1]/af2","7","532"
"consented_grp[1]/af_grp[1]/af3","8","539"
"consented_grp[1]/af_grp[1]/af11","2","547"
"consented_grp[1]/compensation","4","549"
"consented_grp[1]/iw_resp_gift","5","553"
"consented_grp[1]/iw_resp_gift_amt","3","558"
"consented_grp[1]/gps_backup","15","561"
