"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","5","151"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","25","153"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","3","177"
"consented_grp[1]/hhm_rpt[2]/ed4","9","180"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","19","185"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","14","203"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","14","203"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","26","205"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","26","205"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","26","205"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","13","228"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","3","232"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","13","234"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","4","236"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","3","239"
"consented_grp[1]/hhm_rpt[3]/ed4","13","241"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","4","246"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","4","246"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","34","249"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","34","249"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","34","249"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","5","276"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","4","279"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","44","281"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","22","283"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","4","304"
"consented_grp[1]/hhm_rpt[4]/ed4","11","307"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","8","318"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","5","324"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","5","327"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","9","331"
"consented_grp[1]/hhm_rpt[4]/ed9","27","339"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","5","345"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","7","348"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","3","355"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","3","357"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","6","359"
"consented_grp[1]/hhm_rpt[4]/ed15","37","363"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","4","398"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","4","398"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","401"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","401"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","24","401"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","7","424"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","15","430"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","3","434"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","19","436"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","4","454"
"consented_grp[1]/hhm_rpt[5]/ed4","8","457"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","3","464"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","3","466"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","3","468"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","3","470"
"consented_grp[1]/hhm_rpt[5]/ed9","3","471"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","3","474"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","2","475"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","3","477"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed13","3","478"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","5","480"
"consented_grp[1]/hhm_rpt[5]/ed15","4","484"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","19","487"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","2","488"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","3","490"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","3","490"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","30","493"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","30","493"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","30","493"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","2","524"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","3","526"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","3","529"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","23","531"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","3","554"
"consented_grp[1]/hhm_rpt[6]/ed4","6","557"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","2","563"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","2","565"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","2","567"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","3","569"
"consented_grp[1]/hhm_rpt[6]/ed9","2","572"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed10","2","573"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed11a","3","575"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed12","3","578"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed13","2","581"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed14","4","583"
"consented_grp[1]/hhm_rpt[6]/ed15","4","587"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16a","2","592"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16b","4","593"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","3","597"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","3","597"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","17","600"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","17","600"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","17","600"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl3","7","617"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl4","2","624"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_age_sel","3","627"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_dob_dmy","19","630"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl7","2","649"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_note","161","651"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_yn","161","651"
"consented_grp[1]/hhm_ch_intro","3","812"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","4","815"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","818"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","3","820"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","3","823"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","2","825"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","2","827"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","7","829"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","2","836"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl15","2","838"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","7","840"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","3","847"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","2","851"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_ct","4","853"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_oth","3","857"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","3","860"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","2","863"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","2","864"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","2","866"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","869"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","12","870"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","12","876"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","6","881"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","7","886"
"consented_grp[1]/hhm_ch_rpt[4]/h20_grp[1]/hl20_ct","6","888"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl15","4","908"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","3","914"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17b","4","916"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl19","2","921"
"consented_grp[1]/hhm_ch_rpt[4]/h20_grp[1]/hl20_oth","5","925"
"consented_grp[1]/u5_rpt[1]/u5_note","4","931"
"consented_grp[1]/hc_grp[1]/hc1a","8","934"
"consented_grp[1]/hc_grp[1]/hc1b","5","943"
"consented_grp[1]/hc_grp[1]/hc2","2","947"
"consented_grp[1]/hc_grp[1]/hc3","23","949"
"consented_grp[1]/hc_grp[1]/hc4","15","973"
"consented_grp[1]/hc_grp[1]/hc5","2","980"
"consented_grp[1]/hc_grp[1]/hc6","10","983"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","44","992"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","44","992"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","44","992"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","44","992"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","44","992"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","44","992"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","44","992"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","44","992"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","44","992"
"consented_grp[1]/hc_grp[1]/hc8","4","1036"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","14","1040"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","14","1040"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","14","1040"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","14","1040"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","14","1040"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","14","1040"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","14","1040"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","14","1040"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","14","1040"
"consented_grp[1]/hc_grp[1]/hc11","5","1054"
"consented_grp[1]/hc_grp[1]/hc12","9","1059"
"consented_grp[1]/hc_grp[1]/hc13","2","1064"
"consented_grp[1]/hc_grp[1]/hc14","8","1066"
"consented_grp[1]/hc_grp[1]/hc15","32","1074"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","9","1106"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","9","1106"
"consented_grp[1]/hc_grp[1]/hc17","17","1115"
"consented_grp[1]/hc_grp[1]/hc19","4","1132"
"consented_grp[1]/st_intonote","38","1136"
"consented_grp[1]/st_rpt[1]/st1a","3","1174"
"consented_grp[1]/st_rpt[1]/st1b","2","1176"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","7","1178"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","7","1178"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","7","1178"
"consented_grp[1]/st_rpt[2]/st1a","2","1185"
"consented_grp[1]/st_rpt[3]/st1a","8","1187"
"consented_grp[1]/st_rpt[3]/st1b","2","1194"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1c_note","31","1196"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1cb","31","1196"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1ca","31","1196"
"consented_grp[1]/st_rpt[4]/st1a","4","1227"
"consented_grp[1]/st_rpt[5]/st1a","3","1231"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","1234"
"consented_grp[1]/eu1","4","1235"
"consented_grp[1]/eu2","2","1239"
"consented_grp[1]/eu4_grp[1]/eu4","34","1241"
"consented_grp[1]/eu5_grp[1]/eu5","5","1245"
"consented_grp[1]/eu6","4","1250"
"consented_grp[1]/eu9","12","1254"
"consented_grp[1]/tn1","4","1266"
"consented_grp[1]/tn2","14","1270"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1284"
"consented_grp[1]/tn_rpt[1]/tn3","2","1285"
"consented_grp[1]/tn_rpt[1]/tn4","5","1287"
"consented_grp[1]/tn_rpt[1]/tn5","3","1292"
"consented_grp[1]/tn_rpt[1]/tn10","3","1295"
"consented_grp[1]/tn_rpt[1]/tn13","4","1298"
"consented_grp[1]/tn_rpt[1]/tn15","16","1302"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1318"
"consented_grp[1]/tn_rpt[2]/tn3","3","1319"
"consented_grp[1]/tn_rpt[2]/tn4","5","1322"
"consented_grp[1]/tn_rpt[2]/tn5","2","1326"
"consented_grp[1]/tn_rpt[2]/tn10","4","1329"
"consented_grp[1]/tn_rpt[2]/tn12","2","1333"
"consented_grp[1]/tn_rpt[2]/tn13","3","1335"
"consented_grp[1]/tn_rpt[2]/tn15","13","1338"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","1","1351"
"consented_grp[1]/tn_rpt[3]/tn3","3","1353"
"consented_grp[1]/tn_rpt[3]/tn4","4","1355"
"consented_grp[1]/tn_rpt[3]/tn5","3","1359"
"consented_grp[1]/tn_rpt[3]/tn10","3","1362"
"consented_grp[1]/tn_rpt[3]/tn13","3","1365"
"consented_grp[1]/tn_rpt[3]/tn15","2","1368"
"consented_grp[1]/irs1","2","1370"
"consented_grp[1]/ws1","19","1372"
"consented_grp[1]/ws3","5","1392"
"consented_grp[1]/ws7","2","1396"
"consented_grp[1]/ws9","5","1399"
"consented_grp[1]/ws10","15","1404"
"consented_grp[1]/ws11","14","1419"
"consented_grp[1]/ws12","2","1433"
"consented_grp[1]/ws14","10","1435"
"consented_grp[1]/ws15","5","1446"
"consented_grp[1]/hw1_grp[1]/hw1_note","4","1450"
"consented_grp[1]/hw1_grp[1]/hw1","4","1450"
"consented_grp[1]/hw5","3","1454"
"consented_grp[1]/death_note","2","1457"
"consented_grp[1]/dc0a","33","1458"
"consented_grp[1]/dc0b","2","1491"
"consented_grp[1]/dc1_rpt[1]/dc2b","9","1494"
"consented_grp[1]/dc1_rpt[1]/dc3","3","1503"
"consented_grp[1]/dc1_rpt[1]/dc4","33","1506"
"consented_grp[1]/dc1_rpt[1]/dc5","9","1526"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","10","1532"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","10","1532"
"consented_grp[1]/dc1_rpt[1]/dc7","5","1558"
"consented_grp[1]/dc1_rpt[1]/dc9a","3","1563"
"consented_grp[1]/main_respondent","7","1566"
"consented_grp[1]/survey_language","2","1573"
"consented_grp[1]/survey_accomp","4","1575"
"gps_backup","41","1578"
"comments","6","1617"
"consented_grp[1]/survey_accomp_enum","8","1951"
