"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","1145"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","2","1148"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","11","1149"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","1160"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","10","1163"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","11","1168"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","5","1184"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","17","1189"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","14","1206"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","6","1219"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","25","1225"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","7","1250"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","19","1257"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","19","1257"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","6","1276"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","9","1282"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","17","1284"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","17","1284"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","20","1307"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","1327"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","21","1328"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","21","1328"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","10","1350"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","10","1350"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","1360"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","1360"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","2","1361"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","2","1361"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","1363"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","10","1365"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","10","1365"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","10","1365"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","10","1365"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","10","1365"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","1375"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","5","1377"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","11","1383"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","1394"
"consented_grp[1]/cp1_grp[1]/cp1","4","1394"
"consented_grp[1]/cp2_grp[1]/cp2_note","9","1398"
"consented_grp[1]/cp2_grp[1]/cp2","9","1398"
"consented_grp[1]/cp4","3","1407"
"consented_grp[1]/un7","11","1409"
"consented_grp[1]/ma1","3","1422"
"consented_grp[1]/ma2","36","1424"
"consented_grp[1]/ma3","4","1461"
"consented_grp[1]/ma7","17","1465"
"consented_grp[1]/ma8a","41","1469"
"consented_grp[1]/ma11a","37","1512"
"consented_grp[1]/af_grp[1]/af2","3","1560"
"consented_grp[1]/af_grp[1]/af3","2","1563"
"consented_grp[1]/af_grp[1]/af4","2","1566"
"consented_grp[1]/af_grp[1]/af6b","1","1567"
"consented_grp[1]/af_grp[1]/af8b","1","1569"
"consented_grp[1]/af_grp[1]/af9","2","1570"
"consented_grp[1]/af_grp[1]/af10","2","1572"
"consented_grp[1]/af_grp[1]/af11","2","1573"
"consented_grp[1]/af_grp[1]/af12","2","1575"
"consented_grp[1]/ls1_grp[1]/ls_note","18","1577"
"consented_grp[1]/ls1_grp[1]/ls1","18","1577"
"consented_grp[1]/ls2_grp[1]/ls2_note","9","1593"
"consented_grp[1]/ls2_grp[1]/ls2","9","1593"
"consented_grp[1]/ls3","29","1605"
"consented_grp[1]/ls4","7","1629"
"consented_grp[1]/survey_language","6","1640"
"consented_grp[1]/survey_accomp","1","1647"
"consented_grp[1]/survey_accomp_enum","23","1648"
"consented_grp[1]/comment","3","1671"
