"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[3]/bh5","2","555"
"consented_grp[1]/bh_rpt[3]/bh6","15","557"
"consented_grp[1]/bh_rpt[3]/bh7","2","572"
"consented_grp[1]/bh_rpt[3]/bh8","10","573"
"consented_grp[1]/bh_rpt[3]/bh10","7","583"
"consented_grp[1]/bh_rpt[4]/bh1","12","590"
"consented_grp[1]/bh_rpt[4]/bh2","2","602"
"consented_grp[1]/bh_rpt[4]/bh3","2","604"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","2","606"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","16","608"
"consented_grp[1]/bh_rpt[4]/bh5","2","623"
"consented_grp[1]/bh_rpt[4]/bh6","16","625"
"consented_grp[1]/bh_rpt[4]/bh7","3","641"
"consented_grp[1]/bh_rpt[4]/bh8","9","644"
"consented_grp[1]/bh_rpt[4]/bh10","2","653"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","655"
"consented_grp[1]/cp1_grp[1]/cp1","4","655"
"consented_grp[1]/cp3","7","659"
"consented_grp[1]/un2","9","666"
"consented_grp[1]/un4b","9","676"
"consented_grp[1]/un5","22","678"
"consented_grp[1]/un7","8","707"
"consented_grp[1]/ma1","11","715"
"consented_grp[1]/ma2","21","726"
"consented_grp[1]/ma3","5","746"
"consented_grp[1]/ma7","7","751"
"consented_grp[1]/ma8a","37","758"
"consented_grp[1]/ma11a","29","795"
"consented_grp[1]/af_grp[1]/af2","2","824"
"consented_grp[1]/af_grp[1]/af3","1","826"
"consented_grp[1]/af_grp[1]/af4","2","827"
"consented_grp[1]/af_grp[1]/af6b","2","829"
"consented_grp[1]/af_grp[1]/af8b","1","831"
"consented_grp[1]/af_grp[1]/af9","1","832"
"consented_grp[1]/af_grp[1]/af10","1","833"
"consented_grp[1]/af_grp[1]/af11","1","834"
"consented_grp[1]/af_grp[1]/af12","1","835"
"consented_grp[1]/ls1_grp[1]/ls_note","95","836"
"consented_grp[1]/ls1_grp[1]/ls1","95","836"
"consented_grp[1]/ls2_grp[1]/ls2_note","52","932"
"consented_grp[1]/ls2_grp[1]/ls2","52","932"
"consented_grp[1]/ls3","3","984"
"consented_grp[1]/ls4","2","987"
"consented_grp[1]/survey_language","2","989"
"consented_grp[1]/survey_accomp","2","991"
"consented_grp[1]/comment","4","992"
