"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","697"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","1","700"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","8","701"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","1","709"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","5","710"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","5","716"
"consented_grp[1]/im2","2","720"
"consented_grp[1]/im5","2","722"
"consented_grp[1]/im6_note","2","724"
"consented_grp[1]/im6_rpt[1]/im6","7","725"
"consented_grp[1]/im6_rpt[1]/im6a","39","731"
"consented_grp[1]/im6_rpt[2]/im6","5","760"
"consented_grp[1]/im6_rpt[2]/im6a","22","761"
"consented_grp[1]/im6_rpt[3]/im6","4","775"
"consented_grp[1]/im6_rpt[3]/im6a","28","782"
"consented_grp[1]/im6_rpt[4]/im6","2","799"
"consented_grp[1]/im6_rpt[4]/im6a","16","800"
"consented_grp[1]/im6_rpt[5]/im6","3","809"
"consented_grp[1]/im6_rpt[5]/im6a","23","814"
"consented_grp[1]/im6_rpt[6]/im6","1","843"
"consented_grp[1]/im6_rpt[6]/im6a","26","844"
"consented_grp[1]/im6_rpt[7]/im6","8","863"
"consented_grp[1]/im6_rpt[7]/im6a","10","872"
"consented_grp[1]/im6_rpt[8]/im6","2","878"
"consented_grp[1]/im6_rpt[8]/im6a","7","880"
"consented_grp[1]/im6_rpt[9]/im6","2","885"
"consented_grp[1]/im6_rpt[9]/im6a","5","886"
"consented_grp[1]/im6_rpt[10]/im6","2","890"
"consented_grp[1]/im6_rpt[10]/im6a","7","891"
"consented_grp[1]/im6_rpt[11]/im6","8","895"
"consented_grp[1]/im6_rpt[11]/im6a","18","903"
"consented_grp[1]/im6_rpt[12]/im6","5","915"
"consented_grp[1]/im6_rpt[12]/im6a","8","916"
"consented_grp[1]/im6_rpt[13]/im6","3","922"
"consented_grp[1]/im6_rpt[13]/im6a","16","923"
"consented_grp[1]/im6_rpt[14]/im6","8","930"
"consented_grp[1]/im6_rpt[15]/im6","11","934"
"consented_grp[1]/ca1","27","935"
"consented_grp[1]/ca14","15","1011"
"consented_grp[1]/ca16","5","1017"
"consented_grp[1]/ca17","8","1023"
"consented_grp[1]/ca31","23","1029"
"consented_grp[1]/gps_backup","11","1048"
"comments","22","1051"
