"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","36","919"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","36","919"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","36","919"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","8","953"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","959"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","6","961"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","28","967"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","6","994"
"consented_grp[1]/hhm_rpt[2]/ed4","3","999"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","3","1003"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","4","1006"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","3","1007"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","6","1009"
"consented_grp[1]/hhm_rpt[2]/ed9","5","1015"
"consented_grp[1]/hhm_rpt[2]/ed15","4","1019"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","6","1023"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","6","1023"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","21","1025"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","21","1025"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","21","1025"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","18","1045"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","3","1062"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","8","1065"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","26","1070"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","9","1089"
"consented_grp[1]/hhm_rpt[3]/ed4","7","1095"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","4","1100"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","6","1103"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","7","1104"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","15","1106"
"consented_grp[1]/hhm_rpt[3]/ed9","5","1119"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","7","1123"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","8","1128"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","42","1135"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","37","1176"
"consented_grp[1]/hhm_rpt[3]/ed15","17","1211"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","6","1227"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","4","1232"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","12","1235"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","12","1235"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","55","1246"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","55","1246"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","55","1246"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","12","1296"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","5","1306"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","5","1309"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","12","1313"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","9","1322"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","30","1327"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","30","1327"
"consented_grp[1]/hhm_ch_intro","13","1332"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","8","1337"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","5","1343"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","8","1347"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","5","1354"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","11","1359"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","9","1369"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","11","1377"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","5","1389"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","4","1393"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","6","1397"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","11","1402"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","8","1413"
"consented_grp[1]/u5_rpt[1]/u5_note","79","1417"
"consented_grp[1]/u5_rpt[2]/u5_note","57","1488"
"consented_grp[1]/hc_grp[1]/hc1a","13","1538"
"consented_grp[1]/hc_grp[1]/hc1b","12","1548"
"consented_grp[1]/hc_grp[1]/hc2","9","1559"
"consented_grp[1]/hc_grp[1]/hc3","7","1566"
"consented_grp[1]/hc_grp[1]/hc4","9","1575"
"consented_grp[1]/hc_grp[1]/hc5","8","1584"
"consented_grp[1]/hc_grp[1]/hc6","7","1590"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","26","1595"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","26","1595"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","26","1595"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","26","1595"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","26","1595"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","26","1595"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","26","1595"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","26","1595"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","26","1595"
"consented_grp[1]/hc_grp[1]/hc8","8","1621"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","30","1627"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","30","1627"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","30","1627"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","30","1627"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","30","1627"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","30","1627"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","30","1627"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","30","1627"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","30","1627"
"consented_grp[1]/hc_grp[1]/hc11","17","1657"
"consented_grp[1]/hc_grp[1]/hc12","7","1667"
"consented_grp[1]/hc_grp[1]/hc13","9","1674"
"consented_grp[1]/hc_grp[1]/hc14","18","1683"
"consented_grp[1]/hc_grp[1]/hc15","11","1695"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","6","1706"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","6","1706"
"consented_grp[1]/hc_grp[1]/hc17","11","1713"
"consented_grp[1]/hc_grp[1]/hc19","7","1724"
"consented_grp[1]/st_intonote","25","1731"
"consented_grp[1]/st_rpt[1]/st1a","25","1756"
"consented_grp[1]/st_rpt[2]/st1a","13","1781"
"consented_grp[1]/st_rpt[2]/st1b","1","1795"
"consented_grp[1]/st_rpt[3]/st1a","37","1796"
"consented_grp[1]/st_rpt[3]/st1b","4","1833"
"consented_grp[1]/st_rpt[4]/st1a","31","1838"
"consented_grp[1]/st_rpt[4]/st1b","6","1869"
"consented_grp[1]/st_rpt[5]/st1a","21","1874"
"consented_grp[1]/st_rpt[5]/st1b","1","1896"
"consented_grp[1]/st_rpt[5]/st1_add_yn","11","1897"
"consented_grp[1]/eu1","18","1908"
"consented_grp[1]/eu2","7","1925"
"consented_grp[1]/eu4_grp[1]/eu4","9","1932"
"consented_grp[1]/eu5_grp[1]/eu5","32","1942"
"consented_grp[1]/eu6","66","1974"
"consented_grp[1]/eu9","28","2038"
"consented_grp[1]/tn1","8","2068"
"consented_grp[1]/tn2","4","2076"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","2081"
"consented_grp[1]/tn_rpt[1]/tn3","110","2083"
"consented_grp[1]/tn_rpt[1]/tn4","37","2193"
"consented_grp[1]/tn_rpt[1]/tn5","15","2227"
"consented_grp[1]/tn_rpt[1]/tn10","3","2235"
"consented_grp[1]/tn_rpt[1]/tn12","21","2238"
"consented_grp[1]/tn_rpt[1]/tn13","8","2251"
"consented_grp[1]/tn_rpt[1]/tn15","61","2258"
"consented_grp[1]/irs1","11","2319"
"consented_grp[1]/ws1","21","2330"
"consented_grp[1]/ws3","11","2351"
"consented_grp[1]/ws4","14","2362"
"consented_grp[1]/ws5","8","2376"
"consented_grp[1]/ws6","114","2384"
"consented_grp[1]/ws7","8","2498"
"consented_grp[1]/ws9","19","2506"
"consented_grp[1]/ws11","26","2525"
"consented_grp[1]/ws12","11","2551"
"consented_grp[1]/ws14","5","2562"
"consented_grp[1]/ws15","4","2567"
"consented_grp[1]/ws16","2","2571"
"consented_grp[1]/hw1_grp[1]/hw1_note","14","2573"
"consented_grp[1]/hw1_grp[1]/hw1","14","2573"
"consented_grp[1]/hw5","60","2587"
"consented_grp[1]/hw6","2","2646"
"consented_grp[1]/hw7","1","2648"
"consented_grp[1]/death_note","38","2649"
"consented_grp[1]/dc0a","22","2688"
"consented_grp[1]/dc0b","7","2709"
"consented_grp[1]/dc1_rpt[1]/dc2b","13","2716"
"consented_grp[1]/dc1_rpt[1]/dc3","4","2729"
"consented_grp[1]/dc1_rpt[1]/dc4","29","2733"
"consented_grp[1]/dc1_rpt[1]/dc5","13","2762"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","95","2772"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","95","2772"
"consented_grp[1]/dc1_rpt[1]/dc7","6","2867"
"consented_grp[1]/dc1_rpt[1]/dc8a","5","2873"
"consented_grp[1]/dc1_rpt[1]/dc8d","2","2878"
"consented_grp[1]/dc1_rpt[1]/dc9a","59","2880"
"consented_grp[1]/dc1_rpt[1]/dc9b","2","2939"
"consented_grp[1]/main_respondent","3","2941"
"consented_grp[1]/survey_language","2","2944"
"consented_grp[1]/survey_accomp","2","2946"
"gps_backup","8","2948"
"comments","7","2954"
