"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[9]/bh6","14","5164"
"consented_grp[1]/bh_rpt[9]/bh7","4","5178"
"consented_grp[1]/bh_rpt[9]/bh8","14","5181"
"consented_grp[1]/bh_rpt[9]/bh10","5","5195"
"consented_grp[1]/db2","33","5200"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","17","5234"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","7","5251"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","17","5257"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","17","5257"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","37","5274"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","30","5312"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","30","5312"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","30","5312"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","30","5312"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","30","5312"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","269","5342"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","16","5611"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","4","5627"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","17","5631"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","10","5648"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","13","5658"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","19","5672"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","62","5689"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","6","5752"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","11","5758"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","15","5769"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","61","5784"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","57","5819"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","29","5860"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","39","5906"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","30","5944"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","10","5973"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","12","5983"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","12","5983"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","11","5995"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","11","6007"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","53","6016"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","53","6016"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","34","6069"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","18","6103"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","30","6121"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","30","6121"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","47","6145"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","47","6145"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","12","6189"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","12","6189"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","22","6200"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","22","6200"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","13","6222"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","61","6234"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","61","6234"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","61","6234"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","61","6234"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","61","6234"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","7","6294"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","82","6300"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","54","6382"
"consented_grp[1]/cp1_grp[1]/cp1_note","11","6435"
"consented_grp[1]/cp1_grp[1]/cp1","11","6435"
"consented_grp[1]/cp2_grp[1]/cp2_note","43","6445"
"consented_grp[1]/cp2_grp[1]/cp2","43","6445"
"consented_grp[1]/cp4","14","6488"
"consented_grp[1]/un7","44","6500"
"consented_grp[1]/un8_grp[1]/un8","11","6538"
"consented_grp[1]/un8_grp[1]/un8_units","11","6538"
"consented_grp[1]/ma1","15","6547"
"consented_grp[1]/ma2","43","6560"
"consented_grp[1]/ma3","12","6601"
"consented_grp[1]/ma7","24","6612"
"consented_grp[1]/ma8b","254","6634"
"consented_grp[1]/ma11b","19","7018"
"consented_grp[1]/af_grp[1]/af2","6","7036"
"consented_grp[1]/af_grp[1]/af3","7","7042"
"consented_grp[1]/af_grp[1]/af4","43","7049"
"consented_grp[1]/af_grp[1]/af6b","24","7093"
"consented_grp[1]/af_grp[1]/af8b","6","7117"
"consented_grp[1]/af_grp[1]/af9","25","7123"
"consented_grp[1]/af_grp[1]/af10","24","7148"
"consented_grp[1]/af_grp[1]/af11","11","7172"
"consented_grp[1]/af_grp[1]/af12","27","7183"
"consented_grp[1]/ls1_grp[1]/ls_note","191","7210"
"consented_grp[1]/ls1_grp[1]/ls1","191","7210"
"consented_grp[1]/ls2_grp[1]/ls2_note","230","7401"
"consented_grp[1]/ls2_grp[1]/ls2","230","7401"
"consented_grp[1]/ls3","100","7631"
"consented_grp[1]/ls4","103","7718"
"consented_grp[1]/survey_language","8","7831"
"consented_grp[1]/survey_accomp","22","7835"
