"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","13","1055"
"consented_grp[1]/bh_rpt[5]/bh5","2","1068"
"consented_grp[1]/bh_rpt[5]/bh6","6","1071"
"consented_grp[1]/bh_rpt[5]/bh7","3","1077"
"consented_grp[1]/bh_rpt[5]/bh8","5","1079"
"consented_grp[1]/bh_rpt[5]/bh10","5","1084"
"consented_grp[1]/db2","15","1089"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","6","1104"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","7","1110"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","12","1117"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","12","1117"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","19","1128"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","10","1147"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","10","1147"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","10","1147"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","10","1147"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","10","1147"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","6","1157"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","6","1163"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","3","1169"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","4","1172"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","2","1176"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","1178"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","10","1181"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","3","1191"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","5","1194"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","11","1199"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","49","1210"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","6","1250"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","14","1265"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","10","1280"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","2","1289"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","16","1291"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","5","1307"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","5","1312"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","5","1312"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","6","1317"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","3","1323"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","13","1326"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","13","1326"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","21","1339"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn39a","4","1360"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","1364"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","17","1365"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","17","1365"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","7","1382"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","7","1382"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","1389"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","1389"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","12","1391"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","12","1391"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","5","1402"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","6","1408"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","6","1408"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","3","1414"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","2","1416"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","6","1418"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","6","1418"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","9","1424"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","10","1433"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","17","1443"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","17","1443"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","17","1443"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","17","1443"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","17","1443"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","1461"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","17","1463"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","47","1480"
"consented_grp[1]/cp1_grp[1]/cp1_note","3","1527"
"consented_grp[1]/cp1_grp[1]/cp1","3","1527"
"consented_grp[1]/cp2_grp[1]/cp2_note","5","1531"
"consented_grp[1]/cp2_grp[1]/cp2","5","1531"
"consented_grp[1]/cp4","8","1536"
"consented_grp[1]/un7","11","1544"
"consented_grp[1]/ma1","8","1555"
"consented_grp[1]/ma2","8","1563"
"consented_grp[1]/ma3","5","1571"
"consented_grp[1]/ma7","14","1576"
"consented_grp[1]/ma8a","56","1590"
"consented_grp[1]/ma11a","56","1646"
"consented_grp[1]/af_grp[1]/af2","14","1703"
"consented_grp[1]/af_grp[1]/af3","3","1717"
"consented_grp[1]/af_grp[1]/af4","1","1720"
"consented_grp[1]/af_grp[1]/af6b","2","1722"
"consented_grp[1]/af_grp[1]/af8b","2","1724"
"consented_grp[1]/af_grp[1]/af9","2","1726"
"consented_grp[1]/af_grp[1]/af10","6","1728"
"consented_grp[1]/af_grp[1]/af11","4","1734"
"consented_grp[1]/af_grp[1]/af12","5","1739"
"consented_grp[1]/ls1_grp[1]/ls_note","70","1744"
"consented_grp[1]/ls1_grp[1]/ls1","70","1744"
"consented_grp[1]/ls2_grp[1]/ls2_note","9","1814"
"consented_grp[1]/ls2_grp[1]/ls2","9","1814"
"consented_grp[1]/ls3","20","1823"
"consented_grp[1]/ls4","10","1843"
"consented_grp[1]/survey_language","2","1853"
"consented_grp[1]/survey_accomp","2","1855"
"consented_grp[1]/comment","8","1857"
