"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[3]/bh7","3","981"
"consented_grp[1]/bh_rpt[3]/bh8","6","983"
"consented_grp[1]/bh_rpt[3]/bh10","2","990"
"consented_grp[1]/bh_rpt[4]/bh1","21","992"
"consented_grp[1]/bh_rpt[4]/bh2","2","1013"
"consented_grp[1]/bh_rpt[4]/bh3","9","1015"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","2","1024"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","25","1026"
"consented_grp[1]/bh_rpt[4]/bh5","2","1051"
"consented_grp[1]/bh_rpt[4]/bh6","4","1053"
"consented_grp[1]/bh_rpt[4]/bh7","5","1057"
"consented_grp[1]/bh_rpt[4]/bh10","2","1062"
"consented_grp[1]/bh_rpt[5]/bh1","19","1064"
"consented_grp[1]/bh_rpt[5]/bh2","5","1083"
"consented_grp[1]/bh_rpt[5]/bh3","4","1088"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","2","1092"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","31","1094"
"consented_grp[1]/bh_rpt[5]/bh5","2","1125"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_note","10","1127"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_a","10","1127"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_b","10","1127"
"consented_grp[1]/bh_rpt[5]/bh10","2","1137"
"consented_grp[1]/bh_rpt[6]/bh1","13","1139"
"consented_grp[1]/bh_rpt[6]/bh2","10","1152"
"consented_grp[1]/bh_rpt[6]/bh3","6","1162"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","2","1168"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","18","1169"
"consented_grp[1]/bh_rpt[6]/bh5","4","1187"
"consented_grp[1]/bh_rpt[6]/bh6","35","1191"
"consented_grp[1]/bh_rpt[6]/bh7","2","1227"
"consented_grp[1]/bh_rpt[6]/bh8","7","1229"
"consented_grp[1]/bh_rpt[6]/bh10","2","1236"
"consented_grp[1]/bh_rpt[7]/bh1","17","1237"
"consented_grp[1]/bh_rpt[7]/bh2","2","1255"
"consented_grp[1]/bh_rpt[7]/bh3","3","1256"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","2","1259"
"consented_grp[1]/bh_rpt[7]/bh4_dob_dmy","23","1261"
"consented_grp[1]/bh_rpt[7]/bh5","5","1284"
"consented_grp[1]/bh_rpt[7]/bh6","16","1290"
"consented_grp[1]/bh_rpt[7]/bh7","3","1305"
"consented_grp[1]/bh_rpt[7]/bh8","8","1308"
"consented_grp[1]/bh_rpt[7]/bh10","4","1316"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","1320"
"consented_grp[1]/cp1_grp[1]/cp1","6","1320"
"consented_grp[1]/cp2_grp[1]/cp2_note","12","1322"
"consented_grp[1]/cp2_grp[1]/cp2","12","1322"
"consented_grp[1]/cp4","2","1338"
"consented_grp[1]/un7","4","1340"
"consented_grp[1]/ma1","5","1344"
"consented_grp[1]/ma2","4","1349"
"consented_grp[1]/ma3","9","1354"
"consented_grp[1]/ma7","5","1363"
"consented_grp[1]/ma8a","30","1368"
"consented_grp[1]/ma11a","32","1398"
"consented_grp[1]/af_grp[1]/af2","1","1430"
"consented_grp[1]/af_grp[1]/af3","2","1431"
"consented_grp[1]/af_grp[1]/af4","1","1433"
"consented_grp[1]/af_grp[1]/af6b","2","1435"
"consented_grp[1]/af_grp[1]/af8b","1","1436"
"consented_grp[1]/af_grp[1]/af9","104","1438"
"consented_grp[1]/af_grp[1]/af10","2","1542"
"consented_grp[1]/af_grp[1]/af11","1","1544"
"consented_grp[1]/af_grp[1]/af12","2","1545"
"consented_grp[1]/ls1_grp[1]/ls_note","94","1547"
"consented_grp[1]/ls1_grp[1]/ls1","94","1547"
"consented_grp[1]/ls2_grp[1]/ls2_note","6","1638"
"consented_grp[1]/ls2_grp[1]/ls2","6","1638"
"consented_grp[1]/ls3","13","1646"
"consented_grp[1]/ls4","8","1659"
"consented_grp[1]/survey_language","2","1668"
"consented_grp[1]/survey_accomp","2","1669"
"consented_grp[1]/comment","4","1671"
