"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[6]/bh7","12","1116"
"consented_grp[1]/bh_rpt[6]/bh8","30","1126"
"consented_grp[1]/bh_rpt[6]/bh10","6","1139"
"consented_grp[1]/db2","39","1141"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","14","1168"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","-2813","1170"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","56","1192"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","56","1192"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","26","1241"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","21","1256"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","21","1256"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","21","1256"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","21","1256"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","21","1256"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","45","1274"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","22","1313"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","8","1322"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","14","1325"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","8","1335"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","5","1340"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","41","1343"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","10","1374"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","37","1380"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","12","1383"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","6","1391"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","10","1395"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","25","1402"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","31","1423"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","10","1432"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","18","1439"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","5","1454"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","20","1457"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","20","1457"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","30","1464"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","3","1476"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","18","1479"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","18","1479"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","11","1497"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","1508"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","13","1510"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","13","1510"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","4","1523"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","4","1523"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","5","1527"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","5","1527"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","5","1532"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","5","1532"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","4","1538"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","20","1540"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","20","1540"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","9","1548"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","9","1551"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","19","1554"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","19","1554"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","6","1598"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","11","1604"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","20","1615"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","20","1615"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","20","1615"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","20","1615"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","20","1615"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","1635"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","26","1638"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","10","1663"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","1674"
"consented_grp[1]/cp1_grp[1]/cp1","6","1674"
"consented_grp[1]/cp2_grp[1]/cp2_note","7","1680"
"consented_grp[1]/cp2_grp[1]/cp2","7","1680"
"consented_grp[1]/cp4","11","1687"
"consented_grp[1]/un7","7","1698"
"consented_grp[1]/ma1","3","1705"
"consented_grp[1]/ma2","7","1708"
"consented_grp[1]/ma3","25","1715"
"consented_grp[1]/ma4","4","1735"
"consented_grp[1]/ma7","3","1744"
"consented_grp[1]/ma8a","44","1747"
"consented_grp[1]/ma11a","4","1792"
"consented_grp[1]/af_grp[1]/af2","4","1796"
"consented_grp[1]/af_grp[1]/af3","2","1799"
"consented_grp[1]/af_grp[1]/af4","2","1801"
"consented_grp[1]/af_grp[1]/af6b","15","1803"
"consented_grp[1]/af_grp[1]/af8b","5","1818"
"consented_grp[1]/af_grp[1]/af9","13","1823"
"consented_grp[1]/af_grp[1]/af10","10","1836"
"consented_grp[1]/af_grp[1]/af11","7","1846"
"consented_grp[1]/af_grp[1]/af12","2","1853"
"consented_grp[1]/ls1_grp[1]/ls_note","58","1855"
"consented_grp[1]/ls1_grp[1]/ls1","58","1855"
"consented_grp[1]/ls2_grp[1]/ls2_note","77","1914"
"consented_grp[1]/ls2_grp[1]/ls2","77","1914"
"consented_grp[1]/ls3","53","1990"
"consented_grp[1]/ls4","26","2043"
"consented_grp[1]/survey_language","2","2069"
"consented_grp[1]/survey_accomp","2","2072"
"consented_grp[1]/comment","1","2074"
