"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[3]/bh10","7","1105"
"consented_grp[1]/bh_rpt[4]/bh1","31","1108"
"consented_grp[1]/bh_rpt[4]/bh2","23","1131"
"consented_grp[1]/bh_rpt[4]/bh3","14","1149"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","11","1152"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","16","1156"
"consented_grp[1]/bh_rpt[4]/bh5","18","1168"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_note","20","1171"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_a","20","1171"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_b","20","1171"
"consented_grp[1]/bh_rpt[4]/bh10","11","1187"
"consented_grp[1]/bh_rpt[5]/bh1","37","1190"
"consented_grp[1]/bh_rpt[5]/bh2","7","1217"
"consented_grp[1]/bh_rpt[5]/bh3","13","1220"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","14","1224"
"consented_grp[1]/bh_rpt[5]/bh4_dob_my","27","1227"
"consented_grp[1]/bh_rpt[5]/bh5","8","1246"
"consented_grp[1]/bh_rpt[5]/bh6","25","1250"
"consented_grp[1]/bh_rpt[5]/bh7","12","1268"
"consented_grp[1]/bh_rpt[5]/bh10","10","1274"
"consented_grp[1]/bh_rpt[6]/bh1","91","1276"
"consented_grp[1]/bh_rpt[6]/bh2","9","1304"
"consented_grp[1]/bh_rpt[6]/bh3","10","1307"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","18","1311"
"consented_grp[1]/bh_rpt[6]/bh4_dob_my","96","1321"
"consented_grp[1]/bh_rpt[6]/bh5","26","1409"
"consented_grp[1]/bh_rpt[6]/bh6","35","1415"
"consented_grp[1]/bh_rpt[6]/bh7","23","1515"
"consented_grp[1]/bh_rpt[6]/bh10","16","1528"
"consented_grp[1]/bh_rpt[7]/bh1","25","1535"
"consented_grp[1]/bh_rpt[7]/bh2","10","1552"
"consented_grp[1]/bh_rpt[7]/bh3","14","1555"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","24","1565"
"consented_grp[1]/bh_rpt[7]/bh4_dob_my","25","1569"
"consented_grp[1]/bh_rpt[7]/bh5","12","1588"
"consented_grp[1]/bh_rpt[7]/bh6","23","1594"
"consented_grp[1]/bh_rpt[7]/bh7","37","1612"
"consented_grp[1]/bh_rpt[7]/bh10","9","1619"
"consented_grp[1]/bh_rpt[8]/bh1","23","1623"
"consented_grp[1]/bh_rpt[8]/bh2","7","1640"
"consented_grp[1]/bh_rpt[8]/bh3","8","1643"
"consented_grp[1]/bh_rpt[8]/bh4_age_sel","15","1648"
"consented_grp[1]/bh_rpt[8]/bh5","19","1659"
"consented_grp[1]/bh_rpt[8]/bh6","39","1662"
"consented_grp[1]/bh_rpt[8]/bh7","9","1689"
"consented_grp[1]/bh_rpt[8]/bh10","10","1693"
"consented_grp[1]/bh_rpt[9]/bh1","86","1700"
"consented_grp[1]/bh_rpt[9]/bh2","8","1731"
"consented_grp[1]/bh_rpt[9]/bh3","13","1733"
"consented_grp[1]/bh_rpt[9]/bh4_age_sel","13","1735"
"consented_grp[1]/bh_rpt[9]/bh4_dob_dmy","75","1742"
"consented_grp[1]/bh_rpt[9]/bh5","113","1760"
"consented_grp[1]/bh_rpt[9]/bh6","21","1763"
"consented_grp[1]/bh_rpt[9]/bh7","6","1782"
"consented_grp[1]/bh_rpt[9]/bh8","18","1787"
"consented_grp[1]/bh_rpt[9]/bh10","27","1803"
"consented_grp[1]/cm15","5","1820"
"consented_grp[1]/bh_rpt[8]/bh4_dob_dmy","3","2013"
"consented_grp[1]/bh_rpt[9]/bh4_dob_my","29","2263"
"consented_grp[1]/bh_rpt[9]/bh9_grp[1]/bh9_note","18","2290"
"consented_grp[1]/bh_rpt[9]/bh9_grp[1]/bh9_a","18","2290"
"consented_grp[1]/bh_rpt[9]/bh9_grp[1]/bh9_b","18","2290"
"consented_grp[1]/bh_rpt[10]/bh1","32","2308"
"consented_grp[1]/bh_rpt[10]/bh2","13","2316"
"consented_grp[1]/bh_rpt[10]/bh3","21","2318"
"consented_grp[1]/bh_rpt[10]/bh4_age_sel","15","2331"
"consented_grp[1]/bh_rpt[10]/bh4_dob_dmy","23","2343"
"consented_grp[1]/bh_rpt[10]/bh5","6","2362"
"consented_grp[1]/bh_rpt[10]/bh6","8","2365"
"consented_grp[1]/bh_rpt[10]/bh7","12","2369"
"consented_grp[1]/bh_rpt[10]/bh10","8","2377"
"consented_grp[1]/db2","40","2384"
"consented_grp[1]/db4_b","30","2423"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","19","2441"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","15","2455"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","19","2468"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","19","2468"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","44","2484"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","37","2526"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","37","2526"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","37","2526"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","37","2526"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","37","2526"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","35","2559"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","20","2593"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","14","2610"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","17","2618"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","9","2634"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","17","2641"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","31","2656"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","31","2684"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","12","2702"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","36","2711"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","22","2745"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","28","2764"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","47","2791"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","30","2834"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","39","2863"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","21","2891"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","26","2910"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","21","2927"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","21","2927"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","10","2947"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","18","2955"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","25","2970"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","25","2970"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","26","2991"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","40","3014"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","41","3042"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","41","3042"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","57","3075"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","57","3075"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","49","3128"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","49","3128"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","72","3145"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","72","3145"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","37","3184"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","194","3191"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","194","3191"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","57","3287"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","21","3301"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","70","3305"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","70","3305"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","18","3362"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","59","3368"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","49","3408"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","49","3408"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","49","3408"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","49","3408"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","49","3408"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","7","3454"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","59","3459"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","51","3509"
"consented_grp[1]/cp1_grp[1]/cp1_note","12","3553"
"consented_grp[1]/cp1_grp[1]/cp1","12","3553"
"consented_grp[1]/cp2_grp[1]/cp2_note","46","3560"
"consented_grp[1]/cp2_grp[1]/cp2","46","3560"
"consented_grp[1]/cp4","18","3599"
"consented_grp[1]/un7","26","3614"
"consented_grp[1]/ma1","83","3635"
"consented_grp[1]/ma2","34","3639"
"consented_grp[1]/ma3","23","3657"
"consented_grp[1]/ma7","26","3670"
"consented_grp[1]/ma8a","97","3679"
"consented_grp[1]/ma11a","66","3731"
"consented_grp[1]/af_grp[1]/af2","18","3776"
"consented_grp[1]/af_grp[1]/af3","15","3784"
"consented_grp[1]/af_grp[1]/af4","33","3850"
"consented_grp[1]/af_grp[1]/af6b","9","3877"
"consented_grp[1]/af_grp[1]/af8b","11","3883"
"consented_grp[1]/af_grp[1]/af9","11","3889"
"consented_grp[1]/af_grp[1]/af10","13","3897"
"consented_grp[1]/af_grp[1]/af11","10","3909"
"consented_grp[1]/af_grp[1]/af12","20","3917"
"consented_grp[1]/ls1_grp[1]/ls_note","93","3935"
"consented_grp[1]/ls1_grp[1]/ls1","93","3935"
"consented_grp[1]/ls2_grp[1]/ls2_note","152","4020"
"consented_grp[1]/ls2_grp[1]/ls2","152","4020"
"consented_grp[1]/ls3","15","4162"
"consented_grp[1]/ls4","28","4331"
"consented_grp[1]/survey_language","15","4347"
"consented_grp[1]/survey_accomp","11","4350"
"consented_grp[1]/comment","11","4353"
"consented_grp[1]/gps_backup","34","4358"
"consented_grp[1]/survey_accomp_enum","72","5354"
