"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[5]/ed4","4","707"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","2","712"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","2","714"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","2","715"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","2","717"
"consented_grp[1]/hhm_rpt[5]/ed9","5","719"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","2","724"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","4","726"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","4","730"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed13","2","734"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","8","736"
"consented_grp[1]/hhm_rpt[5]/ed15","12","737"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","1","755"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","4","757"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","10","761"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","10","761"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","14","771"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","14","771"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","14","771"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","6","785"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","2","791"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","2","792"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","12","794"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","2","806"
"consented_grp[1]/hhm_rpt[6]/ed4","7","808"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","10","815"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","2","825"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","2","826"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","2","828"
"consented_grp[1]/hhm_rpt[6]/ed9","7","830"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed10","2","837"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed11a","3","839"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed12","4","842"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed13","2","846"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed14","4","848"
"consented_grp[1]/hhm_rpt[6]/ed15","3","852"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","12","856"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","12","856"
"consented_grp[1]/hhm_ch_intro","4","868"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","5","871"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","876"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","7","878"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","885"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","886"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","888"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","5","889"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","894"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","896"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","2","897"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","3","899"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","4","901"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","2","905"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","4","907"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","2","911"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","2","913"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","916"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","3","917"
"consented_grp[1]/u5_rpt[1]/u5_note","43","920"
"consented_grp[1]/hc_grp[1]/hc1a","6","963"
"consented_grp[1]/hc_grp[1]/hc1b","9","970"
"consented_grp[1]/hc_grp[1]/hc2","12","974"
"consented_grp[1]/hc_grp[1]/hc3","80","990"
"consented_grp[1]/hc_grp[1]/hc4","2","1070"
"consented_grp[1]/hc_grp[1]/hc5","4","1073"
"consented_grp[1]/hc_grp[1]/hc6","9","1076"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","20","1086"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","20","1086"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","20","1086"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","20","1086"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","20","1086"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","20","1086"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","20","1086"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","20","1086"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","20","1086"
"consented_grp[1]/hc_grp[1]/hc8","2","1105"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","17","1108"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","17","1108"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","17","1108"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","17","1108"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","17","1108"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","17","1108"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","17","1108"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","17","1108"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","17","1108"
"consented_grp[1]/hc_grp[1]/hc11","7","1124"
"consented_grp[1]/hc_grp[1]/hc12","5","1132"
"consented_grp[1]/hc_grp[1]/hc13","6","1137"
"consented_grp[1]/hc_grp[1]/hc14","3","1142"
"consented_grp[1]/hc_grp[1]/hc15","3","1146"
"consented_grp[1]/hc_grp[1]/hc17","6","1149"
"consented_grp[1]/hc_grp[1]/hc19","4","1155"
"consented_grp[1]/st_intonote","8","1159"
"consented_grp[1]/st_rpt[1]/st1a","17","1167"
"consented_grp[1]/st_rpt[2]/st1a","4","1184"
"consented_grp[1]/st_rpt[3]/st1a","5","1188"
"consented_grp[1]/st_rpt[3]/st1b","1","1193"
"consented_grp[1]/st_rpt[4]/st1a","5","1194"
"consented_grp[1]/st_rpt[5]/st1a","4","1199"
"consented_grp[1]/st_rpt[5]/st1_add_yn","8","1204"
"consented_grp[1]/eu1","20","1212"
"consented_grp[1]/eu2","1","1231"
"consented_grp[1]/eu4_grp[1]/eu4","3","1233"
"consented_grp[1]/eu5_grp[1]/eu5","2","1236"
"consented_grp[1]/eu6","7","1238"
"consented_grp[1]/eu9","7","1245"
"consented_grp[1]/tn1","30","1252"
"consented_grp[1]/tn2","5","1281"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","65","1287"
"consented_grp[1]/tn_rpt[1]/tn3","2","1352"
"consented_grp[1]/tn_rpt[1]/tn4","2","1353"
"consented_grp[1]/tn_rpt[1]/tn5","3","1356"
"consented_grp[1]/tn_rpt[1]/tn10","1","1358"
"consented_grp[1]/tn_rpt[1]/tn12","1","1360"
"consented_grp[1]/tn_rpt[1]/tn13","2","1361"
"consented_grp[1]/tn_rpt[1]/tn15","10","1363"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1373"
"consented_grp[1]/tn_rpt[2]/tn3","2","1375"
"consented_grp[1]/tn_rpt[2]/tn4","2","1376"
"consented_grp[1]/tn_rpt[2]/tn5","3","1379"
"consented_grp[1]/tn_rpt[2]/tn10","1","1382"
"consented_grp[1]/tn_rpt[2]/tn12","8","1383"
"consented_grp[1]/tn_rpt[2]/tn13","2","1391"
"consented_grp[1]/tn_rpt[2]/tn15","9","1392"
"consented_grp[1]/irs1","6","1395"
"consented_grp[1]/ws1","9","1407"
"consented_grp[1]/ws3","5","1415"
"consented_grp[1]/ws4","12","1420"
"consented_grp[1]/ws5","3","1433"
"consented_grp[1]/ws6","8","1435"
"consented_grp[1]/ws7","24","1443"
"consented_grp[1]/ws9","3","1467"
"consented_grp[1]/ws11","25","1469"
"consented_grp[1]/ws12","9","1494"
"consented_grp[1]/ws14","2","1503"
"consented_grp[1]/ws15","1","1505"
"consented_grp[1]/hw1_grp[1]/hw1_note","5","1507"
"consented_grp[1]/hw1_grp[1]/hw1","5","1507"
"consented_grp[1]/hw5","4","1512"
"consented_grp[1]/death_note","5","1516"
"consented_grp[1]/dc0a","30","1521"
"consented_grp[1]/main_respondent","4","1551"
"consented_grp[1]/survey_language","2","1554"
"consented_grp[1]/survey_accomp","3","1556"
"gps_backup","47","1558"
"comments","4","1606"
