"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","5","833"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","42","838"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","42","838"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","3","880"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","21","883"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","21","883"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","21","883"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","21","883"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","21","883"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","8","901"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","17","908"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","4","925"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","7","929"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","29","936"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","9","965"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","15","974"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","6","989"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","6","994"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","8","1001"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","15","1006"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","10","1022"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","20","1033"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","11","1052"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","5","1063"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","23","1067"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","1089"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","4","1092"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","4","1092"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","9","1096"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","1104"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","24","1109"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","24","1109"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","12","1133"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","7","1143"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","14","1149"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","14","1149"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","9","1164"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","9","1164"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","6","1173"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","6","1173"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","13","1179"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","13","1179"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","3","1190"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","13","1193"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","13","1193"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","13","1193"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","13","1193"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","13","1193"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","1207"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","24","1209"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","13","1233"
"consented_grp[1]/cp1_grp[1]/cp1_note","9","1246"
"consented_grp[1]/cp1_grp[1]/cp1","9","1246"
"consented_grp[1]/cp2_grp[1]/cp2_note","17","1255"
"consented_grp[1]/cp2_grp[1]/cp2","17","1255"
"consented_grp[1]/cp4","3","1269"
"consented_grp[1]/un7","10","1272"
"consented_grp[1]/un8_grp[1]/un8","13","1282"
"consented_grp[1]/un8_grp[1]/un8_units","13","1282"
"consented_grp[1]/ma1","9","1295"
"consented_grp[1]/ma2","4","1304"
"consented_grp[1]/ma3","6","1308"
"consented_grp[1]/ma7","16","1314"
"consented_grp[1]/ma8a","23","1328"
"consented_grp[1]/ma8b","13","1353"
"consented_grp[1]/ma11b","22","1366"
"consented_grp[1]/af_grp[1]/af2","12","1388"
"consented_grp[1]/af_grp[1]/af3","4","1398"
"consented_grp[1]/af_grp[1]/af4","7","1402"
"consented_grp[1]/af_grp[1]/af6b","20","1409"
"consented_grp[1]/af_grp[1]/af8b","3","1417"
"consented_grp[1]/af_grp[1]/af9","3","1420"
"consented_grp[1]/af_grp[1]/af10","3","1422"
"consented_grp[1]/af_grp[1]/af11","4","1426"
"consented_grp[1]/af_grp[1]/af12","11","1430"
"consented_grp[1]/ls1_grp[1]/ls_note","59","1440"
"consented_grp[1]/ls1_grp[1]/ls1","59","1440"
"consented_grp[1]/ls2_grp[1]/ls2_note","35","1499"
"consented_grp[1]/ls2_grp[1]/ls2","35","1499"
"consented_grp[1]/ls3","14","1534"
"consented_grp[1]/ls4","13","1546"
"consented_grp[1]/survey_language","4","1558"
"consented_grp[1]/survey_accomp","3","1561"
"consented_grp[1]/comment","6","1563"
