"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","1","862"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","2","864"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","2","864"
"consented_grp[1]/hhm_ch_intro","1","866"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","3","867"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","870"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","872"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","874"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","875"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","8","876"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","3","884"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","2","887"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","2","889"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","890"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","2","894"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","5","896"
"consented_grp[1]/u5_rpt[1]/u5_note","139","901"
"consented_grp[1]/hc_grp[1]/hc1a","7","1040"
"consented_grp[1]/hc_grp[1]/hc1b","7","1047"
"consented_grp[1]/hc_grp[1]/hc2","1","1054"
"consented_grp[1]/hc_grp[1]/hc3","32","1055"
"consented_grp[1]/hc_grp[1]/hc4","8","1087"
"consented_grp[1]/hc_grp[1]/hc5","9","1095"
"consented_grp[1]/hc_grp[1]/hc6","9","1104"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","21","1113"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","21","1113"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","21","1113"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","21","1113"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","21","1113"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","21","1113"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","21","1113"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","21","1113"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","21","1113"
"consented_grp[1]/hc_grp[1]/hc8","2","1134"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","10","1136"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","10","1136"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","10","1136"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","10","1136"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","10","1136"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","10","1136"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","10","1136"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","10","1136"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","10","1136"
"consented_grp[1]/hc_grp[1]/hc11","3","1146"
"consented_grp[1]/hc_grp[1]/hc12","16","1149"
"consented_grp[1]/hc_grp[1]/hc13","3","1165"
"consented_grp[1]/hc_grp[1]/hc14","13","1168"
"consented_grp[1]/hc_grp[1]/hc15","18","1181"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","8","1199"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","8","1199"
"consented_grp[1]/hc_grp[1]/hc17","11","1205"
"consented_grp[1]/hc_grp[1]/hc19","15","1211"
"consented_grp[1]/st_intonote","4","1219"
"consented_grp[1]/st_rpt[1]/st1a","10","1220"
"consented_grp[1]/hc_grp[1]/hc18","2","1235"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","3","1237"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","3","1237"
"consented_grp[1]/st_rpt[2]/st1a","3","1251"
"consented_grp[1]/st_rpt[3]/st1a","4","1254"
"consented_grp[1]/st_rpt[4]/st1a","69","1256"
"consented_grp[1]/st_rpt[5]/st1a","4","1257"
"consented_grp[1]/st_rpt[4]/st1b","3","1329"
"consented_grp[1]/st_rpt[4]/st1c_grp[1]/st1c_note","20","1332"
"consented_grp[1]/st_rpt[4]/st1c_grp[1]/st1cb","20","1332"
"consented_grp[1]/st_rpt[4]/st1c_grp[1]/st1ca","20","1332"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","1354"
"consented_grp[1]/eu1","36","1357"
"consented_grp[1]/eu2","2","1392"
"consented_grp[1]/eu4_grp[1]/eu4","3","1394"
"consented_grp[1]/eu5_grp[1]/eu5","6","1398"
"consented_grp[1]/eu6","18","1404"
"consented_grp[1]/eu9","22","1417"
"consented_grp[1]/tn1","2","1444"
"consented_grp[1]/tn2","25","1446"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","8","1456"
"consented_grp[1]/tn_rpt[1]/tn3","5","1458"
"consented_grp[1]/tn_rpt[1]/tn4","27","1485"
"consented_grp[1]/tn_rpt[1]/tn5","3","1511"
"consented_grp[1]/tn_rpt[1]/tn10","5","1512"
"consented_grp[1]/tn_rpt[1]/tn12","5","1521"
"consented_grp[1]/tn_rpt[1]/tn13","2","1526"
"consented_grp[1]/tn_rpt[1]/tn15","9","1528"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1537"
"consented_grp[1]/tn_rpt[2]/tn3","1","1538"
"consented_grp[1]/tn_rpt[2]/tn4","5","1540"
"consented_grp[1]/tn_rpt[2]/tn5","2","1545"
"consented_grp[1]/tn_rpt[2]/tn10","1","1547"
"consented_grp[1]/tn_rpt[2]/tn12","9","1548"
"consented_grp[1]/tn_rpt[2]/tn13","2","1558"
"consented_grp[1]/tn_rpt[2]/tn15","8","1560"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","2","1565"
"consented_grp[1]/tn_rpt[3]/tn3","2","1570"
"consented_grp[1]/tn_rpt[3]/tn4","6","1572"
"consented_grp[1]/tn_rpt[3]/tn5","4","1577"
"consented_grp[1]/tn_rpt[3]/tn10","4","1579"
"consented_grp[1]/tn_rpt[3]/tn12","9","1580"
"consented_grp[1]/tn_rpt[3]/tn13","4","1582"
"consented_grp[1]/irs1","7","1583"
"consented_grp[1]/tn_rpt[3]/tn15","5","1603"
"consented_grp[1]/ws1","74","1611"
"consented_grp[1]/ws7","5","1685"
"consented_grp[1]/ws8","2","1690"
"consented_grp[1]/ws9","3","1692"
"consented_grp[1]/ws10","6","1696"
"consented_grp[1]/ws11","24","1700"
"consented_grp[1]/ws12","25","1713"
"consented_grp[1]/ws14","2","1751"
"consented_grp[1]/ws15","2","1753"
"consented_grp[1]/ws16","2","1755"
"consented_grp[1]/ws17","2","1757"
"consented_grp[1]/hw1_grp[1]/hw1_note","5","1759"
"consented_grp[1]/hw1_grp[1]/hw1","5","1759"
"consented_grp[1]/hw5","2","1764"
"consented_grp[1]/death_note","1","1766"
"consented_grp[1]/dc0a","4","1767"
"consented_grp[1]/main_respondent","7","1771"
"consented_grp[1]/survey_language","1","1778"
"consented_grp[1]/survey_accomp","8","1779"
"consented_grp[1]/survey_accomp_enum","4","1787"
"gps_backup","5","1791"
"comments","22","1796"
