"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","24","236"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","3","261"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","3","261"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","264"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","264"
"consented_grp[1]/bd_grp[1]/bd8","1","266"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","267"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","3","268"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","271"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","4","272"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","16","276"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","1","292"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","4","293"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","2","297"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","1","299"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","1","300"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","1","302"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","1","303"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","1","304"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","1","306"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","1","307"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","308"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","1","310"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","1","311"
"consented_grp[1]/im2","2","312"
"consented_grp[1]/im5","3","314"
"consented_grp[1]/im6_note","1","317"
"consented_grp[1]/im6_rpt[1]/im6","2","318"
"consented_grp[1]/im6_rpt[1]/im6a","13","320"
"consented_grp[1]/im6_rpt[2]/im6","5","329"
"consented_grp[1]/im6_rpt[2]/im6a","19","333"
"consented_grp[1]/im6_rpt[3]/im6","2","350"
"consented_grp[1]/im6_rpt[3]/im6a","14","352"
"consented_grp[1]/im6_rpt[4]/im6","2","363"
"consented_grp[1]/im6_rpt[4]/im6a","9","365"
"consented_grp[1]/im6_rpt[5]/im6","2","373"
"consented_grp[1]/im6_rpt[5]/im6a","12","374"
"consented_grp[1]/im6_rpt[6]/im6","2","380"
"consented_grp[1]/im6_rpt[6]/im6a","6","381"
"consented_grp[1]/im6_rpt[7]/im6","2","386"
"consented_grp[1]/im6_rpt[7]/im6a","10","388"
"consented_grp[1]/im6_rpt[8]/im6","2","396"
"consented_grp[1]/im6_rpt[8]/im6a","6","398"
"consented_grp[1]/im6_rpt[9]/im6","2","403"
"consented_grp[1]/im6_rpt[9]/im6a","5","405"
"consented_grp[1]/im6_rpt[10]/im6","2","410"
"consented_grp[1]/im6_rpt[10]/im6a","6","411"
"consented_grp[1]/im6_rpt[11]/im6","3","417"
"consented_grp[1]/im6_rpt[11]/im6a","14","419"
"consented_grp[1]/im6_rpt[12]/im6","2","431"
"consented_grp[1]/im6_rpt[12]/im6a","6","432"
"consented_grp[1]/im6_rpt[13]/im6","2","438"
"consented_grp[1]/im6_rpt[13]/im6a","12","439"
"consented_grp[1]/im6_rpt[14]/im6","12","477"
"consented_grp[1]/im6_rpt[15]/im6","1","489"
"consented_grp[1]/ca1","7","490"
"consented_grp[1]/ca14","4","497"
"consented_grp[1]/ca16","4","501"
"consented_grp[1]/ca17","4","505"
"consented_grp[1]/ca31","9","510"
"comments","6","518"
"consented_grp[1]/gps_backup","57","523"
